supermarket,product_category,month,year,city,sales
Sains,fresh_food,12,2023,Stirling,236.39
Sains,food_cupboard,12,2023,Belfast,301.3599999999999
Sains,bakery,12,2023,Brighton & Hove,36.1
Sains,pets,12,2023,Belfast,67.7
ASDA,drinks,12,2023,Exeter,425.98
ASDA,health_products,12,2023,Edinburgh,801.9300000000003
ASDA,food_cupboard,12,2023,Newport,275.07
ASDA,home,12,2023,Glasgow,1027.0500000000002
ASDA,home,12,2023,St Davids,1724.6399999999999
Tesco,fresh_food,12,2023,Edinburgh,168.94999999999996
Tesco,drinks,12,2023,Preston,483.02000000000004
Tesco,baby_products,12,2023,Lancaster,124.78999999999999
Morrisons,bakery,12,2023,Salford,32.22
Morrisons,pets,12,2023,Lincoln,46.160000000000004
Morrisons,baby_products,12,2023,Bath,78.89999999999999
Morrisons,free-from,12,2023,Ely,16.65
Aldi,food_cupboard,12,2023,Colchester,29.36999999999999
Sains,drinks,12,2023,Lisburn,418.25
Sains,baby_products,12,2023,Preston,88.75
ASDA,free-from,12,2023,Colchester,48.65
ASDA,fresh_food,12,2023,London,319.49999999999994
ASDA,fresh_food,12,2023,Armagh,273.21999999999997
ASDA,health_products,12,2023,Ripon,742.8100000000004
ASDA,free-from,12,2023,Derby,25.25
Tesco,frozen,12,2023,Wolverhampton,73.64999999999999
Tesco,bakery,12,2023,Aberdeen,49.9
Morrisons,drinks,12,2023,Dundee,685.1100000000001
Morrisons,household,12,2023,Birmingham,66.92
Morrisons,home,12,2023,Sheffield,538.86
Morrisons,baby_products,12,2023,Sheffield,94.48
Aldi,food_cupboard,12,2023,Dunfermline,27.51999999999999
Aldi,food_cupboard,12,2023,Lancaster,50.84000000000001
Aldi,free-from,12,2023,Bangor,2.1799999999999997
Sains,fresh_food,12,2023,Chichester,222.53999999999996
Sains,household,12,2023,Nottingham,188.49
Sains,fresh_food,12,2023,St Davids,288.11
Sains,free-from,12,2023,Lancaster,263.98
Sains,free-from,12,2023,Hereford,236.5
Sains,baby_products,12,2023,Colchester,76.79
Sains,frozen,12,2023,London,33.9
Sains,frozen,12,2023,Wolverhampton,59.25
ASDA,food_cupboard,12,2023,Southend-on-Sea,333.02000000000004
ASDA,fresh_food,12,2023,Westminster,241.76999999999992
ASDA,baby_products,12,2023,Salford,156.15
ASDA,baby_products,12,2023,Bristol,77.80000000000001
Tesco,frozen,12,2023,Sunderland,65.17
Tesco,fresh_food,12,2023,Chichester,195.75
Tesco,home,12,2023,Doncaster,791.2499999999999
Tesco,health_products,12,2023,Bath,681.3999999999999
Morrisons,food_cupboard,12,2023,Canterbury,154.01000000000005
Aldi,drinks,12,2023,Leeds,77.01000000000002
Aldi,bakery,12,2023,Leeds,3.8700000000000006
Sains,frozen,12,2023,Chelmsford,63.74000000000001
Sains,fresh_food,12,2023,Hereford,268.49000000000007
Sains,drinks,12,2023,Canterbury,496.59000000000003
Sains,health_products,12,2023,Manchester,961.1000000000001
Sains,drinks,12,2023,Manchester,631.26
Sains,health_products,12,2023,Salford,1180.8000000000002
ASDA,drinks,12,2023,Derby,580.21
ASDA,free-from,12,2023,Lichfield,20.470000000000002
Tesco,baby_products,12,2023,Plymouth,105.1
Tesco,pets,12,2023,Cambridge,136.7
Morrisons,health_products,12,2023,Stoke on Trent,432.31
Morrisons,drinks,12,2023,Preston,453.92
Morrisons,home,12,2023,St Albans,564.57
Morrisons,drinks,12,2023,Milton Keynes,431.53000000000003
Morrisons,household,12,2023,Doncaster,95.02999999999999
Aldi,bakery,12,2023,Truro,7.109999999999999
Aldi,food_cupboard,12,2023,Ripon,40.85
Aldi,household,12,2023,Portsmouth,3.5300000000000002
Sains,health_products,12,2023,Ripon,1182.31
Sains,drinks,12,2023,Chichester,634.43
Sains,food_cupboard,12,2023,Durham,308.09999999999997
ASDA,drinks,12,2023,Gloucester,462.84
ASDA,food_cupboard,12,2023,Bath,250.58
ASDA,household,12,2023,Kingston-upon-Hull,542.0500000000001
ASDA,bakery,12,2023,Durham,69.25
ASDA,bakery,12,2023,Coventry,58.10000000000001
ASDA,bakery,12,2023,Cardiff,44.15
Tesco,drinks,12,2023,Worcester,660.6500000000002
Tesco,baby_products,12,2023,Coventry,143.65
Tesco,baby_products,12,2023,Dunfermline,98.44999999999999
Tesco,drinks,12,2023,St Davids,630.89
Tesco,frozen,12,2023,Preston,71.4
Tesco,bakery,12,2023,Stirling,31.9
Morrisons,fresh_food,12,2023,Perth,153.2
Morrisons,drinks,12,2023,Gloucester,527.32
Morrisons,pets,12,2023,Portsmouth,82.38000000000001
Morrisons,free-from,12,2023,Leeds,18.63
Morrisons,frozen,12,2023,Birmingham,34.99
Aldi,pets,12,2023,Edinburgh,0.39
Aldi,pets,12,2023,Lisburn,17.66
Aldi,bakery,12,2023,Ely,7.34
Sains,health_products,12,2023,St Davids,1201.55
Sains,baby_products,12,2023,Lichfield,44.99999999999999
ASDA,health_products,12,2023,Newry,718.1700000000002
ASDA,health_products,12,2023,Bath,859.3500000000004
ASDA,food_cupboard,12,2023,Brighton & Hove,243.0099999999999
ASDA,frozen,12,2023,Stoke on Trent,32.9
ASDA,free-from,12,2023,Cambridge,18.3
Tesco,frozen,12,2023,Perth,50.13
Tesco,health_products,12,2023,Brighton & Hove,881.8400000000001
Tesco,baby_products,12,2023,Inverness,200.08000000000004
Tesco,baby_products,12,2023,Lichfield,221.24999999999997
Tesco,baby_products,12,2023,Londonderry,125.14999999999999
Morrisons,food_cupboard,12,2023,Wakefield,282.91999999999996
Aldi,drinks,12,2023,Cambridge,43.00000000000001
Aldi,food_cupboard,12,2023,Lincoln,35.739999999999995
Aldi,household,12,2023,Southend-on-Sea,12.110000000000001
Aldi,free-from,12,2023,Ely,1.25
Aldi,baby_products,12,2023,Sheffield,2.79
Aldi,baby_products,12,2023,Lancaster,8.969999999999999
Sains,household,12,2023,Portsmouth,136.92000000000002
Sains,health_products,12,2023,Bristol,1285.4499999999998
Sains,home,12,2023,Salisbury,780.35
Sains,bakery,12,2023,Leicester,41.35
Sains,frozen,12,2023,Perth,47.1
ASDA,food_cupboard,12,2023,Exeter,254.54999999999998
ASDA,health_products,12,2023,Ely,576.5600000000002
ASDA,baby_products,12,2023,Worcester,74.89000000000001
ASDA,pets,12,2023,Cambridge,74.74
ASDA,baby_products,12,2023,Norwich,127.44
ASDA,frozen,12,2023,Bristol,36.05
Tesco,health_products,12,2023,Norwich,671.2900000000002
Tesco,fresh_food,12,2023,Canterbury,191.21999999999994
Tesco,household,12,2023,Ripon,101.44999999999999
Tesco,pets,12,2023,Stoke on Trent,69.09
Tesco,pets,12,2023,Chichester,132.84
Morrisons,drinks,12,2023,Southend-on-Sea,319.98
Morrisons,home,12,2023,Stirling,659.9
Morrisons,free-from,12,2023,Wolverhampton,14.290000000000001
Morrisons,fresh_food,12,2023,Lincoln,103.08999999999999
Morrisons,pets,12,2023,Coventry,83.46000000000001
Morrisons,home,12,2023,Chelmsford,547.7700000000001
Morrisons,free-from,12,2023,Belfast,8.9
Aldi,pets,12,2023,Salford,4.24
Morrisons,household,12,2023,Brighton & Hove,66.98
Aldi,household,12,2023,Lisburn,4.95
Sains,food_cupboard,12,2023,Bradford,296.56
Sains,free-from,12,2023,Peterborough,248.83
Sains,baby_products,12,2023,Cardiff,72.83
Sains,frozen,12,2023,Wells,37.25
Sains,drinks,12,2023,Plymouth,603.1500000000001
Sains,bakery,12,2023,Peterborough,51.849999999999994
ASDA,home,12,2023,Edinburgh,1033.85
ASDA,household,12,2023,Chester,130.33
ASDA,bakery,12,2023,Belfast,46.0
ASDA,pets,12,2023,St Davids,92.81
Tesco,baby_products,12,2023,Doncaster,158.10000000000002
Tesco,bakery,12,2023,Chelmsford,50.89
Tesco,bakery,12,2023,Bangor,86.24999999999997
Morrisons,pets,12,2023,Derby,46.25000000000001
Morrisons,health_products,12,2023,Bradford,403.49000000000007
Morrisons,food_cupboard,12,2023,Inverness,176.50999999999996
Morrisons,drinks,12,2023,Westminster,570.23
Morrisons,frozen,12,2023,Bath,41.88000000000001
Morrisons,home,12,2023,Belfast,521.2299999999999
Morrisons,free-from,12,2023,Chelmsford,24.500000000000004
Aldi,fresh_food,12,2023,St Davids,96.86000000000001
Aldi,baby_products,12,2023,Canterbury,2.08
Aldi,health_products,12,2023,Newry,2.96
Sains,food_cupboard,12,2023,Carlisle,281.21
Sains,health_products,12,2023,Westminster,1073.85
Sains,bakery,12,2023,Winchester,29.450000000000003
Sains,bakery,12,2023,Edinburgh,18.85
ASDA,food_cupboard,12,2023,Lisburn,238.48000000000005
ASDA,home,12,2023,Norwich,840.9399999999999
ASDA,frozen,12,2023,Peterborough,41.84
Tesco,food_cupboard,12,2023,Truro,302.2799999999999
Tesco,health_products,12,2023,Lincoln,560.69
Tesco,health_products,12,2023,Glasgow,742.08
Morrisons,fresh_food,12,2023,Chichester,99.64
Morrisons,baby_products,12,2023,St Davids,57.34
Morrisons,pets,12,2023,Salisbury,79.05000000000001
Morrisons,fresh_food,12,2023,Manchester,175.80000000000007
Morrisons,food_cupboard,12,2023,Lincoln,209.42999999999998
Morrisons,pets,12,2023,Birmingham,69.81
Aldi,pets,12,2023,Newport,12.13
Aldi,bakery,12,2023,Bradford,10.24
Aldi,frozen,12,2023,Portsmouth,18.57
Aldi,fresh_food,12,2023,Canterbury,88.83999999999999
Aldi,bakery,12,2023,Bangor,5.02
Sains,household,12,2023,Stoke on Trent,263.66999999999996
Sains,drinks,12,2023,Wolverhampton,429.7
Sains,baby_products,12,2023,Winchester,32.85
Sains,bakery,12,2023,Chelmsford,37.25
ASDA,fresh_food,12,2023,St Davids,267.10999999999996
ASDA,bakery,12,2023,Oxford,49.04
ASDA,frozen,12,2023,Wells,21.2
ASDA,baby_products,12,2023,Exeter,78.75
ASDA,pets,12,2023,York,86.98
Tesco,fresh_food,12,2023,Kingston-upon-Hull,185.21000000000004
Tesco,frozen,12,2023,Newport,90.78999999999999
Tesco,household,12,2023,Southend-on-Sea,101.93
Tesco,food_cupboard,12,2023,Coventry,293.62
Tesco,baby_products,12,2023,Manchester,75.44999999999999
Tesco,household,12,2023,St Albans,84.82999999999998
Morrisons,drinks,12,2023,Bristol,400.71000000000004
Morrisons,bakery,12,2023,Swansea,10.72
Aldi,frozen,12,2023,Lincoln,27.120000000000005
Aldi,food_cupboard,12,2023,Wells,25.25
Aldi,frozen,12,2023,Bradford,29.119999999999997
Aldi,frozen,12,2023,Wolverhampton,37.660000000000004
Aldi,drinks,12,2023,Salisbury,40.56
Aldi,baby_products,12,2023,Newcastle-upon-Tyne,3.0
Aldi,pets,12,2023,Perth,1.83
Sains,health_products,12,2023,Preston,956.51
Sains,drinks,12,2023,Lincoln,489.16000000000014
Sains,free-from,12,2023,Cardiff,172.35000000000002
ASDA,food_cupboard,12,2023,Liverpool,272.21999999999997
ASDA,food_cupboard,12,2023,Ripon,316.71
ASDA,baby_products,12,2023,Leicester,85.34
ASDA,fresh_food,12,2023,Chelmsford,288.42999999999995
ASDA,free-from,12,2023,Plymouth,45.25
ASDA,baby_products,12,2023,Belfast,45.75000000000001
ASDA,home,12,2023,St Albans,856.4
Tesco,bakery,12,2023,Lisburn,17.54
Tesco,drinks,12,2023,Hereford,368.0300000000001
Tesco,pets,12,2023,Salford,46.09000000000001
Tesco,baby_products,12,2023,Carlisle,118.05000000000001
Tesco,bakery,12,2023,Londonderry,45.45
Morrisons,home,12,2023,Manchester,326.97
Morrisons,frozen,12,2023,Hereford,58.77
Morrisons,frozen,12,2023,Norwich,53.019999999999996
Morrisons,free-from,12,2023,Wrexham,22.19
Morrisons,fresh_food,12,2023,Kingston-upon-Hull,145.04000000000002
Morrisons,household,12,2023,York,74.33
Morrisons,bakery,12,2023,Newport,27.520000000000003
Aldi,fresh_food,12,2023,Belfast,72.33000000000003
Aldi,food_cupboard,12,2023,Newry,41.18000000000001
Aldi,bakery,12,2023,Lincoln,9.19
Aldi,health_products,12,2023,Dundee,13.65
Aldi,household,12,2023,Armagh,7.87
Aldi,pets,12,2023,Westminster,1.24
Sains,free-from,12,2023,Chichester,196.85999999999999
Sains,baby_products,12,2023,Inverness,71.44
Sains,frozen,12,2023,Glasgow,45.31999999999999
ASDA,household,12,2023,Southampton,161.75
ASDA,household,12,2023,Sunderland,263.32
ASDA,baby_products,12,2023,Derby,86.55
ASDA,baby_products,12,2023,Leeds,134.29
ASDA,baby_products,12,2023,Sheffield,71.79
Tesco,home,12,2023,Oxford,902.1500000000001
Tesco,fresh_food,12,2023,Salford,248.9
Tesco,frozen,12,2023,Plymouth,73.43
Tesco,health_products,12,2023,Londonderry,609.7
Morrisons,baby_products,12,2023,Nottingham,50.5
Morrisons,pets,12,2023,Armagh,66.66000000000001
Morrisons,pets,12,2023,Newry,38.09
Morrisons,bakery,12,2023,Bath,32.96
Morrisons,bakery,12,2023,Manchester,14.019999999999998
Aldi,fresh_food,12,2023,Coventry,117.40999999999998
Sains,drinks,12,2023,Sunderland,421.9
Sains,household,12,2023,Southend-on-Sea,236.92999999999998
Sains,food_cupboard,12,2023,St Davids,298.75000000000006
Sains,free-from,12,2023,Stoke on Trent,171.22
Sains,baby_products,12,2023,Canterbury,67.64999999999999
Sains,household,12,2023,Wakefield,203.15
ASDA,food_cupboard,12,2023,Norwich,258.34
ASDA,drinks,12,2023,Durham,362.9899999999999
ASDA,free-from,12,2023,Salford,24.3
ASDA,bakery,12,2023,Preston,39.29999999999999
Tesco,health_products,12,2023,Bangor,1386.0800000000004
Tesco,pets,12,2023,Gloucester,103.38999999999999
Tesco,baby_products,12,2023,Nottingham,161.65
Tesco,fresh_food,12,2023,Newcastle-upon-Tyne,227.13
Tesco,drinks,12,2023,Stoke on Trent,468.20000000000005
Tesco,drinks,12,2023,Gloucester,597.76
Tesco,frozen,12,2023,Exeter,53.81
Morrisons,frozen,12,2023,Wolverhampton,54.96
Morrisons,baby_products,12,2023,Londonderry,72.78999999999999
Morrisons,frozen,12,2023,Stoke on Trent,32.019999999999996
Aldi,food_cupboard,12,2023,Birmingham,33.779999999999994
Aldi,fresh_food,12,2023,Westminster,88.03000000000002
Aldi,frozen,12,2023,Londonderry,28.67
Aldi,bakery,12,2023,Exeter,4.67
Aldi,health_products,12,2023,Lichfield,5.47
Sains,food_cupboard,12,2023,Bangor,520.7999999999998
Sains,drinks,12,2023,Newcastle-upon-Tyne,454.94
Sains,health_products,12,2023,Southampton,1008.7500000000001
Sains,drinks,12,2023,Coventry,476.3
Sains,free-from,12,2023,Ely,182.90000000000003
ASDA,free-from,12,2023,Stirling,54.349999999999994
ASDA,pets,12,2023,Swansea,137.58999999999997
ASDA,drinks,12,2023,Lancaster,379.3399999999999
ASDA,frozen,12,2023,Milton Keynes,56.55000000000001
Tesco,food_cupboard,12,2023,Chester,285.91
Tesco,baby_products,12,2023,Chelmsford,112.7
Morrisons,free-from,12,2023,York,19.35
Morrisons,free-from,12,2023,Cardiff,20.100000000000005
Morrisons,baby_products,12,2023,Brighton & Hove,60.19
Aldi,health_products,12,2023,Doncaster,7.71
Aldi,health_products,12,2023,Chelmsford,7.4799999999999995
Aldi,baby_products,12,2023,Sunderland,8.08
Sains,drinks,12,2023,Durham,466.6499999999999
Sains,home,12,2023,Wolverhampton,748.1
Sains,home,12,2023,Lincoln,860.26
Sains,home,12,2023,Portsmouth,639.88
Sains,baby_products,12,2023,Hereford,84.44
ASDA,fresh_food,12,2023,Dunfermline,318.81
ASDA,frozen,12,2023,Glasgow,50.08
ASDA,bakery,12,2023,Bath,54.1
Tesco,household,12,2023,Bristol,87.03999999999999
Morrisons,food_cupboard,12,2023,Bangor,408.10999999999984
Morrisons,baby_products,12,2023,York,98.99
Morrisons,frozen,12,2023,Armagh,52.18
Morrisons,frozen,12,2023,Brighton & Hove,56.71
Aldi,household,12,2023,Perth,17.290000000000003
Aldi,drinks,12,2023,Peterborough,76.41999999999999
Aldi,baby_products,12,2023,Westminster,3.59
ASDA,free-from,12,2023,Sunderland,22.81
ASDA,pets,12,2023,Bath,69.45000000000002
Tesco,home,12,2023,Salford,652.63
Tesco,food_cupboard,12,2023,Wakefield,336.6699999999999
Tesco,household,12,2023,Bradford,170.61999999999995
Morrisons,health_products,12,2023,Swansea,434.09000000000003
Morrisons,home,12,2023,Wolverhampton,490.72
Morrisons,bakery,12,2023,Southend-on-Sea,27.18
Morrisons,free-from,12,2023,Lancaster,10.600000000000001
Morrisons,pets,12,2023,Leeds,81.38999999999999
Morrisons,bakery,12,2023,Inverness,44.300000000000004
Sains,free-from,12,2023,Stirling,215.51
Sains,free-from,12,2023,Londonderry,161.35999999999999
Sains,health_products,12,2023,Winchester,1006.3500000000003
Sains,health_products,12,2023,Norwich,1080.4
Sains,bakery,12,2023,Southend-on-Sea,28.650000000000002
Sains,drinks,12,2023,Truro,486.95000000000005
Sains,bakery,12,2023,Londonderry,40.96
ASDA,bakery,12,2023,Birmingham,60.46999999999999
ASDA,baby_products,12,2023,Bath,69.94
Tesco,drinks,12,2023,Glasgow,540.0700000000002
Tesco,health_products,12,2023,Canterbury,899.46
Tesco,household,12,2023,Lincoln,94.14
Tesco,fresh_food,12,2023,Bristol,223.91
Tesco,pets,12,2023,Aberdeen,38.949999999999996
Tesco,household,12,2023,Gloucester,76.24000000000001
Morrisons,health_products,12,2023,Milton Keynes,472.96
Morrisons,food_cupboard,12,2023,Newcastle-upon-Tyne,218.33999999999995
Aldi,drinks,12,2023,Derby,118.78999999999999
Aldi,fresh_food,12,2023,Exeter,72.54
Aldi,health_products,12,2023,Sheffield,8.16
Aldi,frozen,12,2023,St Davids,26.199999999999996
Aldi,fresh_food,12,2023,Oxford,89.75
Aldi,pets,12,2023,Peterborough,4.48
Sains,home,12,2023,Coventry,855.4799999999999
Sains,home,12,2023,Milton Keynes,775.76
Sains,frozen,12,2023,Chichester,39.720000000000006
Sains,pets,12,2023,Hereford,128.1
ASDA,baby_products,12,2023,Truro,155.09
ASDA,frozen,12,2023,Salisbury,27.55
Tesco,bakery,12,2023,Canterbury,41.92999999999999
Tesco,baby_products,12,2023,Norwich,123.6
Tesco,baby_products,12,2023,Leeds,79.34
Morrisons,bakery,12,2023,London,54.35
Morrisons,health_products,12,2023,Portsmouth,444.51000000000005
Morrisons,household,12,2023,Norwich,91.33
Morrisons,household,12,2023,Cardiff,61.21000000000001
Aldi,drinks,12,2023,Belfast,59.40999999999999
Sains,fresh_food,12,2023,Colchester,274.38
Sains,fresh_food,12,2023,Southampton,311.17999999999995
Sains,baby_products,12,2023,Glasgow,66.4
ASDA,drinks,12,2023,St Albans,465.66999999999996
ASDA,food_cupboard,12,2023,Wolverhampton,270.09
ASDA,bakery,12,2023,Lisburn,39.9
ASDA,free-from,12,2023,Leicester,52.25
Morrisons,pets,12,2023,Chichester,86.38999999999999
Aldi,frozen,12,2023,Worcester,20.33
Aldi,free-from,12,2023,Sunderland,1.69
Aldi,baby_products,12,2023,Gloucester,1.75
Aldi,pets,12,2023,Sheffield,3.64
Aldi,pets,12,2023,Gloucester,3.49
Aldi,pets,12,2023,Liverpool,0.65
Sains,baby_products,12,2023,Plymouth,54.30000000000001
Sains,baby_products,12,2023,Leicester,58.77
Sains,pets,12,2023,St Davids,83.50000000000001
Sains,bakery,12,2023,Wolverhampton,23.89
ASDA,health_products,12,2023,Plymouth,733.5700000000002
ASDA,fresh_food,12,2023,Bradford,280.52000000000004
ASDA,home,12,2023,Peterborough,1299.33
ASDA,free-from,12,2023,Newport,46.25
ASDA,drinks,12,2023,Ripon,452.99
Tesco,drinks,12,2023,Derby,584.2800000000001
Tesco,health_products,12,2023,Edinburgh,794.8399999999999
Tesco,pets,12,2023,Nottingham,41.64
Tesco,baby_products,12,2023,Truro,70.05
Tesco,pets,12,2023,Lincoln,84.76000000000002
Tesco,household,12,2023,Canterbury,126.02999999999999
Morrisons,pets,12,2023,Inverness,71.2
Morrisons,household,12,2023,Cambridge,80.43
Morrisons,household,12,2023,Portsmouth,103.73
Aldi,fresh_food,12,2023,Chichester,114.49999999999999
Aldi,drinks,12,2023,Canterbury,61.4
Sains,drinks,12,2023,Sheffield,661.7500000000001
Sains,health_products,12,2023,Dunfermline,948.3999999999999
Sains,household,12,2023,Newport,293.7000000000001
Sains,free-from,12,2023,London,171.74999999999997
Sains,baby_products,12,2023,Lancaster,71.67999999999999
Sains,free-from,12,2023,Oxford,243.05000000000004
Sains,pets,12,2023,Armagh,78.5
ASDA,free-from,12,2023,Belfast,29.399999999999995
ASDA,pets,12,2023,Preston,134.99
ASDA,frozen,12,2023,Leeds,36.989999999999995
ASDA,drinks,12,2023,Doncaster,359.55
Tesco,home,12,2023,Dundee,912.4099999999999
Morrisons,drinks,12,2023,Nottingham,634.7900000000001
Morrisons,household,12,2023,Salisbury,94.94
Morrisons,health_products,12,2023,Bangor,1056.97
Morrisons,frozen,12,2023,Dunfermline,28.6
Morrisons,free-from,12,2023,Portsmouth,18.3
Aldi,fresh_food,12,2023,Newport,66.99
Aldi,drinks,12,2023,Southend-on-Sea,78.92000000000002
Aldi,fresh_food,12,2023,Gloucester,108.48999999999997
Aldi,fresh_food,12,2023,Truro,69.96000000000002
Aldi,frozen,12,2023,Ripon,27.47
Aldi,household,12,2023,Southampton,14.000000000000002
Aldi,household,12,2023,Westminster,5.58
Aldi,baby_products,12,2023,Newry,13.96
Aldi,pets,12,2023,Southend-on-Sea,11.38
Aldi,health_products,12,2023,Edinburgh,9.42
Aldi,bakery,12,2023,Wells,6.609999999999999
Aldi,baby_products,12,2023,Salford,3.6399999999999997
Sains,baby_products,12,2023,London,105.74000000000001
Sains,drinks,12,2023,Peterborough,715.15
Sains,pets,12,2023,Salford,115.85
Sains,baby_products,12,2023,Bath,88.58999999999999
Sains,household,12,2023,Winchester,262.28000000000003
ASDA,food_cupboard,12,2023,Lichfield,267.69
ASDA,home,12,2023,Leicester,964.47
Tesco,health_products,12,2023,Kingston-upon-Hull,589.0500000000001
Tesco,fresh_food,12,2023,Southampton,183.82999999999996
Tesco,frozen,12,2023,Truro,59.900000000000006
Morrisons,drinks,12,2023,Newport,461.46
Morrisons,fresh_food,12,2023,Leicester,110.99
Morrisons,household,12,2023,Newport,87.45000000000002
Morrisons,home,12,2023,Salford,470.41
Morrisons,fresh_food,12,2023,York,120.16999999999999
Morrisons,baby_products,12,2023,Gloucester,93.07000000000001
Aldi,household,12,2023,Bradford,14.59
Aldi,household,12,2023,Lancaster,16.28
Aldi,household,12,2023,Brighton & Hove,5.3
Aldi,baby_products,12,2023,Kingston-upon-Hull,0.99
Aldi,fresh_food,12,2023,Bradford,60.920000000000016
Sains,health_products,12,2023,Exeter,923.1
Sains,food_cupboard,12,2023,Nottingham,283.8200000000001
Sains,fresh_food,12,2023,Aberdeen,264.2
Sains,drinks,12,2023,Wells,348.65
Sains,baby_products,12,2023,Lisburn,85.1
ASDA,fresh_food,12,2023,Leicester,249.06
ASDA,bakery,12,2023,Carlisle,93.85000000000001
ASDA,food_cupboard,12,2023,Wells,278.8799999999999
ASDA,household,12,2023,Peterborough,253.63000000000002
ASDA,health_products,12,2023,Lincoln,607.1600000000002
ASDA,household,12,2023,Aberdeen,271.75
ASDA,baby_products,12,2023,Lincoln,147.48
ASDA,pets,12,2023,Hereford,81.56
Tesco,home,12,2023,Cardiff,851.7700000000001
Tesco,food_cupboard,12,2023,Sunderland,300.98999999999995
Tesco,food_cupboard,12,2023,Kingston-upon-Hull,328.6099999999999
Tesco,baby_products,12,2023,Chichester,145.70000000000002
Morrisons,drinks,12,2023,Dunfermline,357.94
Morrisons,household,12,2023,Aberdeen,77.44000000000001
Morrisons,pets,12,2023,Westminster,87.6
Morrisons,household,12,2023,Southend-on-Sea,74.94
Morrisons,free-from,12,2023,Westminster,13.399999999999999
Aldi,food_cupboard,12,2023,Perth,26.55
Aldi,fresh_food,12,2023,Portsmouth,78.14999999999998
Sains,frozen,12,2023,St Asaph,49.81
Sains,free-from,12,2023,Glasgow,258.70000000000005
ASDA,health_products,12,2023,Stoke on Trent,767.2800000000003
ASDA,home,12,2023,Brighton & Hove,941.4000000000001
ASDA,food_cupboard,12,2023,Dunfermline,258.83
ASDA,pets,12,2023,Bangor,185.32
ASDA,fresh_food,12,2023,Aberdeen,331.8499999999999
ASDA,food_cupboard,12,2023,Worcester,278.01999999999987
ASDA,bakery,12,2023,Colchester,80.8
Tesco,fresh_food,12,2023,Chelmsford,175.56
Tesco,home,12,2023,Southampton,863.5100000000001
Tesco,fresh_food,12,2023,St Asaph,206.91
Tesco,drinks,12,2023,Bangor,1073.0300000000002
Tesco,frozen,12,2023,Chichester,62.79
Morrisons,drinks,12,2023,Doncaster,447.4000000000001
Morrisons,health_products,12,2023,St Asaph,428.37000000000006
Morrisons,frozen,12,2023,Nottingham,22.03
Morrisons,free-from,12,2023,London,17.97
Aldi,food_cupboard,12,2023,Lichfield,35.25
Aldi,fresh_food,12,2023,Colchester,86.55999999999999
Aldi,food_cupboard,12,2023,Wakefield,34.06
Aldi,pets,12,2023,Nottingham,5.96
Aldi,bakery,12,2023,Ripon,5.81
Aldi,household,12,2023,Ely,20.71
Sains,food_cupboard,12,2023,Canterbury,287.97999999999996
Sains,frozen,12,2023,Chester,56.629999999999995
Sains,health_products,12,2023,Lancaster,1194.9999999999998
ASDA,food_cupboard,12,2023,Oxford,300.31000000000006
ASDA,food_cupboard,12,2023,Stirling,227.95
ASDA,health_products,12,2023,Nottingham,801.4700000000001
ASDA,health_products,12,2023,Sheffield,695.8900000000001
ASDA,frozen,12,2023,Ripon,36.15
ASDA,free-from,12,2023,Dunfermline,43.800000000000004
ASDA,fresh_food,12,2023,Swansea,225.87000000000003
Tesco,health_products,12,2023,Swansea,716.95
Morrisons,baby_products,12,2023,Edinburgh,54.480000000000004
Morrisons,frozen,12,2023,Sunderland,46.900000000000006
Morrisons,baby_products,12,2023,Chelmsford,64.6
Aldi,frozen,12,2023,Derby,19.96
Aldi,frozen,12,2023,Dunfermline,17.77
Aldi,fresh_food,12,2023,Durham,76.37
Aldi,bakery,12,2023,St Davids,12.2
Aldi,bakery,12,2023,Plymouth,1.49
Aldi,health_products,12,2023,Stoke on Trent,14.09
Sains,drinks,12,2023,Carlisle,713.4
Sains,home,12,2023,Perth,595.8100000000001
Sains,food_cupboard,12,2023,Inverness,325.34999999999997
ASDA,free-from,12,2023,Aberdeen,30.250000000000004
ASDA,health_products,12,2023,Chichester,747.0000000000002
ASDA,free-from,12,2023,Truro,75.64
ASDA,frozen,12,2023,Derby,44.14999999999999
ASDA,baby_products,12,2023,Glasgow,87.4
Tesco,frozen,12,2023,Leeds,78.20000000000002
Tesco,frozen,12,2023,Sheffield,53.1
Tesco,household,12,2023,Glasgow,109.36
Tesco,pets,12,2023,Norwich,73.85000000000001
Tesco,baby_products,12,2023,Leicester,117.99000000000001
Morrisons,bakery,12,2023,Derby,12.82
Morrisons,drinks,12,2023,Durham,449.15999999999997
Morrisons,baby_products,12,2023,Wrexham,23.349999999999998
Aldi,household,12,2023,Dundee,11.36
Aldi,frozen,12,2023,Preston,9.28
Aldi,pets,12,2023,Belfast,5.869999999999999
Sains,home,12,2023,Southampton,821.54
Sains,health_products,12,2023,Dundee,1163.5199999999998
Sains,drinks,12,2023,Belfast,436.90000000000003
ASDA,fresh_food,12,2023,Chichester,261.99
ASDA,bakery,12,2023,Doncaster,36.5
ASDA,free-from,12,2023,Exeter,29.880000000000003
Tesco,household,12,2023,Westminster,92.23999999999998
Tesco,health_products,12,2023,Derby,561.4000000000001
Tesco,health_products,12,2023,Wolverhampton,664.7400000000001
Morrisons,frozen,12,2023,Aberdeen,69.66
Morrisons,pets,12,2023,Truro,76.77
Morrisons,fresh_food,12,2023,Southend-on-Sea,202.44000000000003
