supermarket,product_category,month,year,city,sales
Morrisons,health_products,3,2023,Leeds,517.98
Morrisons,home,3,2023,Southend-on-Sea,579.55
Aldi,frozen,3,2023,Brighton & Hove,12.47
Sains,household,3,2023,Lancaster,229.29999999999998
Sains,baby_products,3,2023,York,122.74000000000001
ASDA,health_products,3,2023,Bangor,1257.6200000000003
ASDA,baby_products,3,2023,Winchester,91.53
Tesco,household,3,2023,Edinburgh,108.65
Tesco,frozen,3,2023,Cardiff,39.59
Tesco,food_cupboard,3,2023,Glasgow,368.35999999999996
Morrisons,food_cupboard,3,2023,Lichfield,305.0399999999999
Morrisons,fresh_food,3,2023,Lancaster,159.94000000000005
Morrisons,bakery,3,2023,Manchester,30.94
Aldi,drinks,3,2023,Ely,58.75
Aldi,health_products,3,2023,Edinburgh,10.129999999999999
Aldi,health_products,3,2023,Swansea,14.27
Aldi,free-from,3,2023,Coventry,2.29
Aldi,baby_products,3,2023,Newry,0.99
Sains,household,3,2023,Bradford,244.88
Sains,household,3,2023,Glasgow,155.44
Sains,drinks,3,2023,Wolverhampton,604.2500000000001
Sains,home,3,2023,Manchester,828.57
Sains,home,3,2023,Lancaster,879.39
Sains,free-from,3,2023,Milton Keynes,192.45000000000005
ASDA,food_cupboard,3,2023,Coventry,232.39
Tesco,food_cupboard,3,2023,Westminster,262.28
Tesco,food_cupboard,3,2023,Winchester,238.42999999999998
Tesco,drinks,3,2023,Kingston-upon-Hull,283.83
Tesco,bakery,3,2023,Dundee,45.3
Morrisons,free-from,3,2023,Glasgow,6.09
Morrisons,household,3,2023,Liverpool,110.63999999999999
Aldi,health_products,3,2023,Cardiff,11.56
Aldi,frozen,3,2023,Lancaster,14.149999999999999
Aldi,frozen,3,2023,Plymouth,16.43
Aldi,frozen,3,2023,Cambridge,15.26
Sains,frozen,3,2023,Cambridge,47.1
Sains,health_products,3,2023,Wakefield,877.15
Sains,baby_products,3,2023,Milton Keynes,106.77000000000001
ASDA,drinks,3,2023,Doncaster,563.09
ASDA,fresh_food,3,2023,Stirling,222.79000000000008
ASDA,drinks,3,2023,Hereford,381.53
ASDA,home,3,2023,Southend-on-Sea,1189.5200000000002
ASDA,frozen,3,2023,Wrexham,19.65
ASDA,household,3,2023,Perth,508.14
ASDA,free-from,3,2023,Peterborough,45.85
ASDA,frozen,3,2023,St Asaph,40.4
ASDA,health_products,3,2023,St Davids,839.8800000000002
Tesco,drinks,3,2023,Bristol,653.1699999999998
Tesco,household,3,2023,Bristol,92.13
Tesco,drinks,3,2023,Exeter,533.6
Morrisons,fresh_food,3,2023,Belfast,138.51999999999998
Morrisons,health_products,3,2023,Canterbury,337.21
Morrisons,pets,3,2023,Brighton & Hove,99.42
Morrisons,baby_products,3,2023,Wolverhampton,67.1
Morrisons,health_products,3,2023,Preston,388.76
Aldi,bakery,3,2023,Salisbury,3.1900000000000004
Sains,free-from,3,2023,Wolverhampton,232.98999999999995
Sains,health_products,3,2023,Lichfield,939.1000000000001
Sains,health_products,3,2023,York,1169.3000000000002
Sains,home,3,2023,Doncaster,611.07
Sains,home,3,2023,Armagh,782.48
Sains,bakery,3,2023,Wolverhampton,26.200000000000003
ASDA,food_cupboard,3,2023,Ripon,206.96000000000004
ASDA,frozen,3,2023,Lisburn,60.74000000000001
ASDA,frozen,3,2023,Peterborough,9.5
Tesco,frozen,3,2023,Liverpool,36.89
Tesco,health_products,3,2023,Bangor,1258.47
Tesco,food_cupboard,3,2023,Kingston-upon-Hull,305.0
Tesco,bakery,3,2023,Canterbury,41.940000000000005
Morrisons,pets,3,2023,Lisburn,68.97
Morrisons,frozen,3,2023,London,45.21
Aldi,drinks,3,2023,Lisburn,111.50999999999998
Aldi,frozen,3,2023,Preston,30.880000000000003
Aldi,food_cupboard,3,2023,Carlisle,33.349999999999994
Aldi,health_products,3,2023,Wakefield,2.5900000000000003
Sains,fresh_food,3,2023,Manchester,253.04000000000002
Sains,fresh_food,3,2023,St Davids,252.06
Sains,health_products,3,2023,Newcastle-upon-Tyne,1252.1
Sains,household,3,2023,Norwich,385.95000000000005
Sains,health_products,3,2023,St Albans,1123.0
Sains,bakery,3,2023,Wakefield,27.840000000000003
Sains,baby_products,3,2023,Leeds,43.49
Sains,baby_products,3,2023,Portsmouth,120.08999999999999
ASDA,household,3,2023,Colchester,257.96999999999997
Tesco,health_products,3,2023,Ely,559.4300000000002
Tesco,household,3,2023,Carlisle,119.79
Morrisons,drinks,3,2023,London,458.83
Morrisons,food_cupboard,3,2023,Swansea,222.08999999999997
Morrisons,fresh_food,3,2023,Hereford,131.29
Morrisons,free-from,3,2023,Worcester,40.690000000000005
Aldi,food_cupboard,3,2023,Dunfermline,29.969999999999995
Aldi,frozen,3,2023,Nottingham,22.639999999999997
Aldi,frozen,3,2023,Ely,11.81
Aldi,food_cupboard,3,2023,Dundee,16.820000000000004
Aldi,drinks,3,2023,Doncaster,40.41
Sains,drinks,3,2023,Canterbury,335.19999999999993
Sains,food_cupboard,3,2023,Aberdeen,234.86
Sains,pets,3,2023,Cambridge,106.2
Sains,drinks,3,2023,Truro,542.45
ASDA,drinks,3,2023,Newry,407.93999999999994
ASDA,food_cupboard,3,2023,Wakefield,297.39
Tesco,home,3,2023,Wells,981.8100000000001
Tesco,food_cupboard,3,2023,Lincoln,305.11999999999983
Tesco,home,3,2023,Aberdeen,499.65
Tesco,household,3,2023,Liverpool,64.44999999999999
Tesco,household,3,2023,Kingston-upon-Hull,88.83000000000001
Tesco,drinks,3,2023,Newport,605.2500000000001
Tesco,bakery,3,2023,Armagh,22.15
Morrisons,fresh_food,3,2023,Wakefield,116.07
Morrisons,frozen,3,2023,Winchester,42.76
Morrisons,household,3,2023,Inverness,65.24
Morrisons,frozen,3,2023,Dunfermline,50.36
Morrisons,household,3,2023,Brighton & Hove,73.40999999999998
Morrisons,free-from,3,2023,Exeter,16.240000000000002
Aldi,fresh_food,3,2023,Aberdeen,105.58999999999999
Aldi,food_cupboard,3,2023,Salford,29.179999999999996
Aldi,household,3,2023,Chelmsford,17.78
Sains,food_cupboard,3,2023,Exeter,221.85
Sains,frozen,3,2023,Milton Keynes,59.14
Sains,baby_products,3,2023,Belfast,57.15
ASDA,free-from,3,2023,Preston,39.550000000000004
ASDA,pets,3,2023,Ripon,55.540000000000006
ASDA,frozen,3,2023,Perth,27.85
Tesco,food_cupboard,3,2023,Lancaster,332.02000000000004
Tesco,household,3,2023,Milton Keynes,51.78
Tesco,household,3,2023,Coventry,100.25
Morrisons,fresh_food,3,2023,Edinburgh,131.97000000000003
Morrisons,pets,3,2023,Bath,73.49
Aldi,fresh_food,3,2023,Glasgow,109.07999999999998
Aldi,food_cupboard,3,2023,St Davids,38.26
Sains,health_products,3,2023,Dundee,1106.75
Sains,baby_products,3,2023,Lincoln,87.88
Sains,health_products,3,2023,Lancaster,941.0000000000001
Sains,frozen,3,2023,Lincoln,67.35
Sains,bakery,3,2023,Londonderry,11.450000000000001
ASDA,frozen,3,2023,Dundee,52.39
ASDA,home,3,2023,Durham,901.4300000000001
ASDA,drinks,3,2023,Perth,540.8399999999999
ASDA,baby_products,3,2023,Lisburn,123.34000000000002
Tesco,frozen,3,2023,Southampton,99.14999999999998
Morrisons,food_cupboard,3,2023,Dunfermline,275.16
Morrisons,household,3,2023,Derby,77.11
Morrisons,frozen,3,2023,Doncaster,29.71
Aldi,food_cupboard,3,2023,Winchester,27.220000000000006
Aldi,household,3,2023,Norwich,11.400000000000002
Aldi,pets,3,2023,Armagh,1.5699999999999998
Aldi,pets,3,2023,Newport,6.859999999999999
Aldi,household,3,2023,Worcester,7.23
Sains,frozen,3,2023,Winchester,63.99
Sains,home,3,2023,Chester,763.5200000000001
ASDA,food_cupboard,3,2023,Belfast,298.6
ASDA,fresh_food,3,2023,Birmingham,271.18
ASDA,household,3,2023,Edinburgh,233.68
ASDA,frozen,3,2023,Wakefield,74.95
ASDA,pets,3,2023,Armagh,59.03
Tesco,drinks,3,2023,Ripon,488.13999999999993
Tesco,food_cupboard,3,2023,Manchester,314.5799999999998
Tesco,household,3,2023,Dunfermline,63.95
Tesco,drinks,3,2023,Leicester,510.64
Morrisons,fresh_food,3,2023,Wells,118.84000000000002
Morrisons,baby_products,3,2023,Sheffield,47.690000000000005
Morrisons,pets,3,2023,Swansea,78.99999999999999
Morrisons,free-from,3,2023,Liverpool,9.3
Morrisons,baby_products,3,2023,Winchester,56.20000000000001
Aldi,pets,3,2023,Bath,9.11
Aldi,free-from,3,2023,Chichester,2.98
Aldi,drinks,3,2023,Wells,33.54
Aldi,health_products,3,2023,Newport,9.44
Aldi,pets,3,2023,Plymouth,1.4
Aldi,baby_products,3,2023,Salisbury,3.59
Sains,bakery,3,2023,Derby,26.05
ASDA,baby_products,3,2023,Armagh,25.4
ASDA,bakery,3,2023,Winchester,49.4
ASDA,household,3,2023,Birmingham,407.68
ASDA,frozen,3,2023,Ely,26.490000000000002
Tesco,fresh_food,3,2023,Aberdeen,165.78000000000006
Tesco,household,3,2023,Dundee,100.38999999999999
Tesco,household,3,2023,Exeter,92.4
Morrisons,food_cupboard,3,2023,Newcastle-upon-Tyne,286.26
Morrisons,baby_products,3,2023,Westminster,74.11999999999999
Morrisons,home,3,2023,Edinburgh,515.8
Morrisons,bakery,3,2023,Oxford,31.2
Aldi,food_cupboard,3,2023,Bath,25.43
Aldi,frozen,3,2023,Stirling,28.05
Aldi,food_cupboard,3,2023,Lisburn,34.42
Aldi,drinks,3,2023,Truro,43.040000000000006
Aldi,bakery,3,2023,Chester,7.41
Aldi,food_cupboard,3,2023,Derby,34.24
Aldi,health_products,3,2023,Ely,11.73
Sains,fresh_food,3,2023,Peterborough,270.5899999999999
Sains,pets,3,2023,Sheffield,139.6
Sains,baby_products,3,2023,Bangor,115.73000000000002
ASDA,pets,3,2023,Leeds,29.379999999999995
ASDA,household,3,2023,Salisbury,399.13
ASDA,drinks,3,2023,Manchester,384.12999999999994
ASDA,food_cupboard,3,2023,Chichester,212.23000000000005
ASDA,frozen,3,2023,Dunfermline,43.39
Tesco,household,3,2023,Oxford,122.53999999999999
Tesco,home,3,2023,Glasgow,994.6899999999998
Tesco,household,3,2023,Lancaster,98.08999999999999
Tesco,drinks,3,2023,Lancaster,482.79
Tesco,pets,3,2023,Gloucester,81.35
Tesco,baby_products,3,2023,Southampton,83.64999999999999
Morrisons,health_products,3,2023,Armagh,371.8100000000001
Morrisons,health_products,3,2023,Leicester,419.35
Morrisons,baby_products,3,2023,Dundee,61.38000000000001
Morrisons,baby_products,3,2023,Aberdeen,76.89
Aldi,health_products,3,2023,Cambridge,18.16
Aldi,fresh_food,3,2023,Sunderland,90.57999999999998
Aldi,bakery,3,2023,Exeter,5.82
Aldi,drinks,3,2023,Nottingham,44.25
Aldi,household,3,2023,Wolverhampton,5.890000000000001
Aldi,free-from,3,2023,Wakefield,1.09
Aldi,bakery,3,2023,Bristol,6.32
Aldi,pets,3,2023,Southend-on-Sea,4.54
Aldi,baby_products,3,2023,Bath,0.72
Morrisons,household,3,2023,Carlisle,136.67
Sains,health_products,3,2023,Doncaster,955.32
Sains,free-from,3,2023,Lincoln,205.95000000000002
Sains,fresh_food,3,2023,Liverpool,243.74999999999994
Sains,bakery,3,2023,Swansea,12.499999999999998
Sains,home,3,2023,Wolverhampton,520.1
Sains,baby_products,3,2023,Wrexham,63.89999999999999
ASDA,fresh_food,3,2023,Ely,243.82999999999998
ASDA,health_products,3,2023,Wells,573.4400000000002
ASDA,household,3,2023,Cardiff,337.95
ASDA,food_cupboard,3,2023,Wrexham,272.45
ASDA,drinks,3,2023,Colchester,455.40000000000003
ASDA,bakery,3,2023,Cardiff,60.68999999999999
Tesco,bakery,3,2023,Aberdeen,15.25
Tesco,household,3,2023,Perth,100.44
Tesco,baby_products,3,2023,Coventry,104.85
Morrisons,bakery,3,2023,Southampton,35.74
Aldi,drinks,3,2023,Salisbury,46.34
Aldi,food_cupboard,3,2023,Brighton & Hove,42.78000000000001
Aldi,bakery,3,2023,Liverpool,7.26
Aldi,frozen,3,2023,Leicester,23.26
Morrisons,fresh_food,3,2023,Gloucester,138.75999999999996
Aldi,free-from,3,2023,Colchester,2.64
Sains,household,3,2023,Oxford,312.81000000000006
Sains,bakery,3,2023,Truro,38.129999999999995
Sains,health_products,3,2023,Lisburn,933.6899999999999
Sains,pets,3,2023,Hereford,73.0
ASDA,home,3,2023,Liverpool,887.0
ASDA,pets,3,2023,Cambridge,116.04
Tesco,health_products,3,2023,Lisburn,649.58
Tesco,fresh_food,3,2023,Perth,192.33000000000004
Morrisons,home,3,2023,Gloucester,561.6700000000001
Morrisons,household,3,2023,Ely,107.52999999999999
Aldi,household,3,2023,Chichester,10.379999999999999
Sains,household,3,2023,Salisbury,236.91
Sains,frozen,3,2023,Truro,33.17999999999999
ASDA,fresh_food,3,2023,Bradford,306.47999999999996
ASDA,fresh_food,3,2023,Leicester,273.1
ASDA,fresh_food,3,2023,Portsmouth,285.88000000000005
ASDA,health_products,3,2023,Kingston-upon-Hull,696.6699999999998
ASDA,frozen,3,2023,Hereford,44.370000000000005
Tesco,drinks,3,2023,Winchester,474.41999999999996
Tesco,household,3,2023,Stirling,106.73999999999998
Tesco,frozen,3,2023,Belfast,71.22999999999999
Morrisons,food_cupboard,3,2023,St Asaph,214.56000000000003
Morrisons,food_cupboard,3,2023,Wakefield,223.77
Morrisons,health_products,3,2023,York,415.52
Aldi,frozen,3,2023,Lichfield,21.370000000000005
Sains,health_products,3,2023,Cardiff,916.4900000000001
Sains,home,3,2023,Cardiff,836.99
Sains,pets,3,2023,Preston,135.64999999999998
Sains,pets,3,2023,Aberdeen,106.6
Sains,frozen,3,2023,Worcester,49.800000000000004
Sains,bakery,3,2023,York,26.95
ASDA,fresh_food,3,2023,Coventry,244.93999999999997
ASDA,home,3,2023,Bath,1057.7800000000002
ASDA,fresh_food,3,2023,Aberdeen,280.72
ASDA,fresh_food,3,2023,Cardiff,243.07999999999998
ASDA,pets,3,2023,Colchester,97.59
ASDA,free-from,3,2023,Sheffield,60.68
ASDA,bakery,3,2023,Glasgow,56.78999999999999
ASDA,health_products,3,2023,Glasgow,765.3800000000002
Tesco,food_cupboard,3,2023,Exeter,292.16
Tesco,baby_products,3,2023,Peterborough,150.20000000000002
Tesco,fresh_food,3,2023,London,166.33999999999995
Tesco,bakery,3,2023,Peterborough,40.64999999999999
Morrisons,home,3,2023,Lisburn,418.4200000000001
Aldi,fresh_food,3,2023,Canterbury,110.36
Aldi,fresh_food,3,2023,Wells,72.06
Aldi,food_cupboard,3,2023,Manchester,47.95000000000002
Aldi,frozen,3,2023,Dunfermline,20.869999999999997
Aldi,bakery,3,2023,Sunderland,6.81
Aldi,health_products,3,2023,Bristol,9.66
Sains,food_cupboard,3,2023,St Albans,312.9399999999999
Sains,home,3,2023,Wrexham,723.5200000000001
Sains,frozen,3,2023,Leicester,41.14
ASDA,household,3,2023,Truro,355.53999999999996
ASDA,health_products,3,2023,Exeter,633.45
ASDA,household,3,2023,Preston,298.35
ASDA,pets,3,2023,Sunderland,91.37999999999998
Tesco,drinks,3,2023,Glasgow,574.2800000000001
Tesco,fresh_food,3,2023,Wrexham,210.56999999999996
Tesco,home,3,2023,Sheffield,719.85
Morrisons,household,3,2023,Newcastle-upon-Tyne,48.34
Morrisons,bakery,3,2023,Milton Keynes,25.59
Aldi,fresh_food,3,2023,Worcester,71.77000000000001
Aldi,drinks,3,2023,Coventry,56.28000000000001
Aldi,frozen,3,2023,Sunderland,24.15
Aldi,free-from,3,2023,Preston,2.49
Sains,bakery,3,2023,Chester,30.099999999999994
Sains,fresh_food,3,2023,Wolverhampton,268.8999999999999
Sains,fresh_food,3,2023,Milton Keynes,251.14000000000001
Sains,pets,3,2023,Belfast,69.05
Sains,bakery,3,2023,Birmingham,51.3
Sains,household,3,2023,Winchester,312.84000000000003
Sains,pets,3,2023,Salford,63.4
Sains,frozen,3,2023,Derby,35.24
ASDA,health_products,3,2023,Cardiff,823.24
Tesco,household,3,2023,Winchester,87.94
Tesco,bakery,3,2023,Portsmouth,44.09
Morrisons,household,3,2023,Colchester,83.91999999999999
Aldi,baby_products,3,2023,Inverness,2.88
Sains,household,3,2023,Bath,313.69
Sains,fresh_food,3,2023,Southend-on-Sea,285.59999999999997
Sains,pets,3,2023,Stirling,129.4
Sains,fresh_food,3,2023,Southampton,252.23
Sains,bakery,3,2023,Aberdeen,35.15
ASDA,household,3,2023,Londonderry,233.45000000000002
ASDA,baby_products,3,2023,Lichfield,124.66
ASDA,home,3,2023,Londonderry,1005.6200000000001
Tesco,food_cupboard,3,2023,Hereford,275.73999999999984
Tesco,pets,3,2023,Newport,141.64
Morrisons,health_products,3,2023,Milton Keynes,323.8900000000001
Morrisons,health_products,3,2023,Plymouth,566.49
Morrisons,household,3,2023,Newry,76.02
Morrisons,pets,3,2023,Winchester,78.32
Morrisons,bakery,3,2023,York,23.44
Sains,home,3,2023,Bristol,787.4300000000001
Sains,health_products,3,2023,Southampton,1006.5499999999998
Sains,baby_products,3,2023,St Asaph,89.45000000000002
Sains,fresh_food,3,2023,Salisbury,288.84
Sains,pets,3,2023,Lisburn,90.2
Sains,bakery,3,2023,Sunderland,30.650000000000002
ASDA,food_cupboard,3,2023,Bangor,465.4099999999999
ASDA,bakery,3,2023,Bath,72.0
ASDA,drinks,3,2023,Leeds,466.4000000000001
Morrisons,drinks,3,2023,St Davids,469.8
Morrisons,drinks,3,2023,Belfast,393.24
Morrisons,household,3,2023,Portsmouth,104.57
Morrisons,drinks,3,2023,Coventry,445.79
Morrisons,food_cupboard,3,2023,Gloucester,204.84000000000003
Morrisons,baby_products,3,2023,Exeter,82.1
Morrisons,baby_products,3,2023,Cardiff,43.52
Morrisons,pets,3,2023,Birmingham,87.43
Aldi,household,3,2023,Wakefield,20.869999999999997
Aldi,food_cupboard,3,2023,Colchester,27.349999999999994
Aldi,baby_products,3,2023,Leeds,5.970000000000001
Aldi,household,3,2023,Carlisle,16.999999999999996
Sains,food_cupboard,3,2023,St Asaph,224.11999999999995
Sains,home,3,2023,Edinburgh,574.2700000000001
Sains,fresh_food,3,2023,Brighton & Hove,247.75999999999996
Sains,drinks,3,2023,Birmingham,387.59999999999997
Sains,home,3,2023,Birmingham,776.23
Sains,baby_products,3,2023,Glasgow,43.349999999999994
ASDA,drinks,3,2023,Chelmsford,377.91
ASDA,home,3,2023,Dundee,1274.4599999999998
ASDA,pets,3,2023,Plymouth,42.31
ASDA,pets,3,2023,Sheffield,48.879999999999995
Tesco,drinks,3,2023,Preston,535.3799999999999
Tesco,home,3,2023,Inverness,839.0
Tesco,food_cupboard,3,2023,Oxford,260.48
Tesco,bakery,3,2023,Chichester,37.49
Tesco,baby_products,3,2023,Manchester,113.19999999999999
Morrisons,frozen,3,2023,Sunderland,44.46
Morrisons,home,3,2023,Stoke on Trent,486.33
Morrisons,home,3,2023,Inverness,628.0900000000001
Morrisons,health_products,3,2023,Brighton & Hove,386.84999999999997
Morrisons,pets,3,2023,Ely,74.52
Morrisons,bakery,3,2023,Lincoln,13.97
Aldi,fresh_food,3,2023,Lincoln,129.59
Sains,food_cupboard,3,2023,Preston,284.38
Sains,home,3,2023,Newcastle-upon-Tyne,815.61
Sains,household,3,2023,St Asaph,251.60999999999999
Sains,drinks,3,2023,Wells,472.45
ASDA,drinks,3,2023,Bath,696.9000000000001
ASDA,health_products,3,2023,Lincoln,702.4200000000002
ASDA,fresh_food,3,2023,Lisburn,320.87000000000006
ASDA,pets,3,2023,Norwich,90.36999999999998
ASDA,health_products,3,2023,Bristol,476.20999999999987
ASDA,household,3,2023,Glasgow,272.04
ASDA,bakery,3,2023,Sheffield,87.5
ASDA,bakery,3,2023,Norwich,57.3
Tesco,bakery,3,2023,Oxford,55.290000000000006
Tesco,frozen,3,2023,London,63.949999999999996
Morrisons,health_products,3,2023,Norwich,416.37
Morrisons,home,3,2023,Armagh,415.89
Morrisons,free-from,3,2023,Salford,16.04
Morrisons,home,3,2023,Peterborough,606.2000000000002
Morrisons,free-from,3,2023,Cambridge,16.0
Aldi,bakery,3,2023,Southampton,8.16
Aldi,frozen,3,2023,Salford,28.470000000000006
Aldi,pets,3,2023,Swansea,4.55
Aldi,baby_products,3,2023,Cardiff,15.450000000000001
Sains,bakery,3,2023,Southend-on-Sea,20.59
Sains,home,3,2023,Perth,845.0500000000002
Sains,bakery,3,2023,Hereford,26.6
ASDA,drinks,3,2023,Wolverhampton,396.7999999999999
Tesco,pets,3,2023,Carlisle,97.19
Tesco,bakery,3,2023,Salford,19.35
Morrisons,drinks,3,2023,Bristol,518.86
Morrisons,frozen,3,2023,Liverpool,32.39
Morrisons,fresh_food,3,2023,Doncaster,110.78999999999999
Morrisons,bakery,3,2023,Dundee,14.82
Morrisons,frozen,3,2023,Inverness,67.32
Aldi,drinks,3,2023,Exeter,78.03000000000002
Aldi,frozen,3,2023,London,17.229999999999997
Aldi,pets,3,2023,Stoke on Trent,2.99
Aldi,baby_products,3,2023,Oxford,1.43
Aldi,baby_products,3,2023,Wrexham,6.48
Sains,home,3,2023,Winchester,645.3800000000001
Sains,drinks,3,2023,Bristol,442.65000000000003
Sains,baby_products,3,2023,Brighton & Hove,89.45
ASDA,fresh_food,3,2023,Carlisle,274.68000000000006
ASDA,home,3,2023,Belfast,948.4100000000001
ASDA,household,3,2023,Dundee,477.93
ASDA,health_products,3,2023,Milton Keynes,632.1500000000002
Tesco,pets,3,2023,Exeter,101.39999999999999
Tesco,frozen,3,2023,St Asaph,63.7
Morrisons,household,3,2023,Glasgow,65.47
Morrisons,household,3,2023,Bangor,132.48999999999998
Morrisons,drinks,3,2023,Ely,584.31
Morrisons,pets,3,2023,Coventry,57.71000000000001
Aldi,pets,3,2023,Glasgow,8.49
Sains,fresh_food,3,2023,Norwich,175.14000000000001
ASDA,health_products,3,2023,Ripon,680.8100000000001
ASDA,free-from,3,2023,Swansea,32.099999999999994
ASDA,health_products,3,2023,Nottingham,685.1000000000001
ASDA,free-from,3,2023,Armagh,64.19999999999999
Tesco,health_products,3,2023,Newry,661.2499999999999
Tesco,drinks,3,2023,St Davids,427.82000000000005
Tesco,health_products,3,2023,Truro,491.8399999999999
Tesco,bakery,3,2023,Lincoln,38.339999999999996
Morrisons,fresh_food,3,2023,Chelmsford,164.46
Morrisons,drinks,3,2023,Plymouth,496.12000000000006
Morrisons,home,3,2023,Aberdeen,521.97
Morrisons,bakery,3,2023,Carlisle,18.55
Aldi,food_cupboard,3,2023,Newport,38.39
Aldi,food_cupboard,3,2023,Sheffield,32.85999999999999
Sains,baby_products,3,2023,Leicester,93.24000000000001
Sains,home,3,2023,Dundee,728.8800000000001
Sains,free-from,3,2023,Lisburn,192.04
Sains,frozen,3,2023,Ripon,25.75
Sains,drinks,3,2023,York,667.9
Sains,bakery,3,2023,Southampton,45.14
ASDA,drinks,3,2023,Lincoln,539.4399999999999
ASDA,pets,3,2023,Bangor,222.15999999999997
ASDA,bakery,3,2023,Wrexham,35.5
ASDA,frozen,3,2023,Belfast,19.240000000000002
Tesco,health_products,3,2023,Cardiff,721.29
Tesco,home,3,2023,Stoke on Trent,856.0
Tesco,household,3,2023,Plymouth,119.90999999999998
Tesco,food_cupboard,3,2023,Aberdeen,252.18
Morrisons,home,3,2023,Lincoln,507.29
Morrisons,pets,3,2023,Glasgow,82.53
Aldi,bakery,3,2023,Manchester,6.83
Aldi,frozen,3,2023,Chelmsford,25.39
Aldi,food_cupboard,3,2023,Kingston-upon-Hull,29.810000000000002
Aldi,baby_products,3,2023,Chester,3.3200000000000003
Aldi,baby_products,3,2023,Ely,6.68
Sains,fresh_food,3,2023,Salford,269.86
Sains,free-from,3,2023,St Asaph,257.18999999999994
Sains,baby_products,3,2023,Nottingham,116.92999999999999
ASDA,health_products,3,2023,Perth,781.3600000000004
ASDA,health_products,3,2023,St Asaph,793.0300000000003
ASDA,pets,3,2023,Oxford,43.010000000000005
ASDA,bakery,3,2023,York,103.69000000000001
ASDA,pets,3,2023,Durham,91.32
Tesco,pets,3,2023,Oxford,50.88999999999999
Tesco,bakery,3,2023,Nottingham,32.3
Morrisons,home,3,2023,Ely,552.69
Morrisons,baby_products,3,2023,Truro,34.300000000000004
Morrisons,baby_products,3,2023,Inverness,75.05000000000001
Aldi,household,3,2023,Birmingham,20.820000000000004
Aldi,fresh_food,3,2023,Cambridge,103.49999999999997
Aldi,baby_products,3,2023,Preston,1.99
Aldi,drinks,3,2023,Swansea,53.57
Aldi,bakery,3,2023,Sheffield,3.27
Sains,health_products,3,2023,Wrexham,929.8499999999999
Sains,drinks,3,2023,Hereford,507.5
Sains,frozen,3,2023,Glasgow,47.55
ASDA,pets,3,2023,Brighton & Hove,153.55
ASDA,bakery,3,2023,Perth,142.84
ASDA,health_products,3,2023,Armagh,777.89
ASDA,bakery,3,2023,Londonderry,57.650000000000006
ASDA,home,3,2023,Carlisle,1098.24
ASDA,baby_products,3,2023,Brighton & Hove,81.0
Tesco,baby_products,3,2023,Chichester,142.54000000000002
Tesco,food_cupboard,3,2023,Edinburgh,380.9199999999999
Morrisons,frozen,3,2023,Hereford,60.95
Aldi,drinks,3,2023,Norwich,79.88
Aldi,food_cupboard,3,2023,Swansea,26.029999999999998
Aldi,household,3,2023,Westminster,15.21
Aldi,household,3,2023,Bristol,13.05
Sains,household,3,2023,York,329.38
Sains,baby_products,3,2023,Derby,120.14
Sains,home,3,2023,Londonderry,736.9800000000001
Sains,drinks,3,2023,Chester,461.15
Sains,household,3,2023,Gloucester,328.24000000000007
Sains,baby_products,3,2023,Newcastle-upon-Tyne,71.55000000000001
ASDA,fresh_food,3,2023,Manchester,274.48999999999995
ASDA,drinks,3,2023,Derby,369.98
ASDA,home,3,2023,Perth,1246.95
ASDA,drinks,3,2023,Inverness,418.1
Tesco,health_products,3,2023,Doncaster,614.04
Tesco,food_cupboard,3,2023,St Albans,296.9199999999999
Tesco,baby_products,3,2023,Canterbury,85.85
Morrisons,pets,3,2023,Newport,55.220000000000006
Aldi,fresh_food,3,2023,Winchester,98.26999999999998
Aldi,household,3,2023,Wells,10.139999999999999
Aldi,drinks,3,2023,Stirling,55.81
Sains,fresh_food,3,2023,Lichfield,237.41999999999996
Sains,bakery,3,2023,Worcester,32.25
Sains,drinks,3,2023,Stirling,533.81
Sains,bakery,3,2023,Norwich,47.2
ASDA,household,3,2023,Carlisle,308.14
ASDA,bakery,3,2023,St Asaph,41.7
ASDA,free-from,3,2023,Exeter,25.74
ASDA,frozen,3,2023,Portsmouth,51.97
Tesco,drinks,3,2023,Londonderry,473.69
Tesco,baby_products,3,2023,Edinburgh,68.85
Tesco,household,3,2023,Inverness,114.21999999999998
Tesco,pets,3,2023,Bradford,58.629999999999995
Tesco,household,3,2023,Londonderry,74.13
Tesco,frozen,3,2023,Sunderland,54.599999999999994
Morrisons,household,3,2023,Edinburgh,53.74
Morrisons,health_products,3,2023,Peterborough,496.9599999999999
Morrisons,free-from,3,2023,Kingston-upon-Hull,25.749999999999996
Morrisons,fresh_food,3,2023,Derby,156.13000000000005
Morrisons,baby_products,3,2023,Bangor,143.65
Morrisons,home,3,2023,St Asaph,567.0699999999999
Morrisons,pets,3,2023,Portsmouth,112.10999999999999
Morrisons,pets,3,2023,Worcester,48.339999999999996
Aldi,fresh_food,3,2023,Salisbury,92.16000000000001
Sains,baby_products,3,2023,Salisbury,86.03
Sains,pets,3,2023,Armagh,55.9
Sains,baby_products,3,2023,Plymouth,78.05000000000001
ASDA,health_products,3,2023,Lichfield,802.5200000000002
ASDA,household,3,2023,Peterborough,429.29
ASDA,food_cupboard,3,2023,Portsmouth,269.99000000000007
ASDA,health_products,3,2023,Brighton & Hove,526.2300000000001
