supermarket,product_category,month,year,city,sales
Aldi,food_cupboard,2,2023,Truro,32.459999999999994
Aldi,food_cupboard,2,2023,Wrexham,24.339999999999996
Aldi,bakery,2,2023,Lichfield,3.34
Aldi,health_products,2,2023,Lincoln,13.02
Aldi,baby_products,2,2023,Brighton & Hove,3.34
Sains,health_products,2,2023,Wakefield,714.04
Sains,free-from,2,2023,Doncaster,219.54000000000002
Sains,drinks,2,2023,Sheffield,535.1
ASDA,fresh_food,2,2023,Milton Keynes,253.22000000000003
ASDA,food_cupboard,2,2023,Aberdeen,264.53
ASDA,drinks,2,2023,Inverness,317.09000000000003
Tesco,home,2,2023,Newport,609.5500000000001
Tesco,pets,2,2023,Gloucester,71.04
Morrisons,pets,2,2023,Inverness,85.94000000000001
Morrisons,home,2,2023,Perth,477.26
Aldi,frozen,2,2023,Winchester,33.5
Aldi,fresh_food,2,2023,London,113.04999999999995
Sains,health_products,2,2023,Chichester,906.6500000000001
Sains,fresh_food,2,2023,Swansea,222.34000000000006
Sains,drinks,2,2023,Wrexham,653.8000000000002
Sains,home,2,2023,Lincoln,590.64
Sains,pets,2,2023,Lancaster,107.69999999999999
Sains,household,2,2023,Winchester,222.29000000000002
Sains,health_products,2,2023,Milton Keynes,943.29
Sains,pets,2,2023,Winchester,138.70000000000002
Sains,baby_products,2,2023,Leicester,58.93
ASDA,drinks,2,2023,Chester,505.77000000000004
ASDA,health_products,2,2023,Lichfield,482.89
ASDA,household,2,2023,Plymouth,272.19
ASDA,baby_products,2,2023,Carlisle,126.1
ASDA,baby_products,2,2023,Brighton & Hove,60.35
Tesco,drinks,2,2023,Hereford,404.48000000000013
Tesco,fresh_food,2,2023,Durham,166.79999999999998
Tesco,household,2,2023,Exeter,71.09
Tesco,frozen,2,2023,Ripon,54.26
Tesco,bakery,2,2023,Inverness,52.14000000000001
Morrisons,food_cupboard,2,2023,Hereford,270.3599999999999
Morrisons,health_products,2,2023,Winchester,325.05
Morrisons,health_products,2,2023,Coventry,564.5899999999999
Morrisons,bakery,2,2023,Doncaster,29.5
Aldi,drinks,2,2023,Durham,78.61999999999998
Aldi,household,2,2023,Wells,8.780000000000001
Aldi,food_cupboard,2,2023,Salford,29.369999999999997
Aldi,drinks,2,2023,Salford,51.990000000000016
Sains,drinks,2,2023,Derby,431.1
Sains,frozen,2,2023,St Asaph,47.44
Sains,free-from,2,2023,Canterbury,276.22
Sains,drinks,2,2023,Chester,629.15
Sains,pets,2,2023,Londonderry,95.44999999999999
ASDA,drinks,2,2023,Bristol,431.71000000000004
ASDA,food_cupboard,2,2023,Chelmsford,285.9200000000001
ASDA,home,2,2023,Kingston-upon-Hull,694.93
ASDA,bakery,2,2023,Sheffield,69.04
ASDA,free-from,2,2023,York,27.9
ASDA,frozen,2,2023,Truro,31.79
Tesco,fresh_food,2,2023,Peterborough,144.93
Tesco,fresh_food,2,2023,St Albans,189.71999999999997
Tesco,health_products,2,2023,Lichfield,607.0500000000001
Tesco,home,2,2023,Salford,769.09
Morrisons,food_cupboard,2,2023,Truro,180.15
Morrisons,food_cupboard,2,2023,Leeds,240.67000000000002
Morrisons,pets,2,2023,Salisbury,79.44999999999999
Aldi,fresh_food,2,2023,Truro,102.48
Aldi,drinks,2,2023,Newport,123.61
Aldi,bakery,2,2023,Chichester,2.54
Aldi,pets,2,2023,Manchester,0.99
Aldi,pets,2,2023,Portsmouth,2.2800000000000002
Sains,free-from,2,2023,York,195.63000000000002
Sains,home,2,2023,Derby,773.65
Sains,bakery,2,2023,Carlisle,25.740000000000002
ASDA,frozen,2,2023,Sheffield,43.269999999999996
ASDA,free-from,2,2023,Dunfermline,34.9
Tesco,home,2,2023,York,605.4000000000001
Tesco,home,2,2023,Leeds,580.87
Morrisons,drinks,2,2023,Coventry,490.66999999999996
Morrisons,frozen,2,2023,Southampton,41.21
Morrisons,free-from,2,2023,Canterbury,28.67
Morrisons,household,2,2023,Lincoln,45.330000000000005
Morrisons,bakery,2,2023,Durham,36.02
Morrisons,free-from,2,2023,Gloucester,19.790000000000003
Aldi,fresh_food,2,2023,Doncaster,113.66999999999999
Aldi,frozen,2,2023,Wolverhampton,19.18
Aldi,frozen,2,2023,Leeds,22.649999999999995
Aldi,health_products,2,2023,Truro,11.66
Sains,fresh_food,2,2023,Lisburn,231.67
Sains,health_products,2,2023,Preston,743.9500000000002
Sains,frozen,2,2023,York,66.75
Sains,frozen,2,2023,Worcester,49.0
Sains,bakery,2,2023,Birmingham,34.16
ASDA,baby_products,2,2023,Liverpool,97.53
ASDA,free-from,2,2023,Wakefield,27.4
ASDA,baby_products,2,2023,Hereford,127.5
Tesco,drinks,2,2023,Stirling,513.6
Tesco,household,2,2023,Leicester,62.4
Tesco,health_products,2,2023,Chester,457.79999999999995
Tesco,home,2,2023,Chester,700.61
Tesco,drinks,2,2023,Newcastle-upon-Tyne,270.03999999999996
Tesco,pets,2,2023,Cambridge,73.8
Morrisons,home,2,2023,Sheffield,529.79
Morrisons,fresh_food,2,2023,Edinburgh,126.66
Morrisons,frozen,2,2023,Wolverhampton,52.980000000000004
Morrisons,free-from,2,2023,Wolverhampton,13.290000000000001
Aldi,frozen,2,2023,Swansea,27.91
Aldi,pets,2,2023,Oxford,2.15
Aldi,pets,2,2023,Cardiff,4.33
Sains,food_cupboard,2,2023,Plymouth,213.51000000000008
Sains,frozen,2,2023,Dunfermline,54.83
Sains,bakery,2,2023,Derby,11.4
ASDA,drinks,2,2023,Coventry,514.6800000000001
ASDA,household,2,2023,Peterborough,212.9
ASDA,bakery,2,2023,Southend-on-Sea,100.29999999999998
ASDA,fresh_food,2,2023,Bristol,275.83000000000004
ASDA,baby_products,2,2023,Portsmouth,96.53
ASDA,pets,2,2023,Canterbury,84.16
Tesco,health_products,2,2023,Belfast,785.6099999999999
Tesco,drinks,2,2023,Glasgow,575.9900000000001
Tesco,baby_products,2,2023,Norwich,136.18
Tesco,frozen,2,2023,Derby,80.2
Tesco,pets,2,2023,York,96.8
Tesco,bakery,2,2023,St Davids,54.739999999999995
Morrisons,bakery,2,2023,Brighton & Hove,9.02
Morrisons,frozen,2,2023,Milton Keynes,40.18
Morrisons,pets,2,2023,Plymouth,47.230000000000004
Aldi,drinks,2,2023,Wrexham,84.21000000000001
Aldi,frozen,2,2023,Coventry,17.83
Aldi,drinks,2,2023,St Albans,35.19
Sains,household,2,2023,Wrexham,289.46000000000004
Sains,household,2,2023,Bath,262.03000000000003
Sains,pets,2,2023,Exeter,70.35
Sains,pets,2,2023,Wrexham,116.45
ASDA,health_products,2,2023,Lancaster,613.61
ASDA,frozen,2,2023,Plymouth,32.239999999999995
ASDA,free-from,2,2023,Derby,53.900000000000006
ASDA,pets,2,2023,Salisbury,43.18
Tesco,food_cupboard,2,2023,Peterborough,303.0400000000001
Tesco,baby_products,2,2023,Sunderland,116.4
Tesco,frozen,2,2023,Chester,41.55
Tesco,baby_products,2,2023,Birmingham,283.55000000000007
Morrisons,household,2,2023,Birmingham,106.91
Morrisons,home,2,2023,Worcester,441.3
Morrisons,baby_products,2,2023,Colchester,61.25
Morrisons,fresh_food,2,2023,Cambridge,139.41000000000003
Morrisons,food_cupboard,2,2023,Wolverhampton,246.62
Morrisons,household,2,2023,Norwich,85.22
Aldi,pets,2,2023,Canterbury,9.870000000000001
Aldi,bakery,2,2023,Portsmouth,11.009999999999998
Aldi,drinks,2,2023,Dunfermline,84.84
Aldi,fresh_food,2,2023,Cardiff,87.12999999999998
Sains,health_products,2,2023,Salisbury,915.85
Sains,frozen,2,2023,Bath,23.22
ASDA,bakery,2,2023,Belfast,36.5
Sains,pets,2,2023,Chichester,93.80000000000001
Tesco,home,2,2023,Manchester,867.5400000000001
Tesco,home,2,2023,Norwich,623.3900000000001
Tesco,frozen,2,2023,Southampton,45.339999999999996
Morrisons,drinks,2,2023,Doncaster,434.13999999999993
Morrisons,fresh_food,2,2023,Chichester,107.15999999999998
Morrisons,health_products,2,2023,Newport,548.28
Morrisons,household,2,2023,Ripon,51.970000000000006
Aldi,bakery,2,2023,Cardiff,6.67
Sains,baby_products,2,2023,Liverpool,88.52
Sains,fresh_food,2,2023,Milton Keynes,210.62999999999997
Sains,home,2,2023,Leicester,602.9100000000001
Sains,pets,2,2023,Kingston-upon-Hull,98.7
ASDA,household,2,2023,Derby,180.44000000000003
ASDA,health_products,2,2023,Chichester,921.2900000000003
ASDA,household,2,2023,Ripon,301.3
ASDA,household,2,2023,Leeds,266.1
ASDA,health_products,2,2023,Ely,572.33
ASDA,pets,2,2023,Birmingham,59.449999999999996
ASDA,health_products,2,2023,Doncaster,510.38
Tesco,fresh_food,2,2023,Armagh,157.58999999999997
Tesco,food_cupboard,2,2023,Manchester,276.39
Tesco,baby_products,2,2023,Sheffield,53.400000000000006
Tesco,pets,2,2023,Canterbury,53.900000000000006
Tesco,baby_products,2,2023,Ripon,44.65
Morrisons,frozen,2,2023,Newcastle-upon-Tyne,76.84
Morrisons,health_products,2,2023,Perth,564.92
Morrisons,bakery,2,2023,Chelmsford,27.34
Morrisons,bakery,2,2023,Plymouth,8.73
Aldi,frozen,2,2023,Bangor,51.73000000000001
Aldi,fresh_food,2,2023,Durham,106.38
Aldi,baby_products,2,2023,Kingston-upon-Hull,8.23
Sains,home,2,2023,Chelmsford,878.8
Sains,free-from,2,2023,Chester,152.25
Sains,bakery,2,2023,Liverpool,53.790000000000006
Sains,baby_products,2,2023,Aberdeen,71.08
Sains,frozen,2,2023,Ely,15.6
Sains,frozen,2,2023,Chichester,25.84
ASDA,fresh_food,2,2023,St Albans,286.56
ASDA,free-from,2,2023,Glasgow,43.14
Tesco,frozen,2,2023,Dunfermline,55.14999999999999
Tesco,fresh_food,2,2023,Manchester,162.28999999999996
Tesco,food_cupboard,2,2023,Southampton,265.47
Tesco,bakery,2,2023,Chester,29.799999999999997
Morrisons,health_products,2,2023,St Albans,388.6900000000001
Morrisons,household,2,2023,Southend-on-Sea,72.67000000000002
Morrisons,home,2,2023,Nottingham,623.05
Morrisons,free-from,2,2023,London,10.350000000000001
Aldi,fresh_food,2,2023,Derby,87.29
Aldi,bakery,2,2023,Dundee,7.100000000000001
Aldi,bakery,2,2023,Doncaster,4.32
Sains,baby_products,2,2023,Wolverhampton,99.25
Sains,baby_products,2,2023,Wakefield,45.6
Sains,bakery,2,2023,Wrexham,21.59
ASDA,health_products,2,2023,Peterborough,672.6299999999999
ASDA,bakery,2,2023,Durham,25.5
ASDA,free-from,2,2023,Chester,82.80000000000001
ASDA,bakery,2,2023,Norwich,44.690000000000005
Tesco,drinks,2,2023,Canterbury,489.93
Tesco,household,2,2023,Winchester,123.32
Morrisons,drinks,2,2023,Carlisle,505.51
Morrisons,drinks,2,2023,Worcester,549.6600000000001
Aldi,drinks,2,2023,Stirling,104.62999999999998
Aldi,health_products,2,2023,Bath,10.149999999999999
Aldi,health_products,2,2023,Cambridge,4.83
Morrisons,health_products,2,2023,Portsmouth,349.97999999999996
Sains,household,2,2023,Derby,203.52
Sains,pets,2,2023,Nottingham,92.30000000000001
ASDA,household,2,2023,Perth,186.48999999999998
ASDA,food_cupboard,2,2023,Newport,214.65
ASDA,household,2,2023,Sunderland,303.91999999999996
ASDA,household,2,2023,Lincoln,302.55
ASDA,bakery,2,2023,Dundee,56.5
Tesco,fresh_food,2,2023,Wolverhampton,209.31
Tesco,drinks,2,2023,Coventry,271.70000000000005
Tesco,pets,2,2023,Derby,40.0
Tesco,household,2,2023,Salisbury,60.419999999999995
Morrisons,home,2,2023,Plymouth,283.79
Morrisons,frozen,2,2023,Leeds,65.28
Morrisons,pets,2,2023,Edinburgh,105.05999999999999
Morrisons,home,2,2023,St Davids,359.91
Morrisons,frozen,2,2023,Swansea,52.63
Morrisons,household,2,2023,Newport,79.99
Aldi,household,2,2023,Newcastle-upon-Tyne,14.200000000000001
Aldi,bakery,2,2023,St Davids,5.32
Aldi,pets,2,2023,Durham,0.85
Aldi,free-from,2,2023,Salford,1.09
Sains,free-from,2,2023,Truro,157.31999999999996
Sains,household,2,2023,Leeds,325.23
Sains,bakery,2,2023,St Davids,30.85
ASDA,household,2,2023,Dunfermline,279.8
Tesco,health_products,2,2023,Kingston-upon-Hull,554.5700000000002
Morrisons,food_cupboard,2,2023,York,179.5
Morrisons,drinks,2,2023,St Asaph,476.10999999999996
Morrisons,household,2,2023,St Asaph,71.81
Morrisons,health_products,2,2023,Wolverhampton,417.21000000000004
Morrisons,household,2,2023,Milton Keynes,39.3
Aldi,pets,2,2023,Lisburn,0.39
Aldi,pets,2,2023,Hereford,1.24
Sains,drinks,2,2023,Canterbury,431.45000000000005
Sains,frozen,2,2023,Cambridge,63.830000000000005
Sains,bakery,2,2023,Milton Keynes,12.5
ASDA,home,2,2023,St Davids,1496.1399999999999
ASDA,household,2,2023,Leicester,335.6499999999999
ASDA,fresh_food,2,2023,Newcastle-upon-Tyne,364.27000000000004
ASDA,frozen,2,2023,Cardiff,40.28
Tesco,drinks,2,2023,Sunderland,625.44
Tesco,bakery,2,2023,Durham,33.349999999999994
Tesco,baby_products,2,2023,Chester,85.45
Tesco,pets,2,2023,Wolverhampton,46.5
Tesco,pets,2,2023,Sheffield,41.24999999999999
Tesco,bakery,2,2023,Perth,25.389999999999993
Morrisons,bakery,2,2023,Winchester,17.669999999999998
Morrisons,frozen,2,2023,Stirling,50.500000000000014
Morrisons,pets,2,2023,London,103.03000000000003
Morrisons,drinks,2,2023,Bangor,869.4600000000003
Morrisons,health_products,2,2023,Stirling,312.45
Morrisons,home,2,2023,Stirling,521.29
Morrisons,free-from,2,2023,Nottingham,12.95
Aldi,fresh_food,2,2023,Chelmsford,78.32999999999998
Aldi,drinks,2,2023,Norwich,85.72
Aldi,health_products,2,2023,Canterbury,5.930000000000001
Aldi,health_products,2,2023,Stoke on Trent,2.04
Aldi,baby_products,2,2023,Worcester,7.58
Sains,home,2,2023,Newport,487.34999999999997
Sains,health_products,2,2023,Truro,841.9500000000002
Sains,health_products,2,2023,Sheffield,937.6000000000001
Sains,drinks,2,2023,Exeter,523.4
Sains,household,2,2023,Kingston-upon-Hull,212.9
Sains,baby_products,2,2023,Cardiff,98.25
Sains,frozen,2,2023,Durham,43.12
ASDA,free-from,2,2023,Milton Keynes,52.11000000000001
ASDA,household,2,2023,Brighton & Hove,217.64
Tesco,fresh_food,2,2023,Edinburgh,195.29000000000002
Tesco,frozen,2,2023,Exeter,40.650000000000006
Morrisons,pets,2,2023,Southampton,89.57
Morrisons,baby_products,2,2023,Bath,35.0
Morrisons,free-from,2,2023,Newcastle-upon-Tyne,16.75
Aldi,pets,2,2023,Carlisle,8.27
Aldi,frozen,2,2023,Glasgow,6.33
Sains,food_cupboard,2,2023,Durham,252.60000000000005
Sains,household,2,2023,Bradford,294.71000000000004
Sains,pets,2,2023,Brighton & Hove,113.80000000000001
Sains,bakery,2,2023,Salford,31.569999999999997
ASDA,fresh_food,2,2023,Stoke on Trent,278.29999999999995
ASDA,drinks,2,2023,Ripon,394.39000000000004
ASDA,baby_products,2,2023,Chester,101.26999999999998
ASDA,bakery,2,2023,Stoke on Trent,42.599999999999994
Tesco,frozen,2,2023,St Asaph,48.10000000000001
Tesco,fresh_food,2,2023,Coventry,192.02999999999997
Tesco,frozen,2,2023,Coventry,46.849999999999994
Tesco,pets,2,2023,London,67.49000000000001
Tesco,pets,2,2023,Worcester,95.3
Tesco,baby_products,2,2023,Southend-on-Sea,85.05000000000001
Morrisons,food_cupboard,2,2023,Oxford,175.11
Morrisons,health_products,2,2023,Sheffield,325.42
Morrisons,household,2,2023,Belfast,83.06
Aldi,food_cupboard,2,2023,Ripon,34.279999999999994
Aldi,fresh_food,2,2023,Salford,93.61999999999998
Sains,fresh_food,2,2023,Stirling,207.34999999999997
Sains,frozen,2,2023,Lincoln,47.769999999999996
Sains,frozen,2,2023,Oxford,68.15
ASDA,pets,2,2023,Winchester,65.64
ASDA,household,2,2023,St Asaph,257.75
ASDA,pets,2,2023,Derby,73.82000000000001
ASDA,bakery,2,2023,Hereford,97.55000000000001
ASDA,frozen,2,2023,Leeds,37.49999999999999
ASDA,bakery,2,2023,Birmingham,89.18
Tesco,drinks,2,2023,Wolverhampton,486.63000000000005
Tesco,baby_products,2,2023,Liverpool,88.54999999999998
Tesco,frozen,2,2023,Salisbury,48.440000000000005
Morrisons,drinks,2,2023,Stoke on Trent,422.52
Morrisons,bakery,2,2023,Salford,15.98
Morrisons,household,2,2023,Stirling,56.599999999999994
Aldi,household,2,2023,Gloucester,8.32
Aldi,baby_products,2,2023,Newry,4.6899999999999995
Sains,fresh_food,2,2023,Cambridge,211.02999999999997
Sains,health_products,2,2023,Wells,829.3
Sains,baby_products,2,2023,Edinburgh,95.28999999999999
Sains,pets,2,2023,Westminster,84.85000000000001
Sains,pets,2,2023,Glasgow,106.75000000000001
ASDA,fresh_food,2,2023,Lichfield,208.36000000000004
ASDA,home,2,2023,Norwich,1205.47
ASDA,baby_products,2,2023,Lancaster,55.97
Tesco,home,2,2023,Inverness,835.8199999999999
Tesco,bakery,2,2023,Derby,29.29
Tesco,household,2,2023,Bath,87.50000000000001
Tesco,baby_products,2,2023,Perth,73.88
Tesco,frozen,2,2023,Chichester,57.69999999999999
Morrisons,food_cupboard,2,2023,Carlisle,200.04000000000008
Morrisons,free-from,2,2023,Wrexham,25.62
Morrisons,food_cupboard,2,2023,Newry,222.72
Morrisons,fresh_food,2,2023,Canterbury,99.95999999999998
Morrisons,drinks,2,2023,Ripon,746.0100000000001
Aldi,baby_products,2,2023,Newcastle-upon-Tyne,8.219999999999999
Sains,fresh_food,2,2023,York,262.24
Sains,baby_products,2,2023,Lancaster,56.72
Sains,food_cupboard,2,2023,Wakefield,235.23000000000002
Sains,health_products,2,2023,Dunfermline,870.8499999999999
Sains,free-from,2,2023,Sheffield,232.32999999999993
Sains,health_products,2,2023,St Albans,1040.0499999999997
Sains,food_cupboard,2,2023,York,235.83999999999997
ASDA,food_cupboard,2,2023,Cardiff,263.7099999999999
ASDA,drinks,2,2023,Sunderland,425.05
ASDA,frozen,2,2023,York,34.45
ASDA,frozen,2,2023,Westminster,27.000000000000004
Tesco,baby_products,2,2023,Stirling,78.7
Tesco,household,2,2023,Salford,89.54
Tesco,baby_products,2,2023,Newport,83.84
Tesco,bakery,2,2023,Swansea,82.95
Tesco,baby_products,2,2023,Wells,87.4
Tesco,frozen,2,2023,Leicester,42.8
Morrisons,frozen,2,2023,Stoke on Trent,47.37
Morrisons,pets,2,2023,Westminster,90.84999999999998
Morrisons,free-from,2,2023,Derby,22.9
Morrisons,baby_products,2,2023,Belfast,39.84
Aldi,bakery,2,2023,Wrexham,7.6499999999999995
Aldi,food_cupboard,2,2023,Durham,33.419999999999995
Aldi,drinks,2,2023,Newcastle-upon-Tyne,31.759999999999998
Aldi,pets,2,2023,Wolverhampton,0.49
Aldi,household,2,2023,Edinburgh,15.75
Aldi,frozen,2,2023,Portsmouth,30.799999999999994
Aldi,pets,2,2023,Norwich,4.04
Aldi,food_cupboard,2,2023,Dundee,36.70999999999999
Aldi,frozen,2,2023,Londonderry,33.83
Aldi,bakery,2,2023,Glasgow,2.77
Sains,free-from,2,2023,Wakefield,235.03
Sains,home,2,2023,York,609.51
Sains,free-from,2,2023,Perth,213.28
Sains,household,2,2023,Dunfermline,269.57000000000005
Sains,baby_products,2,2023,Durham,102.85
ASDA,fresh_food,2,2023,Southampton,296.31
ASDA,health_products,2,2023,Oxford,555.5700000000002
ASDA,drinks,2,2023,Swansea,473.95000000000005
ASDA,free-from,2,2023,Stoke on Trent,56.43
ASDA,food_cupboard,2,2023,St Davids,255.59
ASDA,frozen,2,2023,Chester,40.4
Tesco,home,2,2023,Cambridge,706.38
Tesco,drinks,2,2023,Carlisle,386.8299999999999
Tesco,fresh_food,2,2023,Newport,179.10000000000002
Tesco,health_products,2,2023,Bristol,497.47999999999996
Tesco,fresh_food,2,2023,Perth,205.98999999999995
Morrisons,drinks,2,2023,Lichfield,390.77
Morrisons,pets,2,2023,Preston,56.440000000000005
Morrisons,health_products,2,2023,Canterbury,566.21
Morrisons,pets,2,2023,Truro,108.77000000000001
Morrisons,baby_products,2,2023,Edinburgh,63.32000000000001
Aldi,bakery,2,2023,Durham,6.72
Aldi,health_products,2,2023,St Albans,7.98
Aldi,food_cupboard,2,2023,Bath,32.44
Aldi,baby_products,2,2023,Winchester,13.96
Sains,pets,2,2023,Bangor,172.44999999999996
Sains,pets,2,2023,Doncaster,100.35000000000001
ASDA,health_products,2,2023,Birmingham,573.0000000000001
ASDA,fresh_food,2,2023,Armagh,251.48999999999998
ASDA,drinks,2,2023,Edinburgh,379.5
ASDA,home,2,2023,Stoke on Trent,977.4
ASDA,pets,2,2023,Dundee,47.02
Tesco,food_cupboard,2,2023,Ely,297.8199999999999
Tesco,pets,2,2023,Manchester,128.6
Tesco,home,2,2023,Leicester,727.4700000000001
Tesco,bakery,2,2023,Peterborough,27.750000000000004
Morrisons,pets,2,2023,Newcastle-upon-Tyne,46.48
Morrisons,bakery,2,2023,St Asaph,29.16
Morrisons,drinks,2,2023,Southampton,396.0900000000001
Morrisons,frozen,2,2023,Chelmsford,51.32000000000001
Morrisons,home,2,2023,St Albans,638.16
Morrisons,household,2,2023,Glasgow,33.51
Morrisons,fresh_food,2,2023,Dunfermline,85.56999999999996
Morrisons,household,2,2023,Chelmsford,78.08
Morrisons,baby_products,2,2023,Canterbury,73.81
Aldi,drinks,2,2023,Exeter,36.25000000000001
Aldi,health_products,2,2023,Gloucester,5.6499999999999995
Aldi,frozen,2,2023,York,19.78
Morrisons,bakery,2,2023,Glasgow,13.44
Sains,home,2,2023,Dundee,878.6899999999999
Sains,fresh_food,2,2023,Leicester,235.73000000000002
Sains,bakery,2,2023,Brighton & Hove,52.550000000000004
Sains,bakery,2,2023,Bristol,22.800000000000004
Sains,bakery,2,2023,Bradford,14.649999999999997
ASDA,health_products,2,2023,Sunderland,744.9300000000002
Tesco,health_products,2,2023,Exeter,536.48
Tesco,food_cupboard,2,2023,Newry,287.4899999999999
Tesco,food_cupboard,2,2023,Bath,251.73000000000002
Tesco,baby_products,2,2023,Peterborough,96.25
Tesco,frozen,2,2023,Belfast,75.94
Tesco,household,2,2023,Lichfield,59.25
Morrisons,drinks,2,2023,Leicester,453.12000000000006
Morrisons,baby_products,2,2023,Truro,91.68
Morrisons,home,2,2023,York,495.11999999999995
Morrisons,bakery,2,2023,Wakefield,17.880000000000003
Morrisons,pets,2,2023,Carlisle,41.24
Aldi,baby_products,2,2023,Chester,0.65
Aldi,food_cupboard,2,2023,Lincoln,20.53
Aldi,frozen,2,2023,Wells,36.23
Aldi,bakery,2,2023,Lancaster,4.68
Aldi,frozen,2,2023,Worcester,20.15
Sains,household,2,2023,Lancaster,140.49
Sains,home,2,2023,Durham,587.09
Sains,pets,2,2023,Newcastle-upon-Tyne,83.85
ASDA,home,2,2023,Leeds,886.7
ASDA,health_products,2,2023,York,820.5500000000002
ASDA,free-from,2,2023,Belfast,43.91
ASDA,pets,2,2023,Sunderland,63.800000000000004
ASDA,pets,2,2023,Carlisle,37.949999999999996
Tesco,drinks,2,2023,Southend-on-Sea,804.1800000000001
Tesco,household,2,2023,Norwich,63.64
Tesco,bakery,2,2023,Lichfield,35.75
Tesco,frozen,2,2023,Southend-on-Sea,67.4
Morrisons,fresh_food,2,2023,Hereford,109.54
Morrisons,food_cupboard,2,2023,Ripon,215.80000000000004
Morrisons,pets,2,2023,Manchester,84.82000000000001
Morrisons,household,2,2023,Brighton & Hove,54.09
Morrisons,frozen,2,2023,Coventry,59.1
Morrisons,frozen,2,2023,Armagh,26.03
Morrisons,fresh_food,2,2023,Swansea,114.14999999999999
Morrisons,health_products,2,2023,Colchester,468.96000000000004
Aldi,fresh_food,2,2023,Ely,70.19
Aldi,frozen,2,2023,Canterbury,21.009999999999998
Aldi,food_cupboard,2,2023,Chichester,38.5
Sains,bakery,2,2023,Glasgow,17.15
Sains,free-from,2,2023,St Asaph,177.08999999999997
Sains,household,2,2023,Ripon,271.02
Sains,frozen,2,2023,Dundee,50.230000000000004
ASDA,pets,2,2023,Edinburgh,138.15
Tesco,drinks,2,2023,Portsmouth,448.0099999999999
Tesco,frozen,2,2023,Lancaster,38.39
Tesco,frozen,2,2023,Wells,39.2
Morrisons,pets,2,2023,Durham,124.85
Morrisons,pets,2,2023,Swansea,85.00999999999999
Morrisons,pets,2,2023,Kingston-upon-Hull,111.43
Morrisons,baby_products,2,2023,Cardiff,76.74
Aldi,food_cupboard,2,2023,Birmingham,32.249999999999986
Aldi,pets,2,2023,Bath,2.99
Aldi,free-from,2,2023,St Asaph,1.49
Sains,baby_products,2,2023,Sheffield,80.05
ASDA,pets,2,2023,Glasgow,62.14000000000001
ASDA,home,2,2023,Canterbury,1221.45
ASDA,drinks,2,2023,Southampton,567.0300000000001
ASDA,health_products,2,2023,Milton Keynes,500.4200000000001
ASDA,home,2,2023,Chichester,966.8199999999999
ASDA,home,2,2023,Wells,1198.01
ASDA,bakery,2,2023,Carlisle,61.45
Tesco,drinks,2,2023,Norwich,391.44000000000005
Tesco,frozen,2,2023,Norwich,63.97
Tesco,baby_products,2,2023,Lancaster,69.25
Morrisons,food_cupboard,2,2023,Kingston-upon-Hull,180.32999999999993
Morrisons,drinks,2,2023,Sunderland,468.6
Morrisons,pets,2,2023,Wrexham,70.7
Morrisons,baby_products,2,2023,Perth,23.34
Aldi,food_cupboard,2,2023,Plymouth,24.259999999999998
Aldi,baby_products,2,2023,St Albans,0.59
Sains,bakery,2,2023,Westminster,19.34
Sains,free-from,2,2023,Stoke on Trent,243.49
Sains,pets,2,2023,St Albans,80.2
Sains,baby_products,2,2023,Brighton & Hove,55.25
Sains,free-from,2,2023,Derby,215.99
Sains,baby_products,2,2023,Bath,69.30000000000003
Sains,bakery,2,2023,Wolverhampton,27.360000000000003
ASDA,fresh_food,2,2023,Carlisle,308.51
ASDA,home,2,2023,London,635.4200000000001
ASDA,frozen,2,2023,Worcester,32.75
ASDA,health_products,2,2023,Exeter,602.6799999999998
ASDA,fresh_food,2,2023,Newry,191.11
ASDA,baby_products,2,2023,Exeter,71.57
ASDA,pets,2,2023,Wrexham,39.64999999999999
ASDA,frozen,2,2023,Glasgow,39.15
Tesco,baby_products,2,2023,Ely,67.78999999999999
Tesco,frozen,2,2023,Newry,67.61
Tesco,drinks,2,2023,Perth,502.01
Tesco,drinks,2,2023,Lisburn,346.26
Tesco,household,2,2023,Ely,104.58
Morrisons,drinks,2,2023,Canterbury,591.8199999999999
Morrisons,food_cupboard,2,2023,Doncaster,230.77999999999994
Morrisons,household,2,2023,Bradford,95.32
Morrisons,household,2,2023,Cardiff,82.86000000000001
Aldi,food_cupboard,2,2023,York,33.7
Aldi,health_products,2,2023,Bangor,27.690000000000005
Aldi,health_products,2,2023,London,9.67
Aldi,free-from,2,2023,Bath,3.98
Sains,home,2,2023,Carlisle,724.7800000000001
Sains,health_products,2,2023,Chester,896.6999999999999
ASDA,household,2,2023,Bradford,314.25
ASDA,free-from,2,2023,Carlisle,51.95
ASDA,household,2,2023,Colchester,504.52000000000004
Tesco,health_products,2,2023,Portsmouth,499.58
Tesco,bakery,2,2023,Chelmsford,20.290000000000003
Tesco,health_products,2,2023,Gloucester,665.9900000000001
Tesco,pets,2,2023,Truro,90.95
Morrisons,drinks,2,2023,Lancaster,606.66
Morrisons,food_cupboard,2,2023,St Davids,152.55000000000004
Morrisons,baby_products,2,2023,Armagh,134.44
Morrisons,home,2,2023,Leeds,484.19000000000005
Morrisons,home,2,2023,Newcastle-upon-Tyne,387.95
Morrisons,baby_products,2,2023,Cambridge,64.92999999999999
Morrisons,bakery,2,2023,Stoke on Trent,35.86
