supermarket,product_category,month,year,city,sales
Tesco,household,4,2023,Canterbury,83.08999999999999
Tesco,fresh_food,4,2023,Oxford,250.54000000000002
Tesco,baby_products,4,2023,Glasgow,57.150000000000006
Tesco,fresh_food,4,2023,Armagh,186.07999999999996
Tesco,household,4,2023,Hereford,85.29
Tesco,baby_products,4,2023,Colchester,125.15
Morrisons,food_cupboard,4,2023,Stirling,218.78000000000006
Morrisons,home,4,2023,Gloucester,573.15
Sains,frozen,4,2023,Stoke on Trent,57.84
Sains,frozen,4,2023,Manchester,58.050000000000004
Sains,fresh_food,4,2023,Chelmsford,238.84999999999994
Sains,bakery,4,2023,Lincoln,35.69
Sains,frozen,4,2023,Wolverhampton,32.64
ASDA,fresh_food,4,2023,Leeds,282.02
ASDA,drinks,4,2023,Wrexham,434.89000000000004
ASDA,household,4,2023,Truro,323.4000000000001
ASDA,frozen,4,2023,Sheffield,30.650000000000002
ASDA,pets,4,2023,Sheffield,86.08000000000001
ASDA,frozen,4,2023,Preston,47.55
ASDA,bakery,4,2023,Newcastle-upon-Tyne,30.35
Tesco,home,4,2023,Cardiff,794.34
Tesco,drinks,4,2023,Bath,357.52000000000004
Tesco,pets,4,2023,Chichester,92.05
Tesco,baby_products,4,2023,Cardiff,149.89
Tesco,bakery,4,2023,Aberdeen,31.150000000000002
Tesco,frozen,4,2023,Sheffield,34.95
Morrisons,fresh_food,4,2023,Liverpool,112.15999999999998
Morrisons,household,4,2023,Inverness,68.33
Aldi,baby_products,4,2023,Leicester,4.99
Aldi,food_cupboard,4,2023,Derby,36.010000000000005
Aldi,baby_products,4,2023,Edinburgh,4.44
Aldi,pets,4,2023,Chichester,0.69
Aldi,bakery,4,2023,Worcester,1.39
Sains,bakery,4,2023,Plymouth,36.42
Sains,household,4,2023,Salford,238.5
Sains,baby_products,4,2023,York,94.85000000000001
Sains,fresh_food,4,2023,Durham,238.32999999999998
Sains,baby_products,4,2023,Dunfermline,55.949999999999996
Tesco,food_cupboard,4,2023,Sheffield,281.29999999999995
Tesco,household,4,2023,Plymouth,86.37999999999998
Tesco,home,4,2023,Leicester,886.9300000000001
Tesco,baby_products,4,2023,Truro,79.19999999999999
Morrisons,pets,4,2023,London,49.91000000000001
Morrisons,bakery,4,2023,Cardiff,19.740000000000002
Aldi,health_products,4,2023,Manchester,18.909999999999997
Aldi,household,4,2023,Armagh,11.93
Aldi,bakery,4,2023,St Davids,6.87
Aldi,drinks,4,2023,Newry,100.04
Aldi,baby_products,4,2023,Nottingham,7.79
Aldi,frozen,4,2023,Hereford,17.990000000000002
Sains,baby_products,4,2023,Ripon,96.3
ASDA,fresh_food,4,2023,Edinburgh,305.70999999999987
ASDA,bakery,4,2023,Newport,102.29000000000002
ASDA,home,4,2023,Armagh,1047.99
Tesco,household,4,2023,Brighton & Hove,121.48
Tesco,frozen,4,2023,Perth,57.839999999999996
Tesco,household,4,2023,Leeds,78.98999999999998
Tesco,household,4,2023,Southampton,78.59
Morrisons,food_cupboard,4,2023,Wakefield,197.92000000000004
Morrisons,health_products,4,2023,Chester,514.73
Morrisons,baby_products,4,2023,Winchester,50.28
Aldi,food_cupboard,4,2023,Stoke on Trent,34.48
Aldi,health_products,4,2023,Norwich,17.349999999999998
Aldi,frozen,4,2023,Chelmsford,36.309999999999995
Aldi,household,4,2023,Newcastle-upon-Tyne,9.649999999999999
Sains,drinks,4,2023,Chelmsford,560.8900000000001
Sains,home,4,2023,Salisbury,639.94
Sains,drinks,4,2023,Chester,433.65000000000003
Sains,health_products,4,2023,Belfast,1016.19
ASDA,home,4,2023,Wakefield,969.49
ASDA,health_products,4,2023,St Asaph,525.3800000000001
ASDA,household,4,2023,Birmingham,373.99999999999994
ASDA,bakery,4,2023,Bangor,84.44
ASDA,frozen,4,2023,Derby,25.799999999999997
Tesco,bakery,4,2023,Sheffield,24.84
Tesco,baby_products,4,2023,Manchester,74.23
Morrisons,food_cupboard,4,2023,Londonderry,199.25000000000003
Morrisons,fresh_food,4,2023,Westminster,115.87000000000002
Morrisons,food_cupboard,4,2023,Manchester,217.28
Morrisons,food_cupboard,4,2023,Aberdeen,170.80999999999995
Morrisons,household,4,2023,Coventry,74.72999999999999
Morrisons,household,4,2023,Southend-on-Sea,119.67999999999999
Aldi,drinks,4,2023,Truro,52.910000000000004
Aldi,drinks,4,2023,St Davids,88.52999999999999
Aldi,bakery,4,2023,Dundee,5.85
Aldi,bakery,4,2023,Swansea,5.26
Sains,food_cupboard,4,2023,Lichfield,280.52
Sains,free-from,4,2023,Newcastle-upon-Tyne,202.58999999999997
Sains,fresh_food,4,2023,Ripon,275.42
ASDA,health_products,4,2023,Dundee,777.95
ASDA,household,4,2023,Plymouth,348.84000000000003
ASDA,health_products,4,2023,Bristol,600.32
ASDA,food_cupboard,4,2023,St Albans,259.87
ASDA,bakery,4,2023,Stoke on Trent,42.650000000000006
ASDA,drinks,4,2023,Armagh,500.84999999999997
ASDA,home,4,2023,Oxford,1080.8600000000001
ASDA,bakery,4,2023,Southampton,57.05
Tesco,fresh_food,4,2023,Dunfermline,218.17999999999998
Tesco,frozen,4,2023,Plymouth,62.94
Morrisons,home,4,2023,Edinburgh,576.5500000000001
Morrisons,frozen,4,2023,Ripon,31.29
Morrisons,fresh_food,4,2023,Preston,105.33
Morrisons,pets,4,2023,Liverpool,92.79
Morrisons,pets,4,2023,Oxford,105.31000000000002
Morrisons,bakery,4,2023,Leeds,13.020000000000001
Aldi,household,4,2023,Winchester,19.770000000000003
Aldi,health_products,4,2023,Oxford,12.84
Aldi,health_products,4,2023,Milton Keynes,6.55
Aldi,bakery,4,2023,Southampton,4.82
Aldi,baby_products,4,2023,Norwich,5.78
Sains,food_cupboard,4,2023,Leeds,277.78
Sains,pets,4,2023,Birmingham,100.44999999999999
Sains,baby_products,4,2023,Wells,53.35
Tesco,frozen,4,2023,Wells,65.14000000000001
Tesco,fresh_food,4,2023,Wrexham,158.42999999999995
Tesco,household,4,2023,Ely,82.58000000000001
Morrisons,health_products,4,2023,Salford,374.86000000000007
Morrisons,fresh_food,4,2023,Dunfermline,124.1
Morrisons,pets,4,2023,Dundee,88.08
Morrisons,drinks,4,2023,Preston,435.94
Morrisons,baby_products,4,2023,Portsmouth,44.040000000000006
Sains,bakery,4,2023,Edinburgh,27.6
Sains,food_cupboard,4,2023,Swansea,262.58000000000004
Sains,baby_products,4,2023,Stirling,84.9
Sains,bakery,4,2023,Southampton,16.7
Sains,pets,4,2023,Coventry,100.89999999999999
ASDA,free-from,4,2023,Bradford,60.7
ASDA,free-from,4,2023,St Albans,32.349999999999994
ASDA,household,4,2023,Chelmsford,373.73
ASDA,food_cupboard,4,2023,Cambridge,293.65
Tesco,household,4,2023,Cardiff,95.64
Morrisons,food_cupboard,4,2023,Swansea,211.37000000000006
Morrisons,fresh_food,4,2023,St Davids,93.71
Morrisons,bakery,4,2023,Stirling,16.03
Morrisons,pets,4,2023,Norwich,74.36
Aldi,fresh_food,4,2023,Ely,101.50000000000001
Aldi,food_cupboard,4,2023,Sunderland,27.929999999999993
Aldi,drinks,4,2023,Canterbury,41.79
Aldi,baby_products,4,2023,Londonderry,5.51
Aldi,drinks,4,2023,Manchester,28.719999999999995
Sains,health_products,4,2023,Coventry,1110.9500000000003
ASDA,food_cupboard,4,2023,Oxford,189.01999999999992
ASDA,health_products,4,2023,Lancaster,696.9900000000001
ASDA,household,4,2023,Chester,220.82999999999998
ASDA,household,4,2023,Winchester,269.34000000000003
ASDA,pets,4,2023,Lancaster,94.74
Tesco,frozen,4,2023,Stirling,52.24
Morrisons,home,4,2023,Derby,607.26
Morrisons,drinks,4,2023,Bristol,524.6
Morrisons,pets,4,2023,Southend-on-Sea,68.83999999999999
Morrisons,drinks,4,2023,Chester,489.81000000000006
Aldi,fresh_food,4,2023,Lichfield,60.16000000000002
Aldi,frozen,4,2023,Belfast,26.349999999999998
Sains,drinks,4,2023,Dundee,569.2
Sains,bakery,4,2023,London,25.7
ASDA,fresh_food,4,2023,Norwich,296.48
ASDA,drinks,4,2023,Peterborough,461.34000000000003
ASDA,food_cupboard,4,2023,Brighton & Hove,272.52
ASDA,home,4,2023,St Davids,1071.65
ASDA,home,4,2023,Milton Keynes,1158.07
ASDA,health_products,4,2023,Edinburgh,732.14
Tesco,baby_products,4,2023,Wakefield,55.349999999999994
Tesco,drinks,4,2023,Coventry,545.62
Morrisons,pets,4,2023,Newry,80.21
Morrisons,free-from,4,2023,Gloucester,8.4
Morrisons,health_products,4,2023,Stoke on Trent,380.99
Morrisons,bakery,4,2023,Nottingham,13.38
Aldi,frozen,4,2023,Birmingham,33.53
Aldi,fresh_food,4,2023,Southend-on-Sea,70.14000000000001
Aldi,free-from,4,2023,Brighton & Hove,3.08
Aldi,health_products,4,2023,Leicester,6.220000000000001
Aldi,frozen,4,2023,Milton Keynes,22.33
Aldi,frozen,4,2023,Oxford,16.68
Aldi,pets,4,2023,Norwich,1.48
Aldi,baby_products,4,2023,Newport,2.89
Aldi,free-from,4,2023,Aberdeen,0.99
Sains,health_products,4,2023,Carlisle,983.1
Sains,health_products,4,2023,Wolverhampton,907.4
Sains,pets,4,2023,Leicester,170.25000000000003
Sains,pets,4,2023,Lisburn,75.65
Sains,baby_products,4,2023,Stoke on Trent,63.05
Sains,bakery,4,2023,Truro,9.540000000000001
ASDA,health_products,4,2023,Hereford,868.9300000000001
ASDA,bakery,4,2023,Milton Keynes,74.00000000000001
ASDA,drinks,4,2023,Truro,359.8
ASDA,food_cupboard,4,2023,Derby,242.09999999999997
ASDA,home,4,2023,Aberdeen,1287.1900000000003
ASDA,household,4,2023,Dunfermline,164.46
ASDA,baby_products,4,2023,Exeter,80.26999999999998
Tesco,bakery,4,2023,Kingston-upon-Hull,46.940000000000005
Tesco,home,4,2023,Newport,757.78
Tesco,food_cupboard,4,2023,Winchester,221.13
Tesco,household,4,2023,Kingston-upon-Hull,70.14000000000001
Tesco,food_cupboard,4,2023,Hereford,313.11999999999995
Morrisons,food_cupboard,4,2023,Colchester,206.63000000000002
Morrisons,home,4,2023,Birmingham,575.09
Morrisons,free-from,4,2023,Chelmsford,25.75
Aldi,drinks,4,2023,Doncaster,72.0
Sains,household,4,2023,Canterbury,163.72
Sains,frozen,4,2023,Durham,46.739999999999995
Sains,baby_products,4,2023,Bath,115.37
ASDA,home,4,2023,Exeter,1040.9100000000003
ASDA,frozen,4,2023,Norwich,38.35
Tesco,food_cupboard,4,2023,Wrexham,289.47
Tesco,baby_products,4,2023,Edinburgh,72.4
Tesco,frozen,4,2023,London,57.45
Morrisons,free-from,4,2023,Wolverhampton,16.65
Morrisons,drinks,4,2023,Bradford,602.0100000000001
Morrisons,household,4,2023,Wrexham,80.93
Aldi,drinks,4,2023,Chelmsford,60.23000000000001
Aldi,health_products,4,2023,Inverness,23.23
Aldi,household,4,2023,Southend-on-Sea,10.12
Aldi,frozen,4,2023,Stirling,25.410000000000004
Aldi,free-from,4,2023,Lichfield,0.99
Aldi,frozen,4,2023,Wakefield,20.1
Aldi,pets,4,2023,Liverpool,9.030000000000001
Sains,health_products,4,2023,Cambridge,987.59
Sains,home,4,2023,Gloucester,902.83
Sains,household,4,2023,Edinburgh,229.93000000000004
Sains,fresh_food,4,2023,Bath,213.78999999999996
Sains,health_products,4,2023,Ely,1218.34
Sains,home,4,2023,Bristol,821.6500000000001
ASDA,free-from,4,2023,Gloucester,100.03000000000002
ASDA,household,4,2023,Cardiff,290.82
ASDA,fresh_food,4,2023,Milton Keynes,253.20000000000002
ASDA,baby_products,4,2023,Belfast,78.75
Tesco,health_products,4,2023,Southend-on-Sea,544.8399999999998
Tesco,household,4,2023,Salisbury,155.72
Tesco,home,4,2023,Liverpool,770.8200000000002
Morrisons,fresh_food,4,2023,Derby,132.69
Morrisons,fresh_food,4,2023,Wakefield,152.35
Morrisons,pets,4,2023,Derby,81.66
Morrisons,baby_products,4,2023,St Asaph,71.12999999999998
Morrisons,health_products,4,2023,Plymouth,386.63
Morrisons,fresh_food,4,2023,Inverness,108.80000000000001
Aldi,food_cupboard,4,2023,Chelmsford,29.929999999999993
Aldi,food_cupboard,4,2023,Wrexham,36.85999999999999
Sains,bakery,4,2023,Belfast,13.7
Sains,fresh_food,4,2023,Southend-on-Sea,200.37999999999997
Sains,bakery,4,2023,Dundee,38.2
Sains,baby_products,4,2023,Colchester,92.8
Sains,bakery,4,2023,Westminster,18.45
ASDA,home,4,2023,Newry,1062.0900000000001
ASDA,drinks,4,2023,Winchester,460.64
ASDA,food_cupboard,4,2023,Sheffield,264.7999999999999
ASDA,baby_products,4,2023,Dundee,118.63000000000001
ASDA,free-from,4,2023,Armagh,53.99999999999999
ASDA,free-from,4,2023,Chester,23.1
ASDA,pets,4,2023,Stirling,71.69
ASDA,frozen,4,2023,Bath,34.2
Tesco,frozen,4,2023,Wrexham,61.39999999999999
Tesco,drinks,4,2023,Southampton,440.41999999999996
Morrisons,household,4,2023,Lancaster,89.96999999999998
Morrisons,baby_products,4,2023,Coventry,101.44
Morrisons,fresh_food,4,2023,Brighton & Hove,135.77000000000004
Morrisons,home,4,2023,Bradford,558.84
Morrisons,home,4,2023,Swansea,548.55
Aldi,health_products,4,2023,Wells,13.25
Aldi,household,4,2023,Derby,13.79
Sains,household,4,2023,Stirling,243.89000000000004
Sains,home,4,2023,Perth,623.8100000000001
Sains,food_cupboard,4,2023,Liverpool,283.56
Sains,drinks,4,2023,Armagh,410.70000000000005
Sains,baby_products,4,2023,Portsmouth,56.580000000000005
ASDA,baby_products,4,2023,Liverpool,83.25
ASDA,home,4,2023,Kingston-upon-Hull,1328.2900000000002
ASDA,health_products,4,2023,Salisbury,694.7800000000002
ASDA,health_products,4,2023,Lichfield,540.2000000000002
ASDA,fresh_food,4,2023,Newcastle-upon-Tyne,273.1300000000001
ASDA,baby_products,4,2023,Sheffield,93.11
ASDA,drinks,4,2023,Portsmouth,343.84000000000003
Tesco,home,4,2023,St Asaph,937.7600000000001
Tesco,fresh_food,4,2023,Manchester,190.41
Tesco,pets,4,2023,Newport,58.45
Tesco,fresh_food,4,2023,Winchester,174.27999999999994
Tesco,household,4,2023,Belfast,50.839999999999996
Morrisons,health_products,4,2023,Aberdeen,591.22
Morrisons,home,4,2023,St Albans,613.6
Morrisons,bakery,4,2023,Gloucester,10.35
Morrisons,bakery,4,2023,Southampton,29.39
Morrisons,free-from,4,2023,Inverness,22.49
Sains,drinks,4,2023,Bath,493.99
Sains,fresh_food,4,2023,Plymouth,220.50000000000006
Sains,pets,4,2023,Bradford,122.9
ASDA,health_products,4,2023,Sheffield,665.6400000000002
ASDA,bakery,4,2023,Lancaster,27.349999999999998
ASDA,bakery,4,2023,Doncaster,37.75
ASDA,bakery,4,2023,Derby,74.44
Morrisons,household,4,2023,Belfast,66.69000000000001
Morrisons,food_cupboard,4,2023,Bath,238.75999999999996
Morrisons,household,4,2023,Truro,75.64000000000001
Morrisons,free-from,4,2023,Peterborough,15.99
Morrisons,bakery,4,2023,Westminster,22.23
Morrisons,free-from,4,2023,Worcester,14.74
Aldi,frozen,4,2023,Manchester,24.76
Aldi,bakery,4,2023,Winchester,6.57
Aldi,bakery,4,2023,Dunfermline,2.74
Sains,home,4,2023,Bradford,976.7900000000001
ASDA,household,4,2023,Southend-on-Sea,269.12
ASDA,home,4,2023,Westminster,1047.48
ASDA,fresh_food,4,2023,Durham,208.25000000000003
ASDA,home,4,2023,Derby,1212.14
ASDA,drinks,4,2023,Plymouth,388.43
ASDA,frozen,4,2023,Liverpool,46.63999999999999
Tesco,drinks,4,2023,Dundee,441.99999999999994
Tesco,pets,4,2023,Southampton,80.45
Morrisons,home,4,2023,Bristol,387.48
Morrisons,drinks,4,2023,Dunfermline,551.0
Morrisons,home,4,2023,Southampton,665.36
Morrisons,bakery,4,2023,Kingston-upon-Hull,23.330000000000002
Aldi,food_cupboard,4,2023,Westminster,27.690000000000005
Aldi,pets,4,2023,Worcester,3.2300000000000004
Sains,food_cupboard,4,2023,Preston,312.61
Sains,health_products,4,2023,Hereford,987.6500000000002
Sains,drinks,4,2023,Sheffield,507.2999999999999
Sains,household,4,2023,Southampton,127.78999999999998
Sains,drinks,4,2023,Lichfield,497.1400000000001
Sains,health_products,4,2023,Dunfermline,945.1000000000001
Sains,drinks,4,2023,Newport,458.4
Sains,free-from,4,2023,Winchester,241.10000000000005
Sains,frozen,4,2023,Gloucester,58.54
ASDA,pets,4,2023,Ripon,69.10000000000001
ASDA,baby_products,4,2023,Wrexham,201.09000000000003
ASDA,bakery,4,2023,Glasgow,44.300000000000004
Tesco,fresh_food,4,2023,St Davids,169.66
Tesco,baby_products,4,2023,Sheffield,136.08999999999997
Tesco,baby_products,4,2023,Inverness,81.53
Tesco,bakery,4,2023,Bradford,58.400000000000006
Morrisons,fresh_food,4,2023,Portsmouth,124.65999999999995
Morrisons,bakery,4,2023,Peterborough,32.650000000000006
Morrisons,household,4,2023,Chester,50.81
Morrisons,fresh_food,4,2023,Bristol,137.21999999999994
Aldi,health_products,4,2023,London,11.93
Aldi,drinks,4,2023,Belfast,65.16
Aldi,drinks,4,2023,Cambridge,56.85
Aldi,free-from,4,2023,Carlisle,0.89
Sains,drinks,4,2023,Derby,455.00000000000006
Sains,health_products,4,2023,Bath,1066.45
Sains,home,4,2023,Portsmouth,803.57
Sains,pets,4,2023,Portsmouth,109.55000000000001
Sains,frozen,4,2023,Lichfield,49.980000000000004
ASDA,baby_products,4,2023,Leicester,68.83999999999999
ASDA,food_cupboard,4,2023,Southampton,336.50000000000006
ASDA,pets,4,2023,Chelmsford,85.8
ASDA,food_cupboard,4,2023,Lichfield,254.25
ASDA,free-from,4,2023,Wakefield,57.89000000000001
ASDA,baby_products,4,2023,Wells,82.45
ASDA,free-from,4,2023,Leeds,27.199999999999996
ASDA,pets,4,2023,Perth,66.25
Tesco,home,4,2023,York,843.72
Tesco,health_products,4,2023,Ely,613.9800000000001
Tesco,home,4,2023,Southampton,753.1800000000001
Morrisons,food_cupboard,4,2023,Southend-on-Sea,182.34000000000006
Morrisons,drinks,4,2023,Birmingham,642.3800000000001
Morrisons,pets,4,2023,Gloucester,56.32
Morrisons,home,4,2023,Nottingham,367.58
Morrisons,frozen,4,2023,Ely,45.69000000000001
Aldi,fresh_food,4,2023,Londonderry,67.99000000000001
Aldi,drinks,4,2023,Carlisle,68.36999999999999
Aldi,pets,4,2023,Brighton & Hove,6.04
Aldi,pets,4,2023,Cambridge,7.4399999999999995
Aldi,baby_products,4,2023,Derby,10.370000000000001
Sains,food_cupboard,4,2023,Glasgow,293.2499999999999
Sains,drinks,4,2023,Milton Keynes,529.34
Sains,frozen,4,2023,Kingston-upon-Hull,28.659999999999997
Sains,baby_products,4,2023,Carlisle,23.05
Sains,pets,4,2023,Londonderry,161.64999999999998
Sains,pets,4,2023,St Asaph,82.85
ASDA,food_cupboard,4,2023,Edinburgh,202.29
ASDA,food_cupboard,4,2023,Westminster,242.74000000000007
ASDA,frozen,4,2023,Armagh,47.940000000000005
Tesco,household,4,2023,Carlisle,106.99
Tesco,fresh_food,4,2023,Chichester,194.02999999999997
Tesco,drinks,4,2023,Wells,473.41
Tesco,bakery,4,2023,Truro,30.849999999999998
Tesco,baby_products,4,2023,Belfast,94.04999999999998
Morrisons,frozen,4,2023,Peterborough,75.32000000000001
Morrisons,health_products,4,2023,Bristol,323.37000000000006
Morrisons,frozen,4,2023,Stirling,45.06999999999999
Morrisons,home,4,2023,Oxford,507.09999999999997
Aldi,drinks,4,2023,Peterborough,48.050000000000004
Aldi,food_cupboard,4,2023,Gloucester,22.16
Aldi,fresh_food,4,2023,Sunderland,99.00000000000003
Aldi,bakery,4,2023,Peterborough,11.04
Aldi,pets,4,2023,London,9.81
Sains,drinks,4,2023,St Asaph,410.90000000000003
Sains,drinks,4,2023,Norwich,459.4000000000001
Sains,free-from,4,2023,Stoke on Trent,265.46000000000004
Sains,food_cupboard,4,2023,Oxford,288.19
Sains,bakery,4,2023,Brighton & Hove,19.349999999999998
ASDA,drinks,4,2023,Londonderry,359.72
ASDA,frozen,4,2023,Canterbury,37.800000000000004
Tesco,food_cupboard,4,2023,Truro,298.9799999999999
Tesco,health_products,4,2023,Brighton & Hove,626.16
Tesco,pets,4,2023,Sheffield,69.7
Morrisons,health_products,4,2023,Stirling,284.13
Morrisons,drinks,4,2023,Lincoln,524.33
Morrisons,baby_products,4,2023,Bath,90.22
Morrisons,home,4,2023,Inverness,459.18
Morrisons,bakery,4,2023,Exeter,26.99
Aldi,pets,4,2023,Newport,1.73
Aldi,free-from,4,2023,Colchester,0.5
Aldi,free-from,4,2023,Sheffield,1.64
Sains,bakery,4,2023,Kingston-upon-Hull,20.939999999999998
ASDA,bakery,4,2023,Chichester,66.95
ASDA,pets,4,2023,Bradford,44.8
ASDA,baby_products,4,2023,Manchester,33.230000000000004
Tesco,household,4,2023,Milton Keynes,85.44
Tesco,frozen,4,2023,Preston,46.349999999999994
Tesco,bakery,4,2023,Londonderry,18.3
Morrisons,home,4,2023,Sunderland,429.7
Aldi,fresh_food,4,2023,York,124.78999999999995
Aldi,fresh_food,4,2023,Carlisle,95.70000000000002
Aldi,food_cupboard,4,2023,Cardiff,30.22
Aldi,baby_products,4,2023,Kingston-upon-Hull,1.99
Aldi,drinks,4,2023,Wrexham,77.44000000000001
Aldi,baby_products,4,2023,Doncaster,1.37
Aldi,frozen,4,2023,Southend-on-Sea,13.43
Sains,home,4,2023,Manchester,756.8000000000001
Sains,health_products,4,2023,Sheffield,948.4499999999999
Sains,household,4,2023,Bangor,345.69
Sains,pets,4,2023,Southend-on-Sea,131.04999999999998
Sains,fresh_food,4,2023,Londonderry,181.99999999999994
Sains,household,4,2023,Portsmouth,235.23
Sains,health_products,4,2023,Lincoln,1004.75
Sains,home,4,2023,Newcastle-upon-Tyne,868.86
Sains,frozen,4,2023,Chichester,52.089999999999996
Sains,household,4,2023,Armagh,187.30000000000004
Sains,baby_products,4,2023,Oxford,84.78999999999999
Sains,bakery,4,2023,Ely,30.32
Sains,bakery,4,2023,Leicester,26.82
Sains,frozen,4,2023,Edinburgh,32.15
ASDA,fresh_food,4,2023,York,283.38
ASDA,frozen,4,2023,Oxford,45.800000000000004
ASDA,baby_products,4,2023,Norwich,106.68
ASDA,baby_products,4,2023,Colchester,35.17000000000001
ASDA,free-from,4,2023,St Asaph,23.650000000000002
Tesco,health_products,4,2023,Leeds,531.06
Tesco,home,4,2023,Coventry,609.4799999999999
Tesco,home,4,2023,Peterborough,708.7300000000001
Tesco,frozen,4,2023,Milton Keynes,72.09
Morrisons,free-from,4,2023,Dundee,13.45
Morrisons,health_products,4,2023,Lisburn,357.12
Morrisons,household,4,2023,Oxford,95.09
Morrisons,free-from,4,2023,Newry,19.939999999999998
Morrisons,baby_products,4,2023,Wrexham,73.7
Morrisons,frozen,4,2023,Nottingham,48.769999999999996
Aldi,frozen,4,2023,Lichfield,19.83
Aldi,fresh_food,4,2023,Lincoln,116.30999999999995
Aldi,baby_products,4,2023,Southampton,5.93
Aldi,baby_products,4,2023,Stirling,4.14
Sains,pets,4,2023,Westminster,45.199999999999996
Sains,drinks,4,2023,Salford,526.2
Sains,fresh_food,4,2023,Glasgow,207.28999999999994
Sains,household,4,2023,St Davids,280.38000000000005
Sains,food_cupboard,4,2023,Stoke on Trent,309.09
Sains,frozen,4,2023,St Albans,30.79
ASDA,drinks,4,2023,Lisburn,551.69
ASDA,home,4,2023,Lancaster,1008.38
ASDA,bakery,4,2023,Brighton & Hove,69.2
Tesco,health_products,4,2023,Lisburn,608.2800000000002
Tesco,household,4,2023,Norwich,96.88
Tesco,health_products,4,2023,Chelmsford,428.06
Tesco,household,4,2023,Wolverhampton,142.34
Tesco,household,4,2023,Peterborough,95.35
Morrisons,household,4,2023,Gloucester,128.81
Morrisons,baby_products,4,2023,St Albans,108.97999999999999
Morrisons,bakery,4,2023,Durham,27.97
Morrisons,household,4,2023,Chelmsford,56.410000000000004
Aldi,food_cupboard,4,2023,Edinburgh,19.76
Aldi,drinks,4,2023,Newcastle-upon-Tyne,89.0
Aldi,drinks,4,2023,York,40.96
Aldi,pets,4,2023,Lancaster,5.680000000000001
Aldi,pets,4,2023,Wakefield,2.84
Sains,fresh_food,4,2023,Lincoln,198.39
Sains,fresh_food,4,2023,Truro,279.61
Sains,frozen,4,2023,Brighton & Hove,15.55
Sains,pets,4,2023,Durham,128.05
ASDA,baby_products,4,2023,Coventry,90.8
Tesco,food_cupboard,4,2023,Cardiff,285.69
Tesco,baby_products,4,2023,Doncaster,124.64999999999999
Tesco,home,4,2023,Belfast,696.7600000000001
Tesco,bakery,4,2023,Chelmsford,22.700000000000003
Tesco,bakery,4,2023,Norwich,15.1
Morrisons,pets,4,2023,Newcastle-upon-Tyne,111.47
Morrisons,baby_products,4,2023,Cardiff,31.69
Aldi,fresh_food,4,2023,Bath,76.82000000000001
Aldi,health_products,4,2023,Sunderland,4.18
Aldi,free-from,4,2023,Canterbury,1.99
Aldi,pets,4,2023,Peterborough,0.65
Aldi,baby_products,4,2023,Manchester,0.59
Sains,free-from,4,2023,Chichester,211.19000000000003
ASDA,free-from,4,2023,Oxford,22.75
ASDA,food_cupboard,4,2023,Peterborough,260.27000000000004
ASDA,bakery,4,2023,Bristol,69.05
Tesco,fresh_food,4,2023,Colchester,260.88
Tesco,home,4,2023,Lancaster,659.3000000000001
Tesco,bakery,4,2023,Oxford,26.499999999999996
Morrisons,bakery,4,2023,Derby,28.869999999999997
Morrisons,drinks,4,2023,Edinburgh,713.5000000000001
Morrisons,pets,4,2023,Cambridge,91.14999999999999
Morrisons,health_products,4,2023,Nottingham,373.69
Morrisons,food_cupboard,4,2023,Chichester,161.69
Morrisons,health_products,4,2023,Hereford,366.05
Aldi,household,4,2023,Wakefield,10.99
Aldi,frozen,4,2023,Bath,22.720000000000002
Aldi,frozen,4,2023,Wolverhampton,37.64000000000001
Sains,health_products,4,2023,Bristol,994.4
Sains,pets,4,2023,Milton Keynes,135.89999999999998
Sains,household,4,2023,Ely,213.02
Sains,pets,4,2023,Cambridge,81.5
Sains,health_products,4,2023,Stoke on Trent,874.5999999999998
Sains,bakery,4,2023,Birmingham,13.500000000000002
ASDA,free-from,4,2023,Lisburn,56.900000000000006
ASDA,food_cupboard,4,2023,Hereford,294.07
ASDA,household,4,2023,St Albans,154.02
ASDA,baby_products,4,2023,Edinburgh,115.05
ASDA,drinks,4,2023,Newcastle-upon-Tyne,493.88999999999993
Tesco,fresh_food,4,2023,York,167.44999999999993
Tesco,bakery,4,2023,Nottingham,12.049999999999999
Tesco,pets,4,2023,Perth,136.7
Morrisons,home,4,2023,Londonderry,580.14
Morrisons,free-from,4,2023,York,27.340000000000003
Morrisons,fresh_food,4,2023,Lancaster,114.35
Morrisons,frozen,4,2023,Chichester,54.21000000000001
Aldi,food_cupboard,4,2023,Milton Keynes,25.240000000000002
Aldi,bakery,4,2023,Hereford,12.5
Sains,drinks,4,2023,Swansea,418.00000000000006
Sains,household,4,2023,Leicester,267.58
Sains,pets,4,2023,Salisbury,71.5
Sains,frozen,4,2023,Norwich,68.8
Sains,frozen,4,2023,Swansea,37.03
ASDA,frozen,4,2023,Ripon,37.199999999999996
ASDA,home,4,2023,Canterbury,1158.5300000000002
ASDA,baby_products,4,2023,Sunderland,61.61
ASDA,food_cupboard,4,2023,Kingston-upon-Hull,213.77
ASDA,pets,4,2023,Chichester,63.410000000000004
ASDA,free-from,4,2023,Chichester,46.3
ASDA,pets,4,2023,Newport,55.980000000000004
ASDA,pets,4,2023,Wells,57.989999999999995
ASDA,baby_products,4,2023,Wolverhampton,137.35000000000002
Tesco,baby_products,4,2023,Londonderry,57.95
Tesco,bakery,4,2023,Coventry,43.400000000000006
