supermarket,product_category,month,year,city,sales
Sains,health_products,1,2023,Wrexham,860.9
Sains,fresh_food,1,2023,Southampton,202.87000000000006
Sains,fresh_food,1,2023,Ely,237.04999999999998
Sains,frozen,1,2023,Southampton,30.45
ASDA,drinks,1,2023,Lincoln,478.09999999999997
ASDA,pets,1,2023,Wrexham,43.67000000000001
ASDA,bakery,1,2023,Chester,65.55
ASDA,free-from,1,2023,Truro,33.8
ASDA,frozen,1,2023,St Albans,39.7
Tesco,health_products,1,2023,Sunderland,820.6500000000001
Morrisons,baby_products,1,2023,Chester,84.64999999999999
Morrisons,health_products,1,2023,Londonderry,440.7999999999999
Morrisons,household,1,2023,Stoke on Trent,61.44
Morrisons,food_cupboard,1,2023,Birmingham,198.14999999999986
Morrisons,pets,1,2023,St Asaph,95.20000000000002
Morrisons,home,1,2023,Swansea,506.97999999999996
Morrisons,home,1,2023,Brighton & Hove,533.8
Morrisons,baby_products,1,2023,York,100.42999999999999
Morrisons,frozen,1,2023,Wolverhampton,49.51000000000002
Aldi,frozen,1,2023,Dundee,35.11
Aldi,health_products,1,2023,Truro,8.260000000000002
Aldi,bakery,1,2023,Winchester,14.43
Sains,free-from,1,2023,Colchester,268.7299999999999
Sains,free-from,1,2023,Birmingham,186.15000000000003
ASDA,drinks,1,2023,Southend-on-Sea,367.8999999999999
ASDA,health_products,1,2023,Newry,611.99
Tesco,drinks,1,2023,Ripon,408.0
Tesco,baby_products,1,2023,Newcastle-upon-Tyne,82.05000000000001
Tesco,home,1,2023,Glasgow,920.11
Tesco,fresh_food,1,2023,Inverness,186.94999999999996
Morrisons,bakery,1,2023,Chester,16.18
Morrisons,household,1,2023,Edinburgh,72.93
Morrisons,household,1,2023,Coventry,71.85000000000001
Morrisons,free-from,1,2023,Oxford,35.15
Aldi,fresh_food,1,2023,St Albans,83.86
Aldi,pets,1,2023,Salisbury,0.65
Aldi,drinks,1,2023,York,45.77000000000001
Aldi,baby_products,1,2023,Bangor,13.020000000000001
Aldi,pets,1,2023,Belfast,10.129999999999999
Aldi,health_products,1,2023,Nottingham,5.4
Morrisons,bakery,1,2023,Aberdeen,22.75
Sains,home,1,2023,Peterborough,765.46
Sains,household,1,2023,Colchester,223.07000000000002
Sains,health_products,1,2023,Truro,912.0000000000001
Sains,fresh_food,1,2023,Wrexham,290.76000000000005
Sains,home,1,2023,Exeter,719.86
Sains,drinks,1,2023,Lichfield,582.45
Sains,pets,1,2023,Lancaster,98.05000000000001
Sains,home,1,2023,Bristol,943.59
Sains,health_products,1,2023,Sunderland,1085.3999999999999
Tesco,home,1,2023,York,891.5200000000002
Tesco,baby_products,1,2023,Brighton & Hove,82.65
Tesco,baby_products,1,2023,Peterborough,108.44000000000001
Morrisons,health_products,1,2023,Glasgow,435.25999999999993
Morrisons,frozen,1,2023,Stoke on Trent,38.96
Morrisons,health_products,1,2023,Plymouth,431.58000000000004
Aldi,drinks,1,2023,Wolverhampton,49.50000000000001
Aldi,health_products,1,2023,Brighton & Hove,8.47
Aldi,pets,1,2023,Hereford,2.48
Aldi,free-from,1,2023,Kingston-upon-Hull,3.48
Sains,health_products,1,2023,London,1226.9499999999998
Sains,food_cupboard,1,2023,Newcastle-upon-Tyne,273.32000000000005
Sains,household,1,2023,Southend-on-Sea,293.29999999999995
Sains,drinks,1,2023,Newcastle-upon-Tyne,527.3900000000001
Sains,bakery,1,2023,Salford,17.03
ASDA,health_products,1,2023,Leeds,819.1300000000006
ASDA,free-from,1,2023,Exeter,40.6
Tesco,home,1,2023,Stirling,917.37
Morrisons,fresh_food,1,2023,Inverness,104.85
Morrisons,fresh_food,1,2023,Southend-on-Sea,166.70999999999995
Morrisons,home,1,2023,Nottingham,571.3000000000001
Morrisons,frozen,1,2023,Sheffield,67.28999999999999
Morrisons,household,1,2023,Carlisle,74.16
Aldi,frozen,1,2023,St Asaph,28.939999999999998
Aldi,pets,1,2023,Stirling,5.43
Aldi,household,1,2023,Bradford,12.61
Sains,food_cupboard,1,2023,Salisbury,229.47999999999993
Sains,household,1,2023,Coventry,219.82000000000002
Sains,food_cupboard,1,2023,Wakefield,260.65
Sains,household,1,2023,Chelmsford,297.53999999999996
Sains,drinks,1,2023,Truro,392.6499999999999
Sains,fresh_food,1,2023,Leicester,311.7499999999999
Sains,bakery,1,2023,Newcastle-upon-Tyne,32.44
Sains,household,1,2023,Liverpool,162.33999999999997
ASDA,household,1,2023,Westminster,238.54
Tesco,fresh_food,1,2023,St Davids,214.77999999999992
Tesco,food_cupboard,1,2023,Bradford,313.86
Tesco,baby_products,1,2023,Southend-on-Sea,99.7
Tesco,food_cupboard,1,2023,Kingston-upon-Hull,256.2999999999999
Tesco,pets,1,2023,St Albans,87.34
Tesco,baby_products,1,2023,Armagh,101.33000000000001
Morrisons,food_cupboard,1,2023,Winchester,174.55
Morrisons,household,1,2023,York,101.0
Morrisons,baby_products,1,2023,Cambridge,104.24
Aldi,health_products,1,2023,London,11.4
Aldi,drinks,1,2023,Derby,62.08
Aldi,free-from,1,2023,Edinburgh,0.89
Sains,baby_products,1,2023,Stirling,43.550000000000004
ASDA,household,1,2023,Doncaster,391.47
ASDA,baby_products,1,2023,Carlisle,100.02999999999999
ASDA,household,1,2023,Salisbury,335.01
ASDA,bakery,1,2023,Doncaster,49.08999999999999
ASDA,baby_products,1,2023,Bath,133.9
ASDA,household,1,2023,Newcastle-upon-Tyne,178.38000000000002
ASDA,frozen,1,2023,Lincoln,60.25
Tesco,food_cupboard,1,2023,Salisbury,354.66999999999985
Tesco,drinks,1,2023,Dunfermline,668.95
Tesco,health_products,1,2023,Norwich,583.24
Tesco,home,1,2023,Canterbury,884.0
Tesco,household,1,2023,Winchester,107.3
Morrisons,free-from,1,2023,Sheffield,13.5
Morrisons,drinks,1,2023,Leeds,469.69000000000005
Morrisons,frozen,1,2023,Worcester,50.61
Aldi,bakery,1,2023,Chelmsford,10.35
Aldi,baby_products,1,2023,Coventry,15.65
Aldi,pets,1,2023,Westminster,6.630000000000001
Sains,baby_products,1,2023,Coventry,74.8
Sains,health_products,1,2023,Winchester,1235.49
Sains,food_cupboard,1,2023,Wrexham,272.78999999999985
Sains,health_products,1,2023,Carlisle,1138.8
Sains,food_cupboard,1,2023,Liverpool,252.50999999999996
Sains,baby_products,1,2023,Gloucester,108.95000000000002
ASDA,fresh_food,1,2023,Newport,278.6600000000001
ASDA,household,1,2023,Birmingham,210.69
ASDA,health_products,1,2023,Southend-on-Sea,591.0500000000001
ASDA,free-from,1,2023,Armagh,27.09
Tesco,health_products,1,2023,Swansea,576.68
Tesco,bakery,1,2023,Inverness,28.39
Tesco,food_cupboard,1,2023,Winchester,210.48
Morrisons,drinks,1,2023,York,336.06000000000006
Morrisons,bakery,1,2023,Plymouth,15.790000000000001
Morrisons,baby_products,1,2023,Derby,59.19
Aldi,food_cupboard,1,2023,Bangor,88.53000000000002
Aldi,frozen,1,2023,Oxford,29.459999999999997
Aldi,drinks,1,2023,Westminster,86.73
Aldi,baby_products,1,2023,Lisburn,4.4399999999999995
Aldi,frozen,1,2023,Wrexham,23.300000000000004
Sains,health_products,1,2023,Brighton & Hove,997.74
Sains,drinks,1,2023,St Davids,432.55
Sains,fresh_food,1,2023,St Asaph,239.51999999999995
ASDA,drinks,1,2023,Belfast,404.59
ASDA,free-from,1,2023,Wolverhampton,52.8
ASDA,pets,1,2023,Hereford,50.290000000000006
Tesco,baby_products,1,2023,Nottingham,73.53999999999999
Morrisons,food_cupboard,1,2023,Bradford,263.24
Morrisons,food_cupboard,1,2023,Bath,249.75
Morrisons,free-from,1,2023,Newry,8.25
Morrisons,bakery,1,2023,Armagh,44.790000000000006
Aldi,household,1,2023,Preston,12.82
Aldi,fresh_food,1,2023,Hereford,72.49999999999999
Aldi,food_cupboard,1,2023,Manchester,29.99
Aldi,fresh_food,1,2023,Doncaster,94.37999999999997
Aldi,drinks,1,2023,Glasgow,88.50999999999999
Aldi,health_products,1,2023,Derby,16.71
Sains,baby_products,1,2023,Armagh,54.449999999999996
Sains,free-from,1,2023,Leicester,179.64
ASDA,baby_products,1,2023,Belfast,110.52
ASDA,fresh_food,1,2023,Dundee,317.08
ASDA,drinks,1,2023,Wells,651.84
Tesco,baby_products,1,2023,St Davids,118.7
Tesco,health_products,1,2023,St Asaph,621.44
Morrisons,health_products,1,2023,Aberdeen,389.9699999999999
Morrisons,pets,1,2023,St Albans,59.61000000000001
Aldi,household,1,2023,Inverness,17.72
Aldi,food_cupboard,1,2023,Winchester,35.18
Aldi,frozen,1,2023,Stirling,21.33
Aldi,pets,1,2023,Armagh,25.36
Sains,drinks,1,2023,Sheffield,554.2
ASDA,fresh_food,1,2023,Stoke on Trent,273.55
ASDA,household,1,2023,Coventry,298.5
ASDA,bakery,1,2023,Swansea,33.29
Tesco,pets,1,2023,Ely,59.199999999999996
Morrisons,household,1,2023,Newport,68.4
Morrisons,bakery,1,2023,Ripon,23.04
Morrisons,health_products,1,2023,Leeds,363.1699999999999
Morrisons,home,1,2023,Portsmouth,635.8600000000001
Morrisons,frozen,1,2023,Newry,50.910000000000004
Aldi,free-from,1,2023,St Davids,2.87
Aldi,drinks,1,2023,Chelmsford,22.120000000000005
Sains,food_cupboard,1,2023,Wells,249.35
ASDA,free-from,1,2023,St Asaph,42.94999999999999
ASDA,frozen,1,2023,Colchester,33.3
Tesco,health_products,1,2023,Wrexham,615.22
Tesco,food_cupboard,1,2023,Salford,215.07
Morrisons,fresh_food,1,2023,Lisburn,120.84999999999998
Morrisons,drinks,1,2023,Edinburgh,550.4000000000001
Morrisons,household,1,2023,Bangor,151.29999999999998
Morrisons,household,1,2023,Peterborough,65.96000000000001
Aldi,drinks,1,2023,Dunfermline,70.36
Aldi,household,1,2023,Newport,24.700000000000003
Aldi,free-from,1,2023,Salford,1.49
Sains,fresh_food,1,2023,Belfast,201.02
Sains,frozen,1,2023,Bath,62.4
Sains,household,1,2023,Bradford,252.96999999999994
Sains,pets,1,2023,Preston,127.0
Sains,frozen,1,2023,Worcester,45.6
ASDA,food_cupboard,1,2023,Milton Keynes,227.32999999999998
ASDA,food_cupboard,1,2023,Armagh,277.38000000000005
ASDA,pets,1,2023,Cambridge,109.64999999999999
Tesco,fresh_food,1,2023,Swansea,241.07
Tesco,home,1,2023,Inverness,749.57
Tesco,health_products,1,2023,Salford,676.1500000000002
Tesco,health_products,1,2023,Edinburgh,563.0500000000001
Tesco,pets,1,2023,Doncaster,62.74999999999999
Morrisons,health_products,1,2023,Ripon,545.67
Morrisons,health_products,1,2023,Winchester,470.01
Morrisons,health_products,1,2023,Dunfermline,420.89
Morrisons,frozen,1,2023,Durham,39.04
Aldi,frozen,1,2023,Coventry,22.41
Aldi,free-from,1,2023,Newcastle-upon-Tyne,1.79
Sains,health_products,1,2023,Armagh,1117.1000000000001
Sains,home,1,2023,Worcester,767.57
Sains,food_cupboard,1,2023,London,286.98
Sains,free-from,1,2023,Wrexham,261.08000000000004
Sains,frozen,1,2023,Manchester,59.75
Sains,baby_products,1,2023,Bradford,62.65
ASDA,baby_products,1,2023,Sunderland,60.39000000000001
ASDA,pets,1,2023,Chelmsford,102.07000000000001
ASDA,household,1,2023,Wakefield,279.4799999999999
ASDA,baby_products,1,2023,Dundee,113.1
ASDA,pets,1,2023,Southampton,88.72
Tesco,drinks,1,2023,Oxford,380.75
Tesco,baby_products,1,2023,Wakefield,83.44999999999999
Morrisons,frozen,1,2023,Birmingham,55.25
Morrisons,food_cupboard,1,2023,Coventry,202.13999999999996
Sains,bakery,1,2023,Lancaster,10.97
ASDA,pets,1,2023,Portsmouth,117.47
Tesco,food_cupboard,1,2023,Exeter,280.49999999999994
Tesco,household,1,2023,Wrexham,99.88000000000001
Tesco,baby_products,1,2023,Westminster,194.25000000000003
Tesco,frozen,1,2023,Stirling,64.33
Morrisons,food_cupboard,1,2023,Colchester,192.85999999999996
Morrisons,fresh_food,1,2023,Sheffield,127.68999999999998
Morrisons,home,1,2023,Chelmsford,445.64000000000004
Morrisons,fresh_food,1,2023,Gloucester,158.90999999999994
Morrisons,pets,1,2023,Norwich,59.8
Morrisons,bakery,1,2023,Oxford,19.709999999999997
Morrisons,free-from,1,2023,Nottingham,14.099999999999998
Aldi,household,1,2023,York,14.159999999999998
Aldi,health_products,1,2023,Hereford,8.009999999999998
Aldi,bakery,1,2023,Southampton,5.87
Sains,free-from,1,2023,Liverpool,245.62999999999997
Sains,pets,1,2023,Inverness,97.7
Sains,baby_products,1,2023,Sheffield,33.15
Sains,fresh_food,1,2023,Wells,218.37999999999997
Sains,baby_products,1,2023,Doncaster,36.64999999999999
ASDA,home,1,2023,Exeter,1354.89
ASDA,free-from,1,2023,Norwich,52.84
ASDA,food_cupboard,1,2023,Inverness,287.4000000000001
ASDA,free-from,1,2023,Lisburn,35.85
ASDA,fresh_food,1,2023,Truro,335.9199999999999
ASDA,bakery,1,2023,Colchester,27.799999999999997
Tesco,frozen,1,2023,Exeter,57.95
Morrisons,home,1,2023,Inverness,597.4100000000001
Morrisons,frozen,1,2023,Armagh,51.02
Aldi,drinks,1,2023,Aberdeen,82.13999999999999
Aldi,frozen,1,2023,Milton Keynes,34.309999999999995
Aldi,food_cupboard,1,2023,Canterbury,37.3
Aldi,household,1,2023,Liverpool,16.16
Aldi,baby_products,1,2023,Durham,7.82
Aldi,health_products,1,2023,Southend-on-Sea,5.64
Sains,free-from,1,2023,Newcastle-upon-Tyne,194.07999999999998
Sains,fresh_food,1,2023,Inverness,235.95999999999998
Sains,drinks,1,2023,Wakefield,429.59000000000003
Sains,bakery,1,2023,Lichfield,23.37
Sains,bakery,1,2023,Newry,19.37
ASDA,health_products,1,2023,Plymouth,915.5300000000002
ASDA,frozen,1,2023,Winchester,38.82
ASDA,health_products,1,2023,Portsmouth,923.1900000000004
ASDA,drinks,1,2023,Armagh,470.39
ASDA,baby_products,1,2023,Chelmsford,69.63999999999999
ASDA,pets,1,2023,Ripon,100.49000000000001
Tesco,frozen,1,2023,Lancaster,54.089999999999996
Tesco,pets,1,2023,Manchester,112.44000000000001
Tesco,pets,1,2023,Durham,119.9
Tesco,health_products,1,2023,Armagh,523.6299999999999
Tesco,frozen,1,2023,Derby,48.75
Tesco,frozen,1,2023,Inverness,70.95
Tesco,bakery,1,2023,Liverpool,35.489999999999995
Morrisons,food_cupboard,1,2023,Chichester,202.98000000000002
Aldi,food_cupboard,1,2023,Wrexham,31.8
Aldi,food_cupboard,1,2023,Newry,34.279999999999994
Aldi,bakery,1,2023,Leeds,5.77
Aldi,drinks,1,2023,Portsmouth,25.87
Sains,home,1,2023,Liverpool,1031.2799999999997
Sains,free-from,1,2023,Salisbury,214.24999999999994
Sains,frozen,1,2023,Hereford,34.06
Sains,bakery,1,2023,Glasgow,54.230000000000004
ASDA,home,1,2023,Westminster,1120.2400000000002
ASDA,pets,1,2023,Oxford,107.13
ASDA,bakery,1,2023,Exeter,46.85
Tesco,drinks,1,2023,Wakefield,607.31
Tesco,baby_products,1,2023,Dundee,63.2
Tesco,bakery,1,2023,Doncaster,30.450000000000003
Morrisons,baby_products,1,2023,Ely,31.38
Morrisons,food_cupboard,1,2023,Preston,214.58
Morrisons,fresh_food,1,2023,Kingston-upon-Hull,119.41999999999999
Morrisons,fresh_food,1,2023,Cardiff,154.55
Aldi,fresh_food,1,2023,Ely,98.87999999999997
Aldi,fresh_food,1,2023,Chichester,82.89999999999999
Aldi,frozen,1,2023,Salford,20.769999999999996
Aldi,drinks,1,2023,Stirling,30.199999999999996
Aldi,drinks,1,2023,Chester,39.410000000000004
Aldi,free-from,1,2023,Newport,1.09
Aldi,free-from,1,2023,Canterbury,1.99
Sains,free-from,1,2023,Bristol,175.64999999999998
Sains,food_cupboard,1,2023,Nottingham,317.84
Sains,health_products,1,2023,Bristol,1057.9500000000003
Sains,bakery,1,2023,Wolverhampton,27.7
Sains,bakery,1,2023,Bath,18.199999999999996
ASDA,food_cupboard,1,2023,Birmingham,275.44000000000005
ASDA,fresh_food,1,2023,Armagh,242.23000000000005
ASDA,food_cupboard,1,2023,Chelmsford,236.28999999999996
ASDA,fresh_food,1,2023,St Albans,322.04999999999995
ASDA,baby_products,1,2023,Portsmouth,71.65
ASDA,frozen,1,2023,Glasgow,27.849999999999998
Tesco,food_cupboard,1,2023,Colchester,266.67999999999995
Tesco,pets,1,2023,Truro,89.68
Tesco,pets,1,2023,Newcastle-upon-Tyne,124.85
Morrisons,free-from,1,2023,Inverness,38.84000000000001
Morrisons,household,1,2023,Liverpool,85.37000000000002
Morrisons,baby_products,1,2023,Sunderland,70.65
Morrisons,household,1,2023,Glasgow,48.74
Aldi,frozen,1,2023,Cambridge,21.64
Aldi,bakery,1,2023,Oxford,9.739999999999998
Sains,food_cupboard,1,2023,Truro,255.71999999999997
Sains,baby_products,1,2023,Salford,52.89999999999999
Sains,home,1,2023,Cardiff,586.92
Sains,fresh_food,1,2023,Colchester,217.18
Sains,frozen,1,2023,Gloucester,75.75
Sains,bakery,1,2023,Ripon,15.2
Sains,baby_products,1,2023,Aberdeen,74.94999999999999
Sains,frozen,1,2023,Wakefield,44.0
Sains,frozen,1,2023,Nottingham,31.3
ASDA,food_cupboard,1,2023,Sheffield,339.18999999999994
ASDA,health_products,1,2023,Stirling,806.9200000000002
ASDA,bakery,1,2023,Sunderland,66.25
Tesco,home,1,2023,Salisbury,602.0300000000001
Tesco,drinks,1,2023,Southampton,469.69
Tesco,drinks,1,2023,Glasgow,458.66999999999985
Tesco,household,1,2023,Salford,105.12999999999998
Tesco,pets,1,2023,Exeter,92.13
Tesco,frozen,1,2023,Lisburn,65.19
Morrisons,household,1,2023,Norwich,114.35999999999999
Morrisons,fresh_food,1,2023,York,99.96
Morrisons,bakery,1,2023,Sheffield,23.83
Morrisons,bakery,1,2023,London,31.97
Morrisons,home,1,2023,Lancaster,467.11999999999995
Morrisons,baby_products,1,2023,Norwich,100.22999999999999
Morrisons,home,1,2023,Southampton,493.11999999999995
Aldi,fresh_food,1,2023,Birmingham,87.72999999999998
Aldi,food_cupboard,1,2023,Ely,29.789999999999985
Aldi,food_cupboard,1,2023,Preston,39.96
Sains,free-from,1,2023,St Asaph,202.73999999999995
Sains,fresh_food,1,2023,Carlisle,286.35
Sains,pets,1,2023,Colchester,90.64999999999999
Sains,pets,1,2023,York,118.24999999999999
ASDA,drinks,1,2023,Brighton & Hove,476.4600000000001
ASDA,drinks,1,2023,London,431.1
ASDA,health_products,1,2023,Canterbury,578.8700000000001
ASDA,frozen,1,2023,Bristol,54.25
ASDA,frozen,1,2023,Belfast,18.95
ASDA,drinks,1,2023,Kingston-upon-Hull,532.3899999999998
Tesco,household,1,2023,Leeds,58.4
Tesco,fresh_food,1,2023,Winchester,167.99999999999997
Tesco,drinks,1,2023,Milton Keynes,506.28999999999996
Tesco,pets,1,2023,Perth,41.74999999999999
Morrisons,frozen,1,2023,Coventry,57.51
Morrisons,food_cupboard,1,2023,Wells,203.94999999999996
Morrisons,health_products,1,2023,Wrexham,402.59
Morrisons,bakery,1,2023,Wakefield,27.919999999999998
Morrisons,free-from,1,2023,Birmingham,16.85
Aldi,food_cupboard,1,2023,Stirling,46.84000000000001
Aldi,frozen,1,2023,Carlisle,29.160000000000004
Aldi,health_products,1,2023,Bath,12.76
Aldi,health_products,1,2023,Glasgow,26.68
Aldi,frozen,1,2023,Kingston-upon-Hull,24.62
Sains,fresh_food,1,2023,Norwich,266.98
Sains,food_cupboard,1,2023,York,257.77
Sains,pets,1,2023,Lichfield,72.1
ASDA,bakery,1,2023,Southampton,80.44999999999999
ASDA,pets,1,2023,London,84.78
Tesco,home,1,2023,Doncaster,634.1800000000001
Tesco,baby_products,1,2023,Lichfield,96.15
Aldi,frozen,1,2023,Hereford,19.389999999999997
Aldi,drinks,1,2023,Chichester,72.30000000000001
Aldi,free-from,1,2023,Bradford,3.1399999999999997
Aldi,health_products,1,2023,Colchester,3.9699999999999998
Aldi,household,1,2023,Ripon,11.760000000000002
Sains,home,1,2023,Bath,962.7800000000001
Sains,household,1,2023,Leicester,359.16999999999996
ASDA,fresh_food,1,2023,Lancaster,281.41999999999996
ASDA,fresh_food,1,2023,Aberdeen,218.86999999999995
ASDA,drinks,1,2023,Newry,504.24000000000007
ASDA,frozen,1,2023,Bradford,47.38
ASDA,pets,1,2023,York,117.81
ASDA,pets,1,2023,Nottingham,61.74
Tesco,fresh_food,1,2023,Sunderland,198.81
Tesco,pets,1,2023,Wakefield,84.89
Morrisons,household,1,2023,Londonderry,88.57
Morrisons,household,1,2023,Aberdeen,76.03
Morrisons,baby_products,1,2023,Stoke on Trent,91.8
Morrisons,home,1,2023,Glasgow,753.3500000000001
Morrisons,free-from,1,2023,Portsmouth,22.44
Morrisons,baby_products,1,2023,Bradford,41.64
Aldi,drinks,1,2023,Colchester,31.12
Aldi,health_products,1,2023,Westminster,4.02
Sains,free-from,1,2023,St Albans,319.53000000000003
Sains,health_products,1,2023,Durham,911.7499999999999
Sains,drinks,1,2023,Plymouth,456.45000000000005
Sains,household,1,2023,Cambridge,258.22
Sains,baby_products,1,2023,Plymouth,108.39999999999999
ASDA,frozen,1,2023,Exeter,37.25
ASDA,free-from,1,2023,Liverpool,31.249999999999996
ASDA,health_products,1,2023,Oxford,637.61
ASDA,home,1,2023,Oxford,1168.4900000000002
ASDA,baby_products,1,2023,Norwich,149.86
ASDA,baby_products,1,2023,Southampton,131.25
Tesco,food_cupboard,1,2023,Peterborough,340.1400000000002
Tesco,fresh_food,1,2023,Birmingham,241.57999999999996
Tesco,household,1,2023,Belfast,100.36
Tesco,pets,1,2023,St Davids,103.09
Tesco,food_cupboard,1,2023,Sheffield,248.97999999999996
Tesco,household,1,2023,Dunfermline,81.3
Tesco,bakery,1,2023,Armagh,21.29
Morrisons,baby_products,1,2023,Exeter,76.78
Morrisons,food_cupboard,1,2023,Dunfermline,210.16000000000003
Morrisons,bakery,1,2023,Newry,30.339999999999996
Morrisons,drinks,1,2023,Chelmsford,382.19
Aldi,food_cupboard,1,2023,Portsmouth,27.099999999999998
Aldi,health_products,1,2023,Ripon,22.45
Aldi,baby_products,1,2023,Perth,4.18
Aldi,health_products,1,2023,Oxford,7.180000000000001
Sains,free-from,1,2023,Armagh,159.03000000000003
Sains,free-from,1,2023,Edinburgh,161.20000000000002
Sains,bakery,1,2023,Stirling,39.379999999999995
ASDA,home,1,2023,Dunfermline,960.3900000000001
ASDA,drinks,1,2023,Wolverhampton,449.1499999999999
ASDA,bakery,1,2023,St Asaph,90.15
ASDA,pets,1,2023,Armagh,185.33999999999997
ASDA,baby_products,1,2023,St Davids,121.26
ASDA,free-from,1,2023,Dundee,34.309999999999995
ASDA,frozen,1,2023,Southend-on-Sea,36.199999999999996
Tesco,food_cupboard,1,2023,Bangor,673.6600000000002
Tesco,home,1,2023,Oxford,763.5900000000001
Tesco,home,1,2023,Wakefield,769.9200000000002
Tesco,fresh_food,1,2023,Chichester,189.19999999999996
Tesco,frozen,1,2023,Worcester,36.69
Morrisons,bakery,1,2023,Bath,31.26
Aldi,free-from,1,2023,Southend-on-Sea,4.37
Aldi,fresh_food,1,2023,Cardiff,88.47999999999998
Aldi,frozen,1,2023,Nottingham,28.649999999999995
Aldi,household,1,2023,Stirling,23.65
Aldi,health_products,1,2023,Stoke on Trent,5.5600000000000005
Aldi,drinks,1,2023,Canterbury,73.88
Sains,bakery,1,2023,Swansea,49.13
Sains,household,1,2023,Ripon,182.77
ASDA,frozen,1,2023,Wells,30.4
ASDA,food_cupboard,1,2023,Leeds,266.84000000000003
ASDA,bakery,1,2023,Lisburn,118.10000000000001
ASDA,free-from,1,2023,Lichfield,29.65
ASDA,drinks,1,2023,Ripon,442.89
ASDA,health_products,1,2023,Preston,631.1800000000001
ASDA,free-from,1,2023,Stirling,30.14
Tesco,household,1,2023,Bath,51.980000000000004
Morrisons,drinks,1,2023,Londonderry,673.3200000000003
Morrisons,health_products,1,2023,Southend-on-Sea,465.85
Morrisons,household,1,2023,Derby,89.25000000000001
Morrisons,baby_products,1,2023,Southampton,51.2
Aldi,food_cupboard,1,2023,Cambridge,31.91
Aldi,bakery,1,2023,Lisburn,2.04
Aldi,health_products,1,2023,Manchester,6.89
Aldi,drinks,1,2023,Sunderland,70.88000000000001
Sains,fresh_food,1,2023,Plymouth,253.8799999999999
Sains,household,1,2023,Leeds,344.8
Sains,drinks,1,2023,Bristol,559.4999999999999
Sains,drinks,1,2023,Doncaster,543.7100000000002
Sains,drinks,1,2023,Sunderland,457.49999999999994
Sains,baby_products,1,2023,Bath,42.2
Sains,bakery,1,2023,Norwich,15.0
ASDA,home,1,2023,Worcester,936.8200000000002
ASDA,home,1,2023,Canterbury,979.4800000000001
ASDA,pets,1,2023,Aberdeen,101.11
ASDA,health_products,1,2023,Bradford,761.5700000000002
ASDA,free-from,1,2023,Inverness,47.45
Tesco,food_cupboard,1,2023,Ripon,271.45
Tesco,bakery,1,2023,Hereford,43.790000000000006
Tesco,frozen,1,2023,Dunfermline,25.5
Morrisons,food_cupboard,1,2023,Norwich,224.46000000000006
Morrisons,drinks,1,2023,Southampton,404.66999999999996
Morrisons,baby_products,1,2023,Portsmouth,52.45
Morrisons,home,1,2023,Exeter,533.6899999999999
Morrisons,pets,1,2023,Chichester,99.65
Morrisons,health_products,1,2023,St Davids,424.01
Aldi,food_cupboard,1,2023,Hereford,35.84
Aldi,food_cupboard,1,2023,Wolverhampton,32.40999999999999
Aldi,food_cupboard,1,2023,St Asaph,36.4
Aldi,bakery,1,2023,Bangor,12.03
Aldi,health_products,1,2023,Birmingham,11.870000000000001
Aldi,free-from,1,2023,Carlisle,1.35
Aldi,free-from,1,2023,Westminster,0.99
Sains,food_cupboard,1,2023,Armagh,287.63999999999993
Sains,household,1,2023,Cardiff,203.42
Sains,pets,1,2023,Chichester,153.2
Sains,pets,1,2023,Sunderland,153.95
ASDA,fresh_food,1,2023,Kingston-upon-Hull,299.69
ASDA,health_products,1,2023,Westminster,934.9699999999999
Tesco,health_products,1,2023,Leicester,563.9000000000001
Tesco,home,1,2023,St Davids,763.77
Tesco,food_cupboard,1,2023,Inverness,283.1999999999999
Tesco,pets,1,2023,Lichfield,110.64
Tesco,frozen,1,2023,Kingston-upon-Hull,55.01
Morrisons,drinks,1,2023,Peterborough,484.1
Morrisons,food_cupboard,1,2023,Gloucester,243.8199999999999
Morrisons,home,1,2023,Bristol,609.6600000000001
Morrisons,home,1,2023,Chichester,426.97
Morrisons,pets,1,2023,Lisburn,90.22999999999999
Morrisons,free-from,1,2023,Worcester,18.9
Aldi,drinks,1,2023,Coventry,43.730000000000004
Aldi,baby_products,1,2023,St Asaph,8.58
Aldi,household,1,2023,Durham,2.99
Sains,free-from,1,2023,Salford,305.9699999999999
Sains,home,1,2023,Derby,532.5500000000001
ASDA,food_cupboard,1,2023,Chester,281.67
ASDA,free-from,1,2023,Glasgow,54.03
ASDA,drinks,1,2023,Plymouth,579.0400000000001
ASDA,free-from,1,2023,Perth,18.45
ASDA,frozen,1,2023,Edinburgh,9.95
ASDA,baby_products,1,2023,Ely,152.44
Tesco,food_cupboard,1,2023,Swansea,263.8299999999999
Tesco,fresh_food,1,2023,Lancaster,142.16999999999996
Tesco,drinks,1,2023,Wolverhampton,605.0799999999999
Tesco,health_products,1,2023,Durham,715.05
Tesco,bakery,1,2023,Nottingham,55.74
Morrisons,drinks,1,2023,Armagh,393.34000000000003
Morrisons,household,1,2023,Manchester,106.38999999999997
Morrisons,drinks,1,2023,Oxford,561.6700000000002
Aldi,bakery,1,2023,Londonderry,6.23
Aldi,food_cupboard,1,2023,Leeds,34.05
Aldi,baby_products,1,2023,Manchester,4.79
Sains,fresh_food,1,2023,Nottingham,185.73
