supermarket,product_category,month,year,city,sales
Morrisons,baby_products,10,2023,St Davids,53.24
Morrisons,health_products,10,2023,Wrexham,419.76000000000005
Sains,fresh_food,10,2023,Cambridge,200.01
Sains,free-from,10,2023,St Davids,238.24999999999997
Sains,drinks,10,2023,Wrexham,477.00000000000006
ASDA,fresh_food,10,2023,Ripon,318.59999999999997
ASDA,health_products,10,2023,Dundee,936.6500000000003
ASDA,fresh_food,10,2023,Kingston-upon-Hull,209.95
ASDA,health_products,10,2023,Armagh,437.94
ASDA,drinks,10,2023,Coventry,436.05
ASDA,baby_products,10,2023,Milton Keynes,121.25000000000001
Tesco,drinks,10,2023,Newry,548.42
Tesco,bakery,10,2023,Bangor,74.75
Tesco,fresh_food,10,2023,Chichester,198.89
Tesco,frozen,10,2023,Portsmouth,44.64
Morrisons,bakery,10,2023,Ely,32.87
Morrisons,drinks,10,2023,Wakefield,601.01
Morrisons,home,10,2023,Portsmouth,668.8800000000001
Morrisons,frozen,10,2023,Bradford,34.47
Aldi,frozen,10,2023,Perth,35.64000000000001
Aldi,pets,10,2023,Manchester,15.120000000000001
Aldi,health_products,10,2023,St Albans,27.009999999999998
Aldi,household,10,2023,Peterborough,7.799999999999999
Aldi,frozen,10,2023,Truro,58.740000000000016
Sains,household,10,2023,St Albans,195.14999999999998
Sains,fresh_food,10,2023,London,231.15000000000006
Sains,bakery,10,2023,Canterbury,49.940000000000005
Sains,pets,10,2023,Swansea,100.25
Sains,bakery,10,2023,Wolverhampton,31.62
ASDA,food_cupboard,10,2023,Durham,287.5
ASDA,health_products,10,2023,Derby,781.4800000000001
ASDA,health_products,10,2023,Manchester,694.51
ASDA,baby_products,10,2023,Chelmsford,90.97999999999999
ASDA,bakery,10,2023,Winchester,46.10000000000001
ASDA,bakery,10,2023,London,61.29
Tesco,fresh_food,10,2023,Newport,243.30999999999995
Tesco,frozen,10,2023,Canterbury,72.3
Tesco,household,10,2023,Salisbury,73.84
Tesco,frozen,10,2023,Dunfermline,52.78
Tesco,frozen,10,2023,Exeter,66.64999999999999
Tesco,fresh_food,10,2023,Belfast,206.4399999999999
Tesco,bakery,10,2023,Swansea,30.0
Morrisons,baby_products,10,2023,Inverness,78.08000000000001
Morrisons,health_products,10,2023,Manchester,279.24
Morrisons,frozen,10,2023,Armagh,48.59
Morrisons,pets,10,2023,Armagh,33.39
Aldi,baby_products,10,2023,Peterborough,2.25
Aldi,frozen,10,2023,Chichester,32.69
Aldi,bakery,10,2023,St Albans,2.23
Aldi,pets,10,2023,Hereford,1.8900000000000001
Morrisons,health_products,10,2023,St Davids,467.08000000000004
Sains,food_cupboard,10,2023,Sunderland,195.93999999999997
Sains,pets,10,2023,Chester,104.85
ASDA,home,10,2023,Wolverhampton,991.98
ASDA,free-from,10,2023,Stirling,70.64999999999999
ASDA,frozen,10,2023,Carlisle,40.45000000000001
ASDA,drinks,10,2023,Bath,384.99
ASDA,bakery,10,2023,Sunderland,41.75
ASDA,pets,10,2023,Lisburn,97.6
Tesco,health_products,10,2023,Leicester,862.8300000000002
Tesco,pets,10,2023,Lincoln,74.60000000000001
Tesco,household,10,2023,Lisburn,128.92000000000002
Tesco,baby_products,10,2023,Lancaster,80.95
Morrisons,fresh_food,10,2023,Leicester,183.05
Morrisons,health_products,10,2023,Chester,458.34
Morrisons,fresh_food,10,2023,Portsmouth,104.13000000000001
Morrisons,frozen,10,2023,Lisburn,50.01000000000001
Aldi,pets,10,2023,Doncaster,5.540000000000001
Aldi,health_products,10,2023,Milton Keynes,3.3899999999999997
Aldi,bakery,10,2023,St Asaph,3.8400000000000003
Sains,baby_products,10,2023,Kingston-upon-Hull,76.83
Sains,frozen,10,2023,St Albans,31.0
Sains,pets,10,2023,Doncaster,111.1
ASDA,health_products,10,2023,Bristol,664.2299999999999
ASDA,frozen,10,2023,Chelmsford,43.20000000000001
Tesco,baby_products,10,2023,Aberdeen,152.09
Morrisons,pets,10,2023,Salford,122.19999999999999
Sains,free-from,10,2023,St Albans,207.41000000000003
Sains,bakery,10,2023,Lincoln,28.6
ASDA,home,10,2023,Worcester,1230.3100000000002
Tesco,health_products,10,2023,Chester,627.03
Tesco,fresh_food,10,2023,Lisburn,231.79
Tesco,home,10,2023,Wolverhampton,563.46
Tesco,baby_products,10,2023,Birmingham,106.50000000000001
Tesco,baby_products,10,2023,Ripon,159.82
Tesco,bakery,10,2023,Birmingham,34.05
Tesco,household,10,2023,Newcastle-upon-Tyne,102.95
Tesco,bakery,10,2023,Chester,25.539999999999996
Tesco,frozen,10,2023,Lisburn,41.85
Aldi,food_cupboard,10,2023,Londonderry,38.63999999999999
Aldi,drinks,10,2023,Inverness,68.76999999999998
Aldi,household,10,2023,Chichester,34.60999999999999
Aldi,health_products,10,2023,Southampton,10.080000000000002
Sains,fresh_food,10,2023,Inverness,209.43
Sains,baby_products,10,2023,Belfast,56.300000000000004
Sains,bakery,10,2023,Stoke on Trent,18.84
ASDA,drinks,10,2023,Lisburn,567.7299999999999
ASDA,home,10,2023,Dunfermline,849.4500000000002
ASDA,baby_products,10,2023,Bath,128.43
ASDA,baby_products,10,2023,Sheffield,56.800000000000004
ASDA,frozen,10,2023,Hereford,27.000000000000004
Tesco,drinks,10,2023,Bristol,443.47
Tesco,baby_products,10,2023,Colchester,116.25
Tesco,home,10,2023,Glasgow,842.5300000000001
Morrisons,household,10,2023,Canterbury,57.980000000000004
Morrisons,drinks,10,2023,Exeter,789.7400000000002
Morrisons,pets,10,2023,Southend-on-Sea,72.15000000000002
Morrisons,free-from,10,2023,Stoke on Trent,20.05
Aldi,bakery,10,2023,Southampton,8.5
Aldi,bakery,10,2023,Norwich,4.42
Aldi,free-from,10,2023,Wolverhampton,3.38
Aldi,bakery,10,2023,London,4.869999999999999
Sains,free-from,10,2023,Westminster,244.0
Sains,food_cupboard,10,2023,Inverness,277.96999999999997
Sains,fresh_food,10,2023,Wells,206.24
Sains,food_cupboard,10,2023,Coventry,242.66999999999993
Sains,household,10,2023,Edinburgh,188.4
Sains,drinks,10,2023,Birmingham,439.09000000000003
Sains,fresh_food,10,2023,Lancaster,239.05999999999997
Sains,pets,10,2023,Nottingham,111.15
ASDA,drinks,10,2023,St Albans,516.85
ASDA,food_cupboard,10,2023,York,217.66999999999996
ASDA,frozen,10,2023,Dundee,27.550000000000004
Tesco,fresh_food,10,2023,Ely,171.26000000000002
Tesco,household,10,2023,Derby,62.690000000000005
Tesco,pets,10,2023,Stoke on Trent,66.89999999999999
Tesco,bakery,10,2023,Southampton,43.34
Morrisons,free-from,10,2023,St Albans,20.240000000000002
Morrisons,frozen,10,2023,Milton Keynes,47.339999999999996
Morrisons,pets,10,2023,Glasgow,77.37
Morrisons,home,10,2023,St Albans,559.37
Morrisons,pets,10,2023,Peterborough,78.26
Aldi,food_cupboard,10,2023,Oxford,58.72000000000002
Aldi,food_cupboard,10,2023,St Asaph,28.52
Aldi,frozen,10,2023,Salisbury,23.42
Aldi,baby_products,10,2023,Chichester,6.43
Aldi,food_cupboard,10,2023,Winchester,32.50999999999999
Aldi,free-from,10,2023,Newry,3.83
Aldi,frozen,10,2023,Ripon,36.12
Aldi,baby_products,10,2023,Belfast,6.470000000000001
Aldi,baby_products,10,2023,Lincoln,0.65
Aldi,pets,10,2023,Winchester,0.69
Sains,health_products,10,2023,Newry,957.4
Sains,home,10,2023,Cambridge,1183.1699999999998
Sains,free-from,10,2023,Chester,209.1999999999999
Sains,baby_products,10,2023,Wolverhampton,110.59
Sains,drinks,10,2023,Exeter,554.6
ASDA,home,10,2023,Wakefield,1202.92
ASDA,home,10,2023,Armagh,1195.52
Tesco,home,10,2023,Leicester,883.0300000000001
Tesco,pets,10,2023,Durham,97.6
Tesco,food_cupboard,10,2023,Exeter,299.2299999999999
Tesco,frozen,10,2023,Lichfield,91.22999999999999
Tesco,bakery,10,2023,Leicester,44.3
Tesco,pets,10,2023,Newport,52.55
Tesco,baby_products,10,2023,Westminster,99.3
Morrisons,baby_products,10,2023,Truro,78.32999999999998
Morrisons,home,10,2023,Bristol,564.21
Morrisons,free-from,10,2023,Preston,28.64
Morrisons,pets,10,2023,Chelmsford,71.57
Morrisons,household,10,2023,Edinburgh,102.24
Aldi,food_cupboard,10,2023,Wrexham,22.159999999999993
Aldi,pets,10,2023,Edinburgh,6.83
Aldi,food_cupboard,10,2023,Portsmouth,22.840000000000003
Aldi,pets,10,2023,Exeter,1.04
Aldi,bakery,10,2023,Canterbury,2.78
Sains,home,10,2023,Carlisle,944.1600000000001
Sains,food_cupboard,10,2023,Canterbury,280.11999999999995
Sains,frozen,10,2023,Lichfield,43.05
Sains,drinks,10,2023,Canterbury,436.1499999999999
ASDA,food_cupboard,10,2023,Southend-on-Sea,240.82000000000002
Morrisons,frozen,10,2023,Newcastle-upon-Tyne,58.53000000000001
Morrisons,frozen,10,2023,Wells,51.57
Morrisons,pets,10,2023,Dunfermline,105.03999999999999
Morrisons,bakery,10,2023,St Albans,20.22
Aldi,drinks,10,2023,St Davids,37.66
Aldi,health_products,10,2023,Sunderland,6.53
Aldi,free-from,10,2023,Liverpool,1.98
Sains,health_products,10,2023,Edinburgh,1003.8000000000001
Sains,bakery,10,2023,Armagh,7.6
ASDA,home,10,2023,Bristol,1321.53
ASDA,pets,10,2023,Newry,84.43
ASDA,baby_products,10,2023,Lancaster,82.39999999999999
ASDA,free-from,10,2023,Oxford,35.49
Tesco,drinks,10,2023,Salisbury,702.29
Tesco,bakery,10,2023,Wakefield,29.75
Tesco,frozen,10,2023,Ely,74.5
Morrisons,health_products,10,2023,Leeds,404.98
Morrisons,pets,10,2023,Lancaster,97.41
Morrisons,baby_products,10,2023,Wolverhampton,72.24
Aldi,fresh_food,10,2023,Norwich,90.44999999999999
Aldi,drinks,10,2023,Glasgow,112.77
Aldi,drinks,10,2023,Coventry,58.90000000000001
Aldi,health_products,10,2023,Bradford,4.0
Sains,free-from,10,2023,Armagh,228.64000000000001
Sains,free-from,10,2023,Milton Keynes,173.89000000000001
Sains,frozen,10,2023,Winchester,77.89999999999999
Sains,bakery,10,2023,Coventry,23.79
Sains,household,10,2023,Westminster,234.5
ASDA,drinks,10,2023,Doncaster,591.1199999999999
ASDA,free-from,10,2023,Chelmsford,31.390000000000004
ASDA,food_cupboard,10,2023,Lisburn,250.11
ASDA,pets,10,2023,Oxford,38.05
ASDA,bakery,10,2023,Swansea,58.75000000000001
Tesco,food_cupboard,10,2023,Salford,298.62000000000006
Tesco,food_cupboard,10,2023,Swansea,325.85999999999984
Tesco,household,10,2023,Ripon,98.55
Morrisons,fresh_food,10,2023,Doncaster,111.29000000000002
Morrisons,pets,10,2023,York,67.22
Aldi,drinks,10,2023,Manchester,54.85000000000001
Aldi,drinks,10,2023,Cardiff,23.760000000000005
Aldi,free-from,10,2023,Leeds,0.95
Aldi,pets,10,2023,York,4.569999999999999
Aldi,free-from,10,2023,York,1.99
Sains,fresh_food,10,2023,Truro,255.1200000000001
Sains,food_cupboard,10,2023,Wrexham,274.4399999999999
Sains,pets,10,2023,Dunfermline,105.09999999999998
Sains,pets,10,2023,Aberdeen,98.5
Sains,baby_products,10,2023,Peterborough,87.39999999999999
Sains,bakery,10,2023,Salford,52.00000000000001
Sains,pets,10,2023,Leicester,67.55
ASDA,health_products,10,2023,St Albans,800.9300000000002
ASDA,pets,10,2023,Hereford,70.35
ASDA,food_cupboard,10,2023,Newport,258.68
ASDA,household,10,2023,Newport,297.3
ASDA,baby_products,10,2023,Sunderland,157.88000000000002
ASDA,free-from,10,2023,Birmingham,54.09
ASDA,bakery,10,2023,Bristol,67.6
Tesco,fresh_food,10,2023,Bath,131.95
Tesco,baby_products,10,2023,Liverpool,61.89
Tesco,frozen,10,2023,Norwich,68.2
Morrisons,drinks,10,2023,Westminster,584.58
Morrisons,free-from,10,2023,London,14.77
Morrisons,baby_products,10,2023,Portsmouth,46.79
Morrisons,home,10,2023,Derby,499.28000000000003
Morrisons,free-from,10,2023,Swansea,20.5
Morrisons,free-from,10,2023,Worcester,18.35
Aldi,health_products,10,2023,Chelmsford,5.630000000000001
Sains,household,10,2023,Londonderry,244.27
Sains,household,10,2023,Gloucester,187.59000000000003
ASDA,baby_products,10,2023,Peterborough,53.4
ASDA,baby_products,10,2023,Stoke on Trent,53.66
ASDA,frozen,10,2023,Chester,33.25
Tesco,home,10,2023,Salford,892.7900000000001
Tesco,frozen,10,2023,Londonderry,44.650000000000006
Morrisons,food_cupboard,10,2023,Salisbury,186.51999999999998
Morrisons,health_products,10,2023,Norwich,317.59000000000003
Morrisons,home,10,2023,Inverness,666.02
Aldi,pets,10,2023,Dunfermline,7.08
Aldi,health_products,10,2023,Chester,8.83
Aldi,bakery,10,2023,Truro,3.87
Sains,food_cupboard,10,2023,Lancaster,268.92
Sains,baby_products,10,2023,Lichfield,86.55
Sains,pets,10,2023,Brighton & Hove,92.95
ASDA,pets,10,2023,Wolverhampton,67.21000000000001
ASDA,health_products,10,2023,Newport,660.7600000000003
Tesco,frozen,10,2023,Bangor,132.04
Tesco,fresh_food,10,2023,Leeds,201.97
Tesco,food_cupboard,10,2023,Carlisle,354.68999999999994
Tesco,household,10,2023,Bath,82.63
Tesco,fresh_food,10,2023,Manchester,192.35999999999999
Morrisons,free-from,10,2023,Inverness,17.32
Morrisons,fresh_food,10,2023,Canterbury,145.01
Morrisons,bakery,10,2023,Canterbury,34.74
Morrisons,home,10,2023,Leicester,518.52
Morrisons,pets,10,2023,Perth,42.83
Aldi,drinks,10,2023,Preston,60.9
Morrisons,frozen,10,2023,Canterbury,54.89000000000001
Sains,free-from,10,2023,Aberdeen,237.45
Sains,drinks,10,2023,Salford,413.15
Sains,free-from,10,2023,London,194.39000000000001
Sains,health_products,10,2023,Dunfermline,911.8500000000003
Sains,household,10,2023,Southampton,257.29999999999995
Sains,household,10,2023,Coventry,183.43
ASDA,fresh_food,10,2023,Wrexham,267.4799999999999
ASDA,food_cupboard,10,2023,Swansea,313.64
ASDA,fresh_food,10,2023,Sunderland,279.71999999999997
ASDA,household,10,2023,Sheffield,299.3
ASDA,baby_products,10,2023,Lincoln,119.66000000000001
ASDA,household,10,2023,Birmingham,469.88000000000005
Tesco,food_cupboard,10,2023,Leeds,272.4199999999999
Tesco,bakery,10,2023,Sheffield,27.0
Morrisons,fresh_food,10,2023,Salisbury,96.14000000000001
Morrisons,baby_products,10,2023,Armagh,97.00999999999999
Morrisons,food_cupboard,10,2023,Newport,263.93
Aldi,baby_products,10,2023,Truro,12.430000000000001
Aldi,household,10,2023,Wells,24.190000000000005
Aldi,free-from,10,2023,Swansea,1.25
Sains,pets,10,2023,Chelmsford,171.45000000000002
Sains,fresh_food,10,2023,Sunderland,224.56999999999994
Sains,drinks,10,2023,Wolverhampton,494.69999999999993
Sains,free-from,10,2023,Ripon,189.12000000000003
Sains,food_cupboard,10,2023,Norwich,289.72999999999996
Sains,household,10,2023,Cardiff,360.9
Sains,household,10,2023,Newry,229.54999999999998
Sains,baby_products,10,2023,Bradford,68.44999999999999
Sains,pets,10,2023,London,57.400000000000006
Sains,baby_products,10,2023,Lincoln,73.03
ASDA,home,10,2023,Salford,1083.7
ASDA,fresh_food,10,2023,Inverness,290.9200000000001
ASDA,health_products,10,2023,Chester,732.4000000000001
ASDA,household,10,2023,Carlisle,276.48
ASDA,free-from,10,2023,Stoke on Trent,39.300000000000004
ASDA,fresh_food,10,2023,Plymouth,254.68999999999997
Tesco,food_cupboard,10,2023,Worcester,265.4699999999999
Tesco,drinks,10,2023,Dundee,590.7499999999999
Tesco,health_products,10,2023,Armagh,600.3399999999999
Tesco,health_products,10,2023,Portsmouth,748.95
Tesco,bakery,10,2023,Nottingham,26.950000000000003
Morrisons,fresh_food,10,2023,Manchester,194.24999999999997
Morrisons,drinks,10,2023,St Davids,433.0000000000001
Morrisons,drinks,10,2023,Aberdeen,722.1000000000001
Morrisons,food_cupboard,10,2023,Liverpool,180.01000000000008
Morrisons,free-from,10,2023,Southend-on-Sea,23.9
Morrisons,household,10,2023,Lincoln,94.42999999999999
Aldi,fresh_food,10,2023,Worcester,75.22000000000001
Aldi,health_products,10,2023,Bristol,5.94
Aldi,baby_products,10,2023,London,1.58
Sains,baby_products,10,2023,Lancaster,55.05
Sains,fresh_food,10,2023,Manchester,220.04000000000002
Sains,baby_products,10,2023,Birmingham,57.2
Sains,frozen,10,2023,Perth,34.0
ASDA,drinks,10,2023,Aberdeen,421.34
ASDA,home,10,2023,Peterborough,948.7800000000001
ASDA,bakery,10,2023,Bradford,56.699999999999996
Tesco,drinks,10,2023,Wakefield,600.9499999999999
Tesco,bakery,10,2023,Portsmouth,57.14
Tesco,household,10,2023,Sunderland,105.27999999999999
Tesco,home,10,2023,Bradford,667.8800000000001
Tesco,home,10,2023,Worcester,1077.4099999999999
Tesco,bakery,10,2023,Newport,30.3
Morrisons,drinks,10,2023,Southampton,446.63000000000005
Morrisons,bakery,10,2023,Doncaster,22.970000000000002
Morrisons,food_cupboard,10,2023,Perth,218.12000000000003
Morrisons,pets,10,2023,Carlisle,46.31
Morrisons,baby_products,10,2023,Norwich,72.69
Morrisons,free-from,10,2023,Cardiff,26.28
Aldi,household,10,2023,Newcastle-upon-Tyne,8.45
Aldi,bakery,10,2023,Lisburn,5.46
Aldi,drinks,10,2023,Birmingham,52.769999999999996
Aldi,frozen,10,2023,Durham,27.979999999999997
Sains,home,10,2023,St Asaph,725.6000000000001
Sains,drinks,10,2023,Carlisle,448.65
ASDA,free-from,10,2023,Salisbury,49.99999999999999
ASDA,baby_products,10,2023,Kingston-upon-Hull,71.73000000000002
ASDA,household,10,2023,Peterborough,186.75
ASDA,home,10,2023,Derby,1004.6199999999999
ASDA,bakery,10,2023,Westminster,18.57
Tesco,fresh_food,10,2023,Wolverhampton,224.10999999999996
Tesco,household,10,2023,Exeter,77.45
Tesco,pets,10,2023,Carlisle,103.53000000000002
Tesco,frozen,10,2023,Manchester,63.540000000000006
Tesco,frozen,10,2023,Glasgow,64.9
Morrisons,household,10,2023,Cardiff,89.45
Morrisons,health_products,10,2023,Stirling,461.21000000000004
Morrisons,baby_products,10,2023,Canterbury,124.45
Morrisons,baby_products,10,2023,Worcester,65.54
Morrisons,health_products,10,2023,York,382.48
Aldi,health_products,10,2023,Portsmouth,10.82
Aldi,pets,10,2023,Lisburn,9.58
Sains,health_products,10,2023,Salisbury,892.19
Sains,free-from,10,2023,Colchester,217.50000000000003
Sains,frozen,10,2023,Lisburn,58.199999999999996
ASDA,health_products,10,2023,Norwich,539.58
ASDA,free-from,10,2023,Brighton & Hove,27.75
ASDA,pets,10,2023,York,90.3
ASDA,pets,10,2023,Leicester,75.12
Tesco,fresh_food,10,2023,Wrexham,234.51999999999995
Tesco,frozen,10,2023,Oxford,80.08999999999999
Tesco,drinks,10,2023,Bath,770.41
Tesco,frozen,10,2023,Swansea,53.39000000000001
Morrisons,home,10,2023,Salford,803.2
Aldi,frozen,10,2023,Salford,20.380000000000003
Aldi,household,10,2023,Edinburgh,17.96
Sains,fresh_food,10,2023,Kingston-upon-Hull,254.96999999999997
Sains,baby_products,10,2023,Bangor,103.17999999999999
Sains,food_cupboard,10,2023,Ely,226.41
Sains,drinks,10,2023,Norwich,503.0
ASDA,household,10,2023,Stoke on Trent,242.18999999999994
Tesco,food_cupboard,10,2023,Plymouth,283.11
Tesco,fresh_food,10,2023,Truro,210.25999999999996
Tesco,food_cupboard,10,2023,Colchester,310.7500000000001
Tesco,food_cupboard,10,2023,Bath,278.7199999999999
Tesco,frozen,10,2023,Winchester,69.05
Tesco,baby_products,10,2023,Perth,85.25
Morrisons,health_products,10,2023,Oxford,494.49
Morrisons,food_cupboard,10,2023,Brighton & Hove,207.63
Morrisons,baby_products,10,2023,Chelmsford,92.24000000000001
Morrisons,household,10,2023,Dunfermline,76.94
Morrisons,pets,10,2023,Oxford,36.059999999999995
Morrisons,bakery,10,2023,Exeter,16.98
Aldi,food_cupboard,10,2023,Dunfermline,35.59000000000001
Aldi,health_products,10,2023,London,10.98
Sains,drinks,10,2023,St Asaph,551.3000000000001
Sains,pets,10,2023,St Albans,78.85000000000001
ASDA,food_cupboard,10,2023,Lancaster,268.2299999999999
ASDA,free-from,10,2023,Doncaster,56.85000000000001
Tesco,home,10,2023,Hereford,507.19000000000005
Tesco,baby_products,10,2023,Swansea,175.18999999999997
Tesco,fresh_food,10,2023,Sunderland,197.24999999999997
Tesco,frozen,10,2023,Belfast,58.7
Morrisons,pets,10,2023,Durham,72.83
Morrisons,frozen,10,2023,Nottingham,39.17
Morrisons,free-from,10,2023,Plymouth,12.73
Morrisons,baby_products,10,2023,Stoke on Trent,42.74
Aldi,fresh_food,10,2023,Nottingham,64.62000000000002
Aldi,household,10,2023,Exeter,4.4399999999999995
Aldi,free-from,10,2023,Doncaster,1.99
Sains,household,10,2023,Truro,233.43
Sains,household,10,2023,Chester,248.5
ASDA,health_products,10,2023,Oxford,600.6400000000002
ASDA,baby_products,10,2023,Wells,118.92
Tesco,health_products,10,2023,Sheffield,743.8
Tesco,pets,10,2023,Inverness,92.24000000000001
Tesco,fresh_food,10,2023,Kingston-upon-Hull,185.07
Tesco,frozen,10,2023,Preston,83.74
Tesco,drinks,10,2023,Norwich,568.17
Tesco,frozen,10,2023,Newcastle-upon-Tyne,66.0
Tesco,frozen,10,2023,Durham,46.9
Morrisons,household,10,2023,Cambridge,89.17999999999999
Morrisons,free-from,10,2023,Gloucester,2.5
Aldi,pets,10,2023,Lincoln,1.18
Aldi,pets,10,2023,Ripon,4.83
Sains,drinks,10,2023,Sheffield,339.2
Sains,pets,10,2023,Oxford,166.8
Sains,household,10,2023,Chichester,315.54
Sains,bakery,10,2023,Winchester,25.739999999999995
Sains,bakery,10,2023,Westminster,26.259999999999994
Sains,frozen,10,2023,Bradford,26.1
Sains,frozen,10,2023,Aberdeen,26.179999999999996
ASDA,home,10,2023,Southampton,935.94
ASDA,free-from,10,2023,Exeter,76.19999999999999
Tesco,drinks,10,2023,Bradford,452.43
Tesco,household,10,2023,Dundee,95.1
Morrisons,health_products,10,2023,Londonderry,330.71999999999997
Morrisons,home,10,2023,Wolverhampton,417.35
Aldi,drinks,10,2023,Newcastle-upon-Tyne,72.83
Aldi,health_products,10,2023,Gloucester,4.43
Aldi,pets,10,2023,Truro,8.68
Aldi,drinks,10,2023,Westminster,39.39
Sains,food_cupboard,10,2023,Birmingham,299.46
ASDA,free-from,10,2023,Bath,30.25
ASDA,drinks,10,2023,Carlisle,488.98999999999995
ASDA,bakery,10,2023,Cambridge,57.05
ASDA,household,10,2023,Lancaster,504.28
Tesco,drinks,10,2023,York,474.5300000000002
Tesco,bakery,10,2023,Colchester,26.74
Morrisons,bakery,10,2023,Cardiff,47.230000000000004
Morrisons,pets,10,2023,Birmingham,94.19000000000001
Morrisons,food_cupboard,10,2023,Lincoln,250.8199999999999
Morrisons,frozen,10,2023,Manchester,28.910000000000004
Morrisons,frozen,10,2023,Bangor,94.74999999999999
Morrisons,home,10,2023,Chester,572.26
Morrisons,free-from,10,2023,Leeds,19.0
Aldi,food_cupboard,10,2023,Canterbury,24.830000000000002
Aldi,frozen,10,2023,Bangor,47.09
Sains,drinks,10,2023,Portsmouth,504.75
Sains,home,10,2023,Worcester,612.57
Sains,fresh_food,10,2023,Carlisle,275.45000000000005
Sains,pets,10,2023,Worcester,136.2
ASDA,fresh_food,10,2023,Sheffield,254.74999999999994
ASDA,fresh_food,10,2023,Stirling,285.7199999999999
ASDA,home,10,2023,Bradford,1296.82
ASDA,health_products,10,2023,Cambridge,765.2000000000002
ASDA,home,10,2023,Swansea,955.26
ASDA,baby_products,10,2023,Carlisle,95.3
Tesco,drinks,10,2023,Canterbury,479.19000000000005
Tesco,drinks,10,2023,Milton Keynes,592.2700000000001
Morrisons,health_products,10,2023,Worcester,530.4499999999999
Morrisons,frozen,10,2023,Aberdeen,40.98000000000001
Morrisons,health_products,10,2023,Birmingham,445.33
Morrisons,frozen,10,2023,Birmingham,40.97
Aldi,frozen,10,2023,Liverpool,24.099999999999994
Aldi,free-from,10,2023,Newcastle-upon-Tyne,1.69
Aldi,health_products,10,2023,Norwich,15.79
Aldi,pets,10,2023,Nottingham,1.89
Aldi,household,10,2023,Lisburn,8.18
Sains,frozen,10,2023,Manchester,70.0
Sains,household,10,2023,Southend-on-Sea,247.93000000000004
ASDA,fresh_food,10,2023,Canterbury,260.61999999999995
ASDA,drinks,10,2023,Colchester,449.44000000000005
ASDA,fresh_food,10,2023,Exeter,312.28000000000003
ASDA,pets,10,2023,Portsmouth,106.21
Tesco,home,10,2023,Stirling,951.3900000000001
Tesco,baby_products,10,2023,London,132.44
Morrisons,food_cupboard,10,2023,Chichester,219.47
Aldi,bakery,10,2023,Dunfermline,4.07
Aldi,household,10,2023,Lancaster,25.749999999999996
Aldi,food_cupboard,10,2023,Preston,31.779999999999994
Aldi,frozen,10,2023,Newry,17.71
Sains,drinks,10,2023,Worcester,479.99
Sains,health_products,10,2023,Newport,1079.6999999999998
Sains,bakery,10,2023,Derby,19.75
Sains,pets,10,2023,Canterbury,89.9
ASDA,food_cupboard,10,2023,Sunderland,268.83
ASDA,drinks,10,2023,Gloucester,332.88999999999993
ASDA,frozen,10,2023,Lancaster,32.59
Tesco,baby_products,10,2023,Worcester,81.25000000000001
Tesco,pets,10,2023,Chichester,75.25
Tesco,health_products,10,2023,Canterbury,634.49
Tesco,baby_products,10,2023,Truro,133.98000000000002
Tesco,bakery,10,2023,Coventry,56.339999999999996
Morrisons,fresh_food,10,2023,Nottingham,110.66999999999999
Morrisons,household,10,2023,Londonderry,88.77
Morrisons,fresh_food,10,2023,Norwich,168.66000000000003
Aldi,health_products,10,2023,Wakefield,12.05
Aldi,fresh_food,10,2023,Westminster,101.66000000000003
Aldi,health_products,10,2023,Glasgow,5.0600000000000005
Aldi,bakery,10,2023,Westminster,9.04
Sains,household,10,2023,Salisbury,229.78
Sains,home,10,2023,Perth,811.27
Sains,baby_products,10,2023,Dunfermline,109.7
Sains,bakery,10,2023,Preston,18.77
Sains,baby_products,10,2023,Bristol,58.27
ASDA,drinks,10,2023,Cardiff,535.4800000000001
ASDA,frozen,10,2023,Southampton,38.04
Tesco,pets,10,2023,Ely,49.2
Tesco,pets,10,2023,Sunderland,70.03999999999999
Tesco,frozen,10,2023,Wrexham,75.74000000000001
Morrisons,fresh_food,10,2023,Sunderland,146.69
Morrisons,food_cupboard,10,2023,Wakefield,208.15000000000003
Aldi,frozen,10,2023,Brighton & Hove,31.720000000000002
Aldi,fresh_food,10,2023,St Albans,66.66
Aldi,fresh_food,10,2023,Truro,116.63000000000001
Aldi,frozen,10,2023,Winchester,20.33
Aldi,pets,10,2023,Westminster,16.05
Aldi,baby_products,10,2023,St Albans,10.75
Morrisons,health_products,10,2023,Doncaster,388.53
Sains,health_products,10,2023,Coventry,949.35
Sains,free-from,10,2023,Doncaster,230.73
Sains,health_products,10,2023,Lincoln,1005.7
ASDA,fresh_food,10,2023,Brighton & Hove,263.03
ASDA,drinks,10,2023,Hereford,497.44
ASDA,frozen,10,2023,Truro,37.300000000000004
Tesco,frozen,10,2023,Chester,104.04
Tesco,health_products,10,2023,Cardiff,790.0600000000002
Tesco,baby_products,10,2023,Salisbury,59.1
Morrisons,health_products,10,2023,Stoke on Trent,462.82000000000005
Morrisons,household,10,2023,Chichester,120.02
Morrisons,drinks,10,2023,Londonderry,474.0700000000001
Aldi,drinks,10,2023,Bath,102.77
Aldi,household,10,2023,Bradford,14.549999999999999
Aldi,bakery,10,2023,Cambridge,7.939999999999999
Aldi,health_products,10,2023,Belfast,5.44
Aldi,health_products,10,2023,Birmingham,1.69
Sains,health_products,10,2023,Chester,955.15
Sains,free-from,10,2023,Glasgow,198.05000000000007
