supermarket,product_category,month,year,city,sales
Morrisons,fresh_food,8,2023,Wells,130.67
Morrisons,household,8,2023,Chelmsford,82.89000000000001
Aldi,food_cupboard,8,2023,Birmingham,24.68
Aldi,frozen,8,2023,Chester,32.62
Aldi,frozen,8,2023,St Asaph,18.130000000000003
Aldi,free-from,8,2023,Cambridge,1.09
Aldi,frozen,8,2023,Canterbury,13.26
Sains,fresh_food,8,2023,Manchester,298.71000000000004
ASDA,food_cupboard,8,2023,Exeter,244.0900000000001
Tesco,household,8,2023,Sheffield,70.74000000000001
Tesco,baby_products,8,2023,Milton Keynes,74.59999999999998
Morrisons,household,8,2023,Nottingham,65.30000000000001
Morrisons,food_cupboard,8,2023,Dunfermline,212.90000000000003
Morrisons,health_products,8,2023,Colchester,486.99999999999994
Aldi,frozen,8,2023,Peterborough,39.879999999999995
Aldi,food_cupboard,8,2023,Perth,42.260000000000005
Aldi,bakery,8,2023,Kingston-upon-Hull,3.78
Sains,home,8,2023,Lichfield,823.44
Sains,pets,8,2023,St Asaph,85.35
Sains,free-from,8,2023,Kingston-upon-Hull,249.85999999999996
Sains,frozen,8,2023,Lancaster,77.38999999999999
ASDA,household,8,2023,Stoke on Trent,271.64000000000004
ASDA,home,8,2023,Wolverhampton,1238.47
ASDA,drinks,8,2023,Carlisle,364.85
ASDA,baby_products,8,2023,Salford,77.56
ASDA,frozen,8,2023,Preston,45.95
ASDA,baby_products,8,2023,York,89.45
ASDA,free-from,8,2023,Nottingham,42.309999999999995
ASDA,free-from,8,2023,Stoke on Trent,62.550000000000004
ASDA,baby_products,8,2023,Nottingham,84.09
Tesco,drinks,8,2023,Newport,513.3199999999999
Tesco,fresh_food,8,2023,Carlisle,240.80999999999997
Tesco,fresh_food,8,2023,Liverpool,182.35999999999999
Tesco,bakery,8,2023,Newport,19.05
Morrisons,pets,8,2023,Colchester,69.43
Morrisons,bakery,8,2023,Kingston-upon-Hull,47.82000000000001
Morrisons,free-from,8,2023,Chester,17.65
Aldi,bakery,8,2023,Salisbury,6.210000000000001
Aldi,drinks,8,2023,Dunfermline,52.12000000000001
Aldi,drinks,8,2023,Cambridge,29.009999999999998
Aldi,health_products,8,2023,Portsmouth,8.9
Sains,household,8,2023,Truro,240.94
ASDA,pets,8,2023,Portsmouth,145.94
ASDA,drinks,8,2023,Bristol,568.7400000000001
Tesco,drinks,8,2023,Peterborough,440.43000000000006
Tesco,drinks,8,2023,Oxford,521.55
Tesco,bakery,8,2023,Chichester,33.2
Morrisons,drinks,8,2023,Cambridge,523.8500000000001
Morrisons,food_cupboard,8,2023,Perth,225.29999999999998
Aldi,drinks,8,2023,Chester,71.54
Aldi,bakery,8,2023,Portsmouth,8.17
Aldi,health_products,8,2023,Coventry,5.03
Sains,baby_products,8,2023,Cambridge,55.15
Sains,health_products,8,2023,Cardiff,1023.8
Sains,bakery,8,2023,Ely,37.85
Sains,pets,8,2023,Norwich,71.7
ASDA,food_cupboard,8,2023,Canterbury,312.8499999999999
ASDA,bakery,8,2023,Stirling,34.05
ASDA,baby_products,8,2023,Doncaster,143.8
Tesco,food_cupboard,8,2023,Belfast,309.09000000000003
Tesco,health_products,8,2023,Sheffield,635.68
Tesco,home,8,2023,Hereford,656.23
Morrisons,food_cupboard,8,2023,Newry,228.5500000000001
Morrisons,home,8,2023,Cambridge,513.5999999999999
Morrisons,bakery,8,2023,Peterborough,34.14999999999999
Morrisons,bakery,8,2023,Ely,12.73
Aldi,health_products,8,2023,Lichfield,10.15
Sains,health_products,8,2023,Lincoln,1109.44
Sains,fresh_food,8,2023,Lincoln,286.62
Sains,frozen,8,2023,Carlisle,34.42
Sains,pets,8,2023,Newport,90.39999999999999
Sains,frozen,8,2023,St Albans,39.04
Sains,frozen,8,2023,Newcastle-upon-Tyne,48.56
ASDA,food_cupboard,8,2023,Londonderry,226.29999999999998
ASDA,household,8,2023,Cambridge,273.23
ASDA,free-from,8,2023,Wakefield,63.55000000000001
ASDA,household,8,2023,Salford,298.96000000000004
Tesco,health_products,8,2023,Dundee,690.0899999999999
Tesco,fresh_food,8,2023,Lichfield,227.02999999999997
Tesco,baby_products,8,2023,Bristol,80.99999999999999
Tesco,frozen,8,2023,Lincoln,67.94999999999999
Morrisons,pets,8,2023,Bath,133.95999999999998
Morrisons,fresh_food,8,2023,Truro,107.63000000000001
Morrisons,bakery,8,2023,Preston,33.879999999999995
Morrisons,pets,8,2023,Newcastle-upon-Tyne,53.790000000000006
Morrisons,bakery,8,2023,Salisbury,25.610000000000003
Aldi,drinks,8,2023,Glasgow,108.67999999999998
Aldi,food_cupboard,8,2023,Leicester,30.339999999999993
Aldi,free-from,8,2023,Londonderry,3.08
Sains,fresh_food,8,2023,Bristol,315.99
Sains,drinks,8,2023,Armagh,546.3900000000001
Sains,health_products,8,2023,Plymouth,970.3399999999999
Sains,bakery,8,2023,Bath,40.33
Sains,household,8,2023,Swansea,468.30000000000007
Sains,baby_products,8,2023,Bristol,73.17999999999999
ASDA,food_cupboard,8,2023,Lancaster,256.0799999999999
ASDA,food_cupboard,8,2023,Wakefield,283.0199999999999
ASDA,baby_products,8,2023,Chester,81.35
ASDA,food_cupboard,8,2023,St Asaph,279.25000000000006
ASDA,fresh_food,8,2023,Wrexham,307.67
ASDA,free-from,8,2023,Ripon,49.05
ASDA,bakery,8,2023,Belfast,21.249999999999996
Tesco,drinks,8,2023,Dundee,657.09
Tesco,home,8,2023,Glasgow,811.32
Morrisons,baby_products,8,2023,Wells,52.989999999999995
Morrisons,pets,8,2023,Newry,59.82000000000001
Aldi,household,8,2023,Liverpool,19.23
Aldi,frozen,8,2023,Cambridge,33.370000000000005
Aldi,food_cupboard,8,2023,Dundee,39.08000000000001
Aldi,health_products,8,2023,Wrexham,6.77
Aldi,free-from,8,2023,Manchester,3.2800000000000002
Sains,bakery,8,2023,Lisburn,33.550000000000004
Sains,fresh_food,8,2023,Bath,242.1899999999999
Sains,food_cupboard,8,2023,Stoke on Trent,324.2300000000001
Sains,food_cupboard,8,2023,Carlisle,270.4799999999999
Sains,health_products,8,2023,Ely,1101.3900000000003
Sains,bakery,8,2023,Glasgow,34.24
ASDA,food_cupboard,8,2023,Southampton,217.15999999999997
ASDA,food_cupboard,8,2023,Derby,312.38999999999993
ASDA,drinks,8,2023,Nottingham,517.88
ASDA,frozen,8,2023,Nottingham,24.15
Tesco,health_products,8,2023,Canterbury,791.6700000000002
Tesco,food_cupboard,8,2023,Winchester,309.5499999999999
Tesco,pets,8,2023,Cardiff,70.45
Tesco,drinks,8,2023,London,400.6799999999999
Tesco,frozen,8,2023,Brighton & Hove,41.89
Tesco,baby_products,8,2023,Inverness,59.09
Morrisons,fresh_food,8,2023,Colchester,148.07999999999998
Morrisons,food_cupboard,8,2023,Colchester,238.72000000000008
Morrisons,food_cupboard,8,2023,Bath,162.66
Morrisons,drinks,8,2023,Truro,506.0200000000001
Morrisons,food_cupboard,8,2023,Brighton & Hove,278.98
Morrisons,household,8,2023,Wolverhampton,84.58
Morrisons,home,8,2023,Lancaster,563.25
Morrisons,pets,8,2023,Stirling,49.18000000000001
Aldi,food_cupboard,8,2023,Manchester,32.45
Aldi,household,8,2023,York,17.86
Aldi,free-from,8,2023,Chelmsford,2.98
Sains,free-from,8,2023,Gloucester,235.70000000000002
Sains,food_cupboard,8,2023,Exeter,268.05999999999995
Sains,drinks,8,2023,Sheffield,378.43999999999994
Sains,pets,8,2023,Peterborough,113.15
Sains,baby_products,8,2023,St Albans,26.18
ASDA,pets,8,2023,Chelmsford,43.410000000000004
ASDA,baby_products,8,2023,Londonderry,147.27
ASDA,free-from,8,2023,Plymouth,40.77
ASDA,frozen,8,2023,Leicester,34.900000000000006
Tesco,drinks,8,2023,Brighton & Hove,511.14000000000004
Tesco,health_products,8,2023,Southampton,662.08
Tesco,bakery,8,2023,Lichfield,54.599999999999994
Morrisons,frozen,8,2023,Exeter,58.06000000000001
Morrisons,home,8,2023,Inverness,800.7700000000001
Morrisons,bakery,8,2023,Bradford,26.86
Morrisons,baby_products,8,2023,St Davids,39.25
Aldi,frozen,8,2023,Aberdeen,42.89
Aldi,household,8,2023,Plymouth,7.86
Aldi,health_products,8,2023,Oxford,17.95
Sains,drinks,8,2023,Lichfield,684.0499999999998
Sains,baby_products,8,2023,Lancaster,25.000000000000004
ASDA,drinks,8,2023,Lancaster,634.77
ASDA,bakery,8,2023,Exeter,104.6
ASDA,baby_products,8,2023,Inverness,68.09
ASDA,bakery,8,2023,Kingston-upon-Hull,74.0
Tesco,food_cupboard,8,2023,Derby,321.53999999999996
Tesco,food_cupboard,8,2023,Bristol,265.98999999999995
Tesco,drinks,8,2023,Chichester,440.34
Tesco,frozen,8,2023,Peterborough,80.8
Morrisons,baby_products,8,2023,Chelmsford,91.84
Morrisons,food_cupboard,8,2023,Truro,221.10000000000002
Aldi,household,8,2023,Newry,13.06
Aldi,health_products,8,2023,Dunfermline,13.01
Aldi,household,8,2023,Nottingham,16.9
Sains,drinks,8,2023,Westminster,377.24999999999994
Sains,home,8,2023,Kingston-upon-Hull,817.02
Sains,household,8,2023,Chichester,183.89000000000001
Sains,free-from,8,2023,Lincoln,205.69999999999993
Sains,drinks,8,2023,Ripon,678.7500000000001
Sains,bakery,8,2023,St Asaph,18.299999999999997
Sains,frozen,8,2023,Kingston-upon-Hull,61.89
ASDA,fresh_food,8,2023,Newry,271.28999999999996
ASDA,drinks,8,2023,Bradford,454.83000000000004
ASDA,frozen,8,2023,Lincoln,29.0
Tesco,food_cupboard,8,2023,Leicester,340.88000000000005
Tesco,household,8,2023,Coventry,77.2
Tesco,bakery,8,2023,Perth,55.49999999999999
Tesco,food_cupboard,8,2023,Plymouth,344.2699999999999
Tesco,household,8,2023,Milton Keynes,93.73999999999998
Morrisons,fresh_food,8,2023,Chelmsford,158.28
Morrisons,home,8,2023,Peterborough,317.67999999999995
Morrisons,household,8,2023,Norwich,28.169999999999998
Morrisons,fresh_food,8,2023,Southampton,135.72999999999996
Morrisons,household,8,2023,Birmingham,91.89
Aldi,bakery,8,2023,Cambridge,5.859999999999999
Aldi,drinks,8,2023,Doncaster,135.58999999999997
Aldi,drinks,8,2023,Worcester,35.59
Aldi,health_products,8,2023,Southampton,9.82
Aldi,baby_products,8,2023,Aberdeen,3.51
Aldi,free-from,8,2023,Edinburgh,1.99
Aldi,pets,8,2023,Newcastle-upon-Tyne,2.45
Sains,fresh_food,8,2023,Wakefield,245.00000000000006
ASDA,bakery,8,2023,Stoke on Trent,38.2
ASDA,fresh_food,8,2023,Lancaster,340.33
ASDA,health_products,8,2023,Dundee,644.6500000000001
ASDA,free-from,8,2023,Swansea,23.799999999999997
ASDA,pets,8,2023,Brighton & Hove,54.02
ASDA,bakery,8,2023,Winchester,23.2
ASDA,household,8,2023,Salisbury,197.34
Tesco,fresh_food,8,2023,Colchester,200.09
Tesco,fresh_food,8,2023,Wakefield,206.44
Morrisons,household,8,2023,Salisbury,76.29
Morrisons,bakery,8,2023,Southend-on-Sea,10.709999999999999
Aldi,pets,8,2023,St Davids,3.9
Sains,bakery,8,2023,Preston,33.5
Sains,household,8,2023,Stirling,179.24
Sains,household,8,2023,Gloucester,235.29
Sains,home,8,2023,Cambridge,617.38
Sains,baby_products,8,2023,Milton Keynes,43.1
Sains,frozen,8,2023,Bristol,53.25
ASDA,drinks,8,2023,St Asaph,529.5
ASDA,food_cupboard,8,2023,Preston,261.6200000000001
ASDA,home,8,2023,Newcastle-upon-Tyne,1001.46
ASDA,health_products,8,2023,Lichfield,547.5600000000001
ASDA,household,8,2023,Colchester,297.35
ASDA,frozen,8,2023,Wells,8.85
ASDA,frozen,8,2023,Durham,28.049999999999997
Tesco,fresh_food,8,2023,Newport,173.83999999999997
Tesco,home,8,2023,Gloucester,795.05
Morrisons,free-from,8,2023,Perth,19.05
Morrisons,drinks,8,2023,Peterborough,466.69
Morrisons,pets,8,2023,Wells,36.92
Morrisons,household,8,2023,Glasgow,68.41
Morrisons,baby_products,8,2023,Milton Keynes,91.94
Aldi,household,8,2023,Westminster,12.620000000000001
Aldi,household,8,2023,Salisbury,19.99
Sains,household,8,2023,London,307.40999999999997
Sains,home,8,2023,Bath,945.2
Sains,household,8,2023,Preston,344.63
Sains,household,8,2023,St Asaph,226.70000000000002
Sains,household,8,2023,Colchester,317.82000000000005
Sains,drinks,8,2023,Glasgow,512.75
ASDA,household,8,2023,Canterbury,271.35
ASDA,drinks,8,2023,Newry,638.1500000000001
ASDA,free-from,8,2023,Leeds,28.599999999999998
ASDA,food_cupboard,8,2023,Armagh,268.0499999999999
ASDA,free-from,8,2023,Worcester,41.8
ASDA,pets,8,2023,Wolverhampton,73.92999999999999
Tesco,baby_products,8,2023,Newcastle-upon-Tyne,136.54
Tesco,bakery,8,2023,Preston,36.949999999999996
Morrisons,home,8,2023,Belfast,529.86
Morrisons,drinks,8,2023,Bradford,551.73
Morrisons,home,8,2023,Worcester,521.18
Morrisons,pets,8,2023,Norwich,80.83
Aldi,frozen,8,2023,Cardiff,29.34
Aldi,baby_products,8,2023,Newport,1.89
Sains,free-from,8,2023,Southampton,206.00000000000003
Sains,bakery,8,2023,Derby,14.240000000000002
Sains,health_products,8,2023,Newport,897.2500000000001
Sains,household,8,2023,Perth,192.98
Sains,drinks,8,2023,Durham,442.54999999999995
Sains,baby_products,8,2023,Sheffield,79.66
Sains,pets,8,2023,Durham,41.05
ASDA,food_cupboard,8,2023,Edinburgh,223.82999999999996
ASDA,household,8,2023,Truro,398.6900000000001
ASDA,home,8,2023,Lichfield,1055.8600000000001
Tesco,baby_products,8,2023,Belfast,216.05
Morrisons,home,8,2023,Canterbury,482.16
Aldi,frozen,8,2023,Lincoln,18.22
Aldi,drinks,8,2023,Sheffield,36.04
Aldi,bakery,8,2023,Ripon,7.899999999999999
Sains,household,8,2023,Bangor,322.98
Sains,drinks,8,2023,Leeds,524.8
Sains,baby_products,8,2023,St Davids,71.19999999999999
Sains,household,8,2023,Brighton & Hove,254.67000000000002
Sains,health_products,8,2023,Bradford,1142.3000000000004
Sains,food_cupboard,8,2023,Portsmouth,256.2800000000001
Sains,home,8,2023,Brighton & Hove,963.8200000000002
ASDA,household,8,2023,Kingston-upon-Hull,436.99000000000007
ASDA,food_cupboard,8,2023,Inverness,219.42000000000004
ASDA,drinks,8,2023,London,491.70000000000005
ASDA,baby_products,8,2023,Oxford,97.02999999999999
ASDA,frozen,8,2023,Sunderland,25.95
Tesco,health_products,8,2023,Leicester,543.4099999999999
Tesco,household,8,2023,Ely,110.00000000000001
Tesco,bakery,8,2023,Canterbury,85.3
Morrisons,household,8,2023,Coventry,62.39
Morrisons,free-from,8,2023,St Davids,29.629999999999995
Morrisons,bakery,8,2023,Glasgow,9.479999999999999
Aldi,household,8,2023,Dunfermline,10.92
Aldi,food_cupboard,8,2023,Southend-on-Sea,33.459999999999994
Aldi,fresh_food,8,2023,Truro,94.86999999999998
Sains,health_products,8,2023,Norwich,1238.65
Sains,fresh_food,8,2023,Armagh,241.4
Sains,baby_products,8,2023,Peterborough,80.54
Sains,drinks,8,2023,Lisburn,549.1500000000001
Sains,free-from,8,2023,Leicester,222.99999999999994
Sains,frozen,8,2023,Leeds,47.85
ASDA,food_cupboard,8,2023,Wells,364.97999999999996
ASDA,household,8,2023,Edinburgh,322.28
ASDA,free-from,8,2023,Manchester,86.7
ASDA,bakery,8,2023,Leeds,47.989999999999995
ASDA,bakery,8,2023,Southend-on-Sea,30.399999999999995
ASDA,bakery,8,2023,Sheffield,38.05
Tesco,food_cupboard,8,2023,Aberdeen,332.1099999999999
Tesco,home,8,2023,Chichester,862.71
Tesco,home,8,2023,Londonderry,785.6399999999999
Tesco,fresh_food,8,2023,Doncaster,176.94
Tesco,food_cupboard,8,2023,St Davids,293.05999999999995
Tesco,pets,8,2023,Derby,34.25
Morrisons,baby_products,8,2023,Birmingham,62.39000000000001
Morrisons,pets,8,2023,Durham,69.66
Morrisons,food_cupboard,8,2023,Belfast,197.77000000000004
Morrisons,home,8,2023,Lichfield,538.38
Morrisons,frozen,8,2023,St Davids,38.55000000000001
Aldi,pets,8,2023,Carlisle,7.550000000000001
Aldi,free-from,8,2023,Lichfield,3.48
Morrisons,pets,8,2023,Leicester,127.78000000000002
Sains,home,8,2023,Canterbury,850.94
Sains,frozen,8,2023,Lisburn,21.8
Sains,frozen,8,2023,Lichfield,29.750000000000004
ASDA,food_cupboard,8,2023,Portsmouth,267.1699999999999
ASDA,fresh_food,8,2023,Westminster,286.46999999999986
ASDA,pets,8,2023,St Davids,144.76
Tesco,household,8,2023,Birmingham,86.99000000000001
Tesco,baby_products,8,2023,Bath,81.6
Tesco,bakery,8,2023,Newcastle-upon-Tyne,63.589999999999996
Morrisons,fresh_food,8,2023,Winchester,124.47999999999998
Morrisons,pets,8,2023,Salford,78.92999999999999
Morrisons,fresh_food,8,2023,Inverness,111.86000000000001
Morrisons,baby_products,8,2023,Glasgow,82.79
Aldi,fresh_food,8,2023,Dundee,86.49999999999999
Aldi,fresh_food,8,2023,Cardiff,95.32999999999998
Aldi,health_products,8,2023,Colchester,12.770000000000001
Aldi,health_products,8,2023,Lincoln,9.23
Aldi,baby_products,8,2023,St Albans,9.67
Sains,food_cupboard,8,2023,Sheffield,273.56000000000006
Sains,drinks,8,2023,Perth,402.85
ASDA,fresh_food,8,2023,Wakefield,216.21999999999997
ASDA,fresh_food,8,2023,Peterborough,284.65999999999997
ASDA,household,8,2023,Portsmouth,448.0499999999999
Tesco,food_cupboard,8,2023,Cambridge,289.12999999999994
Tesco,fresh_food,8,2023,Aberdeen,167.4
Morrisons,fresh_food,8,2023,Plymouth,129.54999999999998
Morrisons,household,8,2023,Derby,62.19
Morrisons,bakery,8,2023,Hereford,13.540000000000001
Morrisons,food_cupboard,8,2023,Doncaster,185.99000000000004
Morrisons,home,8,2023,Chichester,593.0300000000001
Morrisons,free-from,8,2023,Stirling,14.04
Morrisons,fresh_food,8,2023,Cardiff,90.50000000000003
Aldi,fresh_food,8,2023,St Davids,85.78
Aldi,drinks,8,2023,Leicester,116.48999999999997
Aldi,free-from,8,2023,Winchester,1.48
Aldi,pets,8,2023,Newry,1.24
Sains,fresh_food,8,2023,Londonderry,226.01
Sains,drinks,8,2023,Wakefield,510.02
Sains,fresh_food,8,2023,Hereford,256.41
Sains,home,8,2023,Newport,579.01
Sains,bakery,8,2023,Exeter,22.1
ASDA,home,8,2023,Norwich,1556.8400000000001
ASDA,fresh_food,8,2023,Lichfield,251.87000000000003
ASDA,food_cupboard,8,2023,Doncaster,267.7800000000001
ASDA,bakery,8,2023,Derby,48.08999999999999
ASDA,frozen,8,2023,Salisbury,30.75
ASDA,household,8,2023,Bradford,338.2199999999999
ASDA,pets,8,2023,Wells,71.99000000000001
Tesco,household,8,2023,Salford,73.27000000000001
Tesco,health_products,8,2023,Glasgow,614.9399999999999
Tesco,health_products,8,2023,Lisburn,607.82
Tesco,baby_products,8,2023,Salisbury,123.19999999999999
Tesco,fresh_food,8,2023,Nottingham,188.47999999999993
Tesco,pets,8,2023,Wakefield,60.55
Morrisons,home,8,2023,Colchester,553.51
Morrisons,drinks,8,2023,Lincoln,442.86000000000007
Morrisons,frozen,8,2023,Lisburn,56.38
Morrisons,frozen,8,2023,Swansea,48.040000000000006
Morrisons,pets,8,2023,Armagh,38.54
Morrisons,household,8,2023,Lancaster,82.85000000000001
Sains,fresh_food,8,2023,Belfast,240.12999999999997
Sains,home,8,2023,St Asaph,791.3199999999999
Sains,home,8,2023,Salford,498.5000000000001
ASDA,home,8,2023,London,1118.8600000000001
ASDA,food_cupboard,8,2023,Dundee,215.57999999999996
ASDA,fresh_food,8,2023,Brighton & Hove,309.3399999999999
ASDA,health_products,8,2023,Newport,691.4300000000001
ASDA,household,8,2023,Norwich,423.71000000000004
ASDA,bakery,8,2023,Salisbury,27.599999999999994
Tesco,fresh_food,8,2023,Londonderry,234.91
Tesco,food_cupboard,8,2023,Dundee,371.24000000000007
Tesco,fresh_food,8,2023,Westminster,179.74999999999997
Tesco,home,8,2023,Manchester,711.38
Tesco,home,8,2023,Ely,632.8200000000002
Tesco,health_products,8,2023,Southend-on-Sea,527.53
Tesco,bakery,8,2023,Chelmsford,50.29
Morrisons,health_products,8,2023,Truro,505.05000000000007
Morrisons,home,8,2023,Westminster,768.44
Morrisons,frozen,8,2023,Truro,35.69
Morrisons,pets,8,2023,Worcester,63.24
Aldi,health_products,8,2023,Worcester,9.41
Aldi,fresh_food,8,2023,Southend-on-Sea,81.69
Aldi,health_products,8,2023,Winchester,15.030000000000001
Aldi,health_products,8,2023,Belfast,6.82
Sains,frozen,8,2023,Edinburgh,40.440000000000005
Sains,pets,8,2023,Stirling,127.99999999999997
Sains,bakery,8,2023,Armagh,20.279999999999998
ASDA,bakery,8,2023,Ely,53.85000000000001
ASDA,drinks,8,2023,Southampton,523.59
ASDA,drinks,8,2023,Winchester,618.9899999999999
Tesco,frozen,8,2023,Norwich,75.58
Morrisons,home,8,2023,Ely,559.73
Morrisons,free-from,8,2023,Cambridge,16.24
Morrisons,baby_products,8,2023,Edinburgh,85.63
Aldi,food_cupboard,8,2023,Lincoln,37.66
Aldi,bakery,8,2023,Armagh,3.4699999999999998
Sains,food_cupboard,8,2023,Inverness,327.52000000000004
Sains,health_products,8,2023,Perth,1024.5500000000002
Sains,baby_products,8,2023,Doncaster,90.85000000000001
ASDA,drinks,8,2023,Newport,610.1
ASDA,free-from,8,2023,Portsmouth,72.08999999999999
ASDA,baby_products,8,2023,Exeter,56.64
Tesco,baby_products,8,2023,Cardiff,102.99999999999999
Tesco,baby_products,8,2023,Nottingham,58.85000000000001
Tesco,health_products,8,2023,Norwich,684.7900000000002
Tesco,bakery,8,2023,Edinburgh,40.35
Morrisons,drinks,8,2023,Gloucester,351.1500000000001
Morrisons,drinks,8,2023,Bristol,544.0300000000001
Morrisons,home,8,2023,Dunfermline,434.91
Morrisons,bakery,8,2023,Bath,15.09
Morrisons,fresh_food,8,2023,Bristol,152.03999999999996
Aldi,frozen,8,2023,Lichfield,18.14
Aldi,drinks,8,2023,Leeds,81.29
Aldi,frozen,8,2023,Stirling,28.29
Sains,health_products,8,2023,Doncaster,1034.9499999999998
ASDA,health_products,8,2023,Stirling,845.3000000000003
ASDA,frozen,8,2023,Glasgow,24.66
ASDA,pets,8,2023,Manchester,68.89
Tesco,fresh_food,8,2023,Portsmouth,144.3
Tesco,fresh_food,8,2023,Leicester,256.21
Morrisons,home,8,2023,Bangor,955.2400000000001
Morrisons,home,8,2023,London,589.1800000000001
Morrisons,free-from,8,2023,Cardiff,25.43
Morrisons,health_products,8,2023,Norwich,386.05
Morrisons,pets,8,2023,Winchester,61.720000000000006
Morrisons,frozen,8,2023,Sunderland,62.03
Morrisons,health_products,8,2023,Peterborough,340.34000000000003
Aldi,bakery,8,2023,Worcester,2.98
Aldi,food_cupboard,8,2023,Chichester,30.109999999999996
Aldi,food_cupboard,8,2023,St Albans,38.02
Aldi,drinks,8,2023,Gloucester,37.480000000000004
Aldi,pets,8,2023,Nottingham,5.969999999999999
Aldi,free-from,8,2023,Southend-on-Sea,1.25
Sains,frozen,8,2023,Cambridge,62.65
Sains,pets,8,2023,Chelmsford,86.2
Sains,frozen,8,2023,Liverpool,49.88
Sains,household,8,2023,Cardiff,260.49
ASDA,baby_products,8,2023,Durham,91.95
ASDA,bakery,8,2023,Dundee,36.75
ASDA,frozen,8,2023,Chelmsford,33.53999999999999
Tesco,household,8,2023,Stoke on Trent,83.10000000000001
Morrisons,food_cupboard,8,2023,St Davids,151.76999999999998
Morrisons,free-from,8,2023,Salford,24.730000000000004
Morrisons,drinks,8,2023,Kingston-upon-Hull,532.6500000000001
Morrisons,health_products,8,2023,Salisbury,464.31
Aldi,food_cupboard,8,2023,Lisburn,35.45
Aldi,bakery,8,2023,Wrexham,8.83
Aldi,household,8,2023,Birmingham,10.71
Aldi,baby_products,8,2023,Ripon,0.72
Aldi,baby_products,8,2023,Oxford,3.54
Aldi,baby_products,8,2023,Perth,2.69
Aldi,free-from,8,2023,Leeds,1.09
Sains,food_cupboard,8,2023,Newcastle-upon-Tyne,336.32000000000016
Sains,pets,8,2023,Worcester,142.60000000000002
Sains,frozen,8,2023,Perth,72.99
Sains,frozen,8,2023,Aberdeen,45.55
Sains,bakery,8,2023,Chester,33.489999999999995
Sains,bakery,8,2023,Bangor,129.03
ASDA,fresh_food,8,2023,Salisbury,267.75000000000017
ASDA,drinks,8,2023,Doncaster,567.18
ASDA,pets,8,2023,Leeds,90.69
ASDA,health_products,8,2023,Preston,738.94
ASDA,health_products,8,2023,Peterborough,657.2200000000003
Tesco,food_cupboard,8,2023,Peterborough,349.41999999999996
Tesco,food_cupboard,8,2023,Ely,268.6599999999999
Tesco,food_cupboard,8,2023,Birmingham,314.05999999999995
Tesco,pets,8,2023,Londonderry,47.44
Morrisons,fresh_food,8,2023,Preston,95.03999999999999
Morrisons,fresh_food,8,2023,Lisburn,126.01999999999998
Morrisons,frozen,8,2023,Worcester,55.35
Morrisons,frozen,8,2023,Newry,48.07000000000001
Morrisons,household,8,2023,Southend-on-Sea,59.78
Morrisons,bakery,8,2023,Derby,19.519999999999996
Aldi,frozen,8,2023,Worcester,25.7
Sains,home,8,2023,York,987.33
ASDA,home,8,2023,Perth,1063.97
ASDA,household,8,2023,Leeds,238.07
ASDA,drinks,8,2023,Chichester,543.96
ASDA,health_products,8,2023,Chelmsford,753.8300000000003
Tesco,household,8,2023,Cardiff,74.53
Tesco,home,8,2023,Wolverhampton,644.01
Tesco,household,8,2023,Newport,163.29
Morrisons,baby_products,8,2023,Manchester,78.89999999999999
Aldi,fresh_food,8,2023,Wells,95.81000000000002
Aldi,household,8,2023,Colchester,15.15
Aldi,frozen,8,2023,Salford,32.69
Aldi,health_products,8,2023,Edinburgh,14.909999999999998
Sains,health_products,8,2023,Salford,1146.7500000000002
Sains,food_cupboard,8,2023,Chelmsford,255.96999999999994
Sains,drinks,8,2023,Southampton,436.00000000000006
Sains,household,8,2023,Coventry,288.71
ASDA,household,8,2023,Exeter,276.55
ASDA,home,8,2023,Gloucester,1030.5700000000002
ASDA,frozen,8,2023,Aberdeen,59.74
ASDA,bakery,8,2023,Newcastle-upon-Tyne,40.14
Tesco,drinks,8,2023,Manchester,704.9100000000002
Morrisons,drinks,8,2023,St Asaph,480.35
Morrisons,food_cupboard,8,2023,St Asaph,201.68000000000006
Morrisons,home,8,2023,Perth,510.1600000000001
Morrisons,household,8,2023,Swansea,73.17
Aldi,fresh_food,8,2023,Lincoln,98.86999999999998
Aldi,drinks,8,2023,Salisbury,75.52999999999999
Aldi,food_cupboard,8,2023,Ripon,32.31999999999999
Aldi,frozen,8,2023,Belfast,41.82
Aldi,bakery,8,2023,Aberdeen,5.38
Aldi,drinks,8,2023,Lincoln,57.12000000000001
Aldi,household,8,2023,Wakefield,22.87
Aldi,free-from,8,2023,Wrexham,0.5
Sains,fresh_food,8,2023,Aberdeen,225.32
Sains,fresh_food,8,2023,Chelmsford,304.2699999999999
Sains,free-from,8,2023,Newry,214.00000000000006
Sains,frozen,8,2023,Newry,41.589999999999996
ASDA,food_cupboard,8,2023,Aberdeen,341.2800000000001
ASDA,food_cupboard,8,2023,Ely,215.76000000000005
ASDA,free-from,8,2023,Ely,64.99
ASDA,bakery,8,2023,Oxford,77.80000000000001
ASDA,bakery,8,2023,Doncaster,53.50000000000001
Tesco,drinks,8,2023,Swansea,531.02
Tesco,baby_products,8,2023,St Albans,134.75
Aldi,household,8,2023,Leeds,11.75
Aldi,frozen,8,2023,Preston,19.77
Aldi,pets,8,2023,Wrexham,0.49
Sains,home,8,2023,Westminster,820.67
Sains,drinks,8,2023,Bangor,1034.2999999999997
